date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROA,ROE
2007-01-02,5345,2272,11789,5.22,5.4,5.08,5.08,-0.14,422,2007,0.0,0.81,5.0,25.4,0.262119681369792,0,0
2007-01-03,5345,4237,20515,5.09,5.1,4.73,4.79,-0.29,731,2007,0.0,0.77,5.0,23.95,0.24715615625222517,0,0
2007-01-04,5345,3823,17301,4.75,4.78,4.46,4.46,-0.33,690,2007,0.0,0.71,5.0,22.3,0.23012869663568358,0,0
2007-01-05,5345,2936,12567,4.3,4.4,4.21,4.28,-0.18,538,2007,0.0,0.68,5.0,21.4,0.22084099139029723,0,0
2007-01-08,5345,1825,7593,4.1,4.25,4.07,4.17,-0.11,320,2007,0.0,0.67,5.0,20.85,0.2151651715181167,0,0
2007-01-09,5345,3563,15550,4.2,4.46,4.2,4.46,0.29,513,2007,0.0,0.71,5.0,22.3,0.23012869663568358,0,0
2007-01-10,5345,2478,10849,4.5,4.52,4.25,4.26,-0.2,412,2007,0.0,0.68,5.0,21.3,0.21980902414080986,0,0
2007-01-11,5345,2941,12090,4.1,4.26,4.03,4.11,-0.15,433,2007,0.0,0.66,5.0,20.55,0.2120692697696546,0,0
2007-01-12,5345,1857,7884,4.15,4.34,4.12,4.31,0.2,306,2007,0.0,0.69,5.0,21.55,0.2223889422645283,0,0
2007-01-15,5345,797,3353,4.31,4.31,4.15,4.22,-0.09,162,2007,0.0,0.68,5.0,21.1,0.21774508964183512,0,0
2007-01-16,5345,1556,6306,4.01,4.13,4.0,4.12,-0.1,248,2007,0.0,0.66,5.0,20.6,0.21258525339439827,0,0
2007-01-17,5345,1205,4975,4.0,4.21,4.0,4.16,0.04,242,2007,0.0,0.67,5.0,20.8,0.214649187893373,0,0
2007-01-18,5345,643,2707,4.24,4.24,4.15,4.18,0.02,160,2007,0.0,0.67,5.0,20.9,0.21568115514286038,0,0
2007-01-19,5345,649,2696,4.18,4.2,4.1,4.18,0.0,140,2007,0.0,0.67,5.0,20.9,0.21568115514286038,0,0
2007-01-22,5345,1334,5558,4.18,4.24,4.08,4.08,-0.1,195,2007,0.0,0.65,5.0,20.4,0.21052131889542353,0,0
2007-01-23,5345,1433,5974,4.08,4.24,4.08,4.12,0.04,217,2007,0.0,0.66,5.0,20.6,0.21258525339439827,0,0
2007-01-24,5345,937,3901,4.18,4.2,4.12,4.13,0.01,174,2007,0.0,0.66,5.0,20.65,0.21310123701914196,0,0
2007-01-25,5345,585,2421,4.2,4.2,4.08,4.13,0.0,142,2007,0.0,0.66,5.0,20.65,0.21310123701914196,0,0
2007-01-26,5345,338,1388,4.13,4.16,4.08,4.12,-0.01,99,2007,0.0,0.66,5.0,20.6,0.21258525339439827,0,0
2007-01-29,5345,476,1952,4.13,4.14,4.08,4.08,-0.04,113,2007,0.0,0.65,5.0,20.4,0.21052131889542353,0,0
2007-01-30,5345,291,1189,4.08,4.13,4.06,4.06,-0.02,87,2007,0.0,0.65,5.0,20.3,0.20948935164593616,0,0
2007-01-31,5345,1410,5445,4.05,4.09,3.78,3.78,-0.28,293,2007,0.0,0.6,5.0,18.9,0.19504181015311298,0,0
2007-02-01,5345,2219,7865,3.53,3.7,3.52,3.52,-0.26,322,2007,0.0,0.56,5.0,17.6,0.18162623590977717,0,0
2007-02-02,5345,5144,17722,3.3,3.7,3.3,3.5,-0.02,681,2007,0.0,0.56,5.0,17.5,0.18726511604016677,0,0
2007-02-05,5345,2092,7114,3.44,3.49,3.35,3.38,-0.12,283,2007,0.0,0.54,5.0,16.9,0.18084459777593248,0,0
2007-02-06,5345,917,3146,3.38,3.46,3.38,3.46,0.08,199,2007,0.0,0.55,5.0,17.3,0.185124943285422,0,0
2007-02-07,5345,1072,3742,3.46,3.54,3.45,3.5,0.04,240,2007,0.0,0.56,5.0,17.5,0.18726511604016677,0,0
2007-02-08,5345,1126,4023,3.5,3.67,3.5,3.53,0.03,210,2007,0.0,0.56,5.0,17.65,0.18887024560622534,0,0
2007-02-09,5345,900,3158,3.46,3.6,3.45,3.49,-0.04,153,2007,0.0,0.56,5.0,17.450000000000003,0.1867300728514806,0,0
2007-02-12,5345,755,2628,3.45,3.54,3.43,3.44,-0.05,110,2007,0.0,0.55,5.0,17.2,0.18405485690804962,0,0
2007-02-13,5345,439,1499,3.5,3.5,3.4,3.41,-0.03,82,2007,0.0,0.55,5.0,17.05,0.18244972734199105,0,0
2007-02-14,5345,1470,5109,3.44,3.5,3.4,3.5,0.09,123,2007,0.0,0.56,5.0,17.5,0.18726511604016677,0,0
2007-02-26,5345,1088,3896,3.65,3.65,3.52,3.6,0.1,182,2007,0.0,0.58,5.0,18.0,0.19261554792702867,0,0
2007-02-27,5345,1129,3890,3.58,3.58,3.4,3.4,-0.2,169,2007,0.0,0.54,5.0,17.0,0.18191468415330486,0,0
2007-03-01,5345,1417,4598,3.2,3.38,3.2,3.21,-0.19,214,2007,0.0,0.51,5.0,16.05,0.17174886356826724,0,0
2007-03-02,5345,1206,3992,3.2,3.42,3.2,3.3,0.09,165,2007,0.0,0.53,5.0,16.5,0.18531933891537644,0,0
2007-03-05,5345,747,2480,3.4,3.4,3.25,3.4,0.0,143,2007,0.0,0.54,5.0,17.0,0.19093507645826666,0,0
2007-03-06,5345,748,2497,3.4,3.4,3.3,3.33,-0.07,114,2007,0.0,0.53,5.0,16.65,0.1870040601782435,0,0
2007-03-07,5345,549,1841,3.33,3.45,3.31,3.34,0.01,120,2007,0.0,0.53,5.0,16.7,0.18756563393253253,0,0
2007-03-08,5345,927,3103,3.4,3.4,3.27,3.34,0.0,172,2007,0.0,0.53,5.0,16.7,0.18756563393253253,0,0
2007-03-09,5345,1182,3855,3.34,3.36,3.21,3.23,-0.11,208,2007,0.0,0.52,5.0,16.15,0.18138832263535332,0,0
2007-03-12,5345,1768,5879,3.2,3.45,3.2,3.45,0.22,271,2007,0.0,0.55,5.0,17.25,0.19374294522971175,0,0
2007-03-13,5345,3284,12011,3.52,3.69,3.52,3.69,0.24,384,2007,0.0,0.59,5.0,18.45,0.20722071533264821,0,0
2007-03-14,5345,4799,18403,3.73,3.94,3.52,3.94,0.25,727,2007,0.0,0.63,5.0,19.7,0.2212600591898737,0,0
2007-03-15,5345,5245,21701,4.21,4.21,4.0,4.05,0.11,873,2007,0.0,0.65,5.0,20.25,0.22743737048705293,0,0
2007-03-16,5345,2532,9842,4.04,4.05,3.78,3.81,-0.24,489,2007,0.0,0.61,5.0,19.05,0.21395960038411646,0,0
2007-03-19,5345,3047,12105,3.78,4.07,3.78,4.07,0.26,471,2007,0.0,0.65,5.0,20.35,0.22856051799563096,0,0
2007-03-20,5345,3196,13248,4.1,4.25,4.08,4.08,0.01,597,2007,0.0,0.65,5.0,20.4,0.22912209174992,0,0
2007-03-21,5345,1188,4720,4.15,4.15,3.91,3.91,-0.17,289,2007,0.0,0.63,5.0,19.55,0.21957533792700665,0,0
2007-03-22,5345,1073,4266,3.99,4.01,3.92,3.97,0.06,245,2007,0.0,0.64,5.0,19.85,0.22294478045274077,0,0
2007-03-23,5345,1232,4837,3.92,4.1,3.83,3.94,-0.03,295,2007,0.0,0.63,5.0,19.7,0.2212600591898737,0,0
2007-03-26,5345,2136,8566,3.94,4.1,3.94,3.97,0.03,327,2007,0.0,0.64,5.0,19.85,0.22294478045274077,0,0
2007-03-27,5345,2873,11737,3.96,4.15,3.96,4.03,0.06,429,2007,0.0,0.64,5.0,20.15,0.22631422297847487,0,0
