date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROE,ROA
2010-06-21,4930,22357206,667154281,29.9,30.5,29.1,29.6,0.0,7369,2010,24.67,1.48,21.9,648.24,17.042980786421143,9.63,11.38
2010-06-22,4930,20593162,645346946,30.0,32.5,29.9,32.05,2.45,8273,2010,26.71,1.6,21.9,701.8949999999999,18.45363291232424,9.63,11.38
2010-06-23,4930,14988291,474763621,32.0,32.8,30.6,31.2,-0.85,6444,2010,26.0,1.56,21.9,683.28,17.964222991092555,9.63,11.38
2010-06-24,4930,9673621,304476194,31.3,32.05,30.7,31.4,0.2,4385,2010,26.17,1.57,21.9,687.66,18.079378266676482,9.63,11.38
2010-06-25,4930,7595667,234582100,30.9,31.3,30.4,30.4,-1.0,3259,2010,25.33,1.52,21.9,665.7599999999999,17.503601888756847,9.63,11.38
2010-06-28,4930,9327930,289280067,30.8,31.6,30.55,30.65,0.25,3466,2010,25.54,1.53,21.9,671.2349999999999,17.647545983236753,9.63,11.38
2010-06-29,4930,8598501,256941053,30.8,30.95,29.2,29.45,-1.2,3557,2010,24.54,1.47,21.9,644.9549999999999,16.956614329733195,9.63,11.38
2010-06-30,4930,5868457,171536914,28.55,30.0,28.4,29.65,0.2,2539,2010,24.71,1.48,21.9,649.3349999999999,17.071769605317122,9.63,11.38
2010-07-01,4930,7694999,235638486,29.7,31.25,29.7,30.5,0.85,3582,2010,25.42,1.52,21.9,667.9499999999999,17.56117952654881,9.63,11.38
2010-07-02,4930,10999097,344179178,30.9,31.95,30.55,31.85,1.35,4432,2010,26.54,1.59,21.9,697.515,15.761982238492305,9.63,11.38
2010-07-05,4930,12346663,396096068,32.0,32.75,31.1,32.7,0.85,4551,2010,27.25,1.63,21.9,716.13,16.182631685987392,9.63,11.38
2010-07-06,4930,19298475,649307300,32.5,34.95,32.1,34.2,1.5,7422,2010,28.5,1.68,21.9,748.98,16.92495424039048,9.63,11.38
2010-07-07,4930,11957501,406847105,34.35,34.9,33.2,33.3,-0.9,4834,2010,27.75,1.63,21.9,729.2699999999999,16.479560707748625,9.63,11.38
2010-07-08,4930,9598284,316568251,33.8,33.8,32.5,32.5,-0.8,3881,2010,27.08,1.59,21.9,711.75,16.083655345400313,9.63,11.38
2010-07-09,4930,7917236,263253725,32.9,33.65,32.8,33.0,0.5,3330,2010,27.5,1.62,21.9,722.6999999999999,16.331096196868007,9.63,11.38
2010-07-12,4930,8993194,291507757,32.9,33.0,32.0,32.9,-0.1,3453,2010,27.42,1.61,21.9,720.5099999999999,16.281608026574467,9.63,11.38
2010-07-13,4930,3916415,127425066,32.9,33.0,32.15,32.15,-0.75,1973,2010,26.79,1.58,21.9,704.0849999999999,15.910446749372921,9.63,11.38
2010-07-14,4930,10364669,342878420,32.55,33.5,32.5,33.1,0.95,3776,2010,27.58,1.62,21.9,724.89,16.38058436716155,9.63,11.38
2010-07-15,4930,6319909,210244828,33.3,33.55,32.95,33.1,0.0,2468,2010,27.58,1.62,21.9,724.89,16.38058436716155,9.63,11.38
2010-07-16,4930,11778771,400056108,33.55,34.65,33.5,33.6,0.5,4707,2010,28.0,1.65,21.9,735.84,16.628025218629247,9.63,11.38
2010-07-19,4930,4192824,140200047,33.5,33.7,33.0,33.45,-0.15,1785,2010,27.88,1.64,21.9,732.5550000000001,16.55379296318894,9.63,11.38
2010-07-20,4930,3416808,113613614,33.5,33.7,33.05,33.1,-0.35,1460,2010,27.58,1.62,21.9,724.89,16.38058436716155,9.63,11.38
2010-07-21,4930,6212533,209906881,33.5,34.25,33.5,33.5,0.4,2467,2010,27.92,1.64,21.9,733.65,16.578537048335708,9.63,11.38
2010-07-22,4930,18355187,635521888,33.45,35.8,33.45,35.3,1.8,6370,2010,29.42,1.73,21.9,773.0699999999999,17.469324113619415,9.63,11.38
2010-07-23,4930,20352136,736228328,35.3,37.4,35.25,36.95,1.65,6146,2010,30.79,1.81,21.9,809.205,18.285878923462818,9.63,11.38
2010-07-26,4930,15444012,574829555,37.05,38.5,36.25,37.85,0.9,4898,2010,31.54,1.86,21.9,828.915,18.73127245610467,9.63,11.38
2010-07-27,4930,9176125,348181957,38.0,38.45,37.35,37.5,-0.35,3447,2010,31.25,1.84,21.9,821.25,18.558063860077283,9.63,11.38
2010-07-28,4930,11351859,436899420,37.5,39.4,37.2,38.7,1.2,4172,2010,32.25,1.9,21.9,847.53,19.151921903599757,9.63,11.38
2010-07-29,4930,7123178,277540156,38.7,39.6,38.5,38.8,0.1,3104,2010,32.33,1.9,21.9,849.7199999999999,19.201410073893292,9.63,11.38
2010-07-30,4930,8187698,312498595,39.0,39.0,37.5,37.9,-0.9,3200,2010,31.58,1.86,21.9,830.0099999999999,18.756016541251437,9.63,11.38
2010-08-02,4930,10406232,400793456,37.9,39.3,37.35,38.8,0.9,3813,2010,32.33,1.9,21.9,849.7199999999999,16.03405623581226,9.63,11.38
2010-08-03,4930,14445343,576459556,38.8,40.7,38.5,40.65,1.85,4998,2010,33.88,1.99,21.9,890.2349999999999,16.79856664911774,9.63,11.38
2010-08-04,4930,13393703,571987237,40.8,43.45,40.1,43.45,2.8,4766,2010,36.21,2.13,21.9,951.555,17.955663490877388,9.63,11.38
2010-08-05,4930,20114517,914516575,44.8,46.45,43.5,44.4,0.95,7950,2010,37.0,2.18,21.9,972.3599999999999,18.34824991933155,9.63,11.38
2010-08-06,4930,10179087,453968231,44.0,45.8,43.45,45.8,1.4,4808,2010,38.17,2.25,21.9,1003.0199999999999,18.926798340211377,9.63,11.38
2010-08-09,4930,8715165,404189759,45.8,47.8,45.2,46.1,0.3,4098,2010,38.42,2.26,21.9,1009.5899999999999,19.050773001828485,9.63,11.38
2010-08-10,4930,10191579,460211255,46.1,46.9,43.45,45.0,-1.1,4808,2010,37.5,2.21,21.9,985.4999999999999,18.596199242565763,9.63,11.38
2010-08-11,4930,9949234,429849128,44.1,44.95,42.2,42.95,-2.05,4797,2010,35.79,2.11,21.9,940.605,17.749039054848883,9.63,11.38
2010-08-12,4930,11015942,468305754,42.2,44.6,40.55,44.25,1.3,5434,2010,36.88,1.77,21.9,969.0749999999999,18.286262588523,9.63,11.38
2010-08-13,4930,7080804,310636027,44.0,44.25,43.4,43.4,-0.85,3351,2010,36.17,1.74,21.9,950.4599999999999,17.93500104727454,9.63,11.38
2010-08-16,4930,8234638,367067660,43.1,45.5,42.5,45.05,1.65,4048,2010,37.54,1.8,21.9,986.5949999999999,18.616861686168615,9.63,11.38
2010-08-17,4930,4659096,206451053,45.0,45.0,43.9,43.9,-1.15,2490,2010,36.58,1.76,21.9,961.4099999999999,18.141625483303045,9.63,11.38
2010-08-18,4930,4198427,182269261,44.45,44.45,42.8,43.0,-0.9,2278,2010,35.83,1.72,21.9,941.6999999999999,17.76970149845173,9.63,11.38
2010-08-19,4930,2593680,111781647,43.1,43.7,42.8,42.8,-0.2,1477,2010,35.67,1.71,21.9,937.3199999999998,17.687051724040327,9.63,11.38
2010-08-20,4930,6509869,286073286,42.5,44.6,42.2,44.2,1.4,3262,2010,36.83,1.77,21.9,967.98,18.265600144920153,9.63,11.38
2010-08-23,4930,3882968,170627949,44.8,44.8,43.5,43.5,-0.7,1888,2010,36.25,1.74,21.9,952.65,17.97632593448024,9.63,11.38
2010-08-24,4930,4252934,182966639,43.5,43.75,42.8,42.8,-0.7,1978,2010,35.67,1.71,21.9,937.3199999999998,17.687051724040327,9.63,11.38
2010-08-25,4930,7379401,310184047,42.7,43.6,40.8,41.05,-1.75,3694,2010,34.21,1.64,21.9,898.9949999999999,16.963866197940543,9.63,11.38
2010-08-26,4930,5376031,217992984,41.2,41.5,39.7,40.1,-0.95,2463,2010,33.42,1.6,21.9,878.1899999999999,16.57127976948638,9.63,11.38
2010-08-27,4930,7716349,322504821,40.1,42.8,40.1,42.8,2.7,3664,2010,35.67,1.71,21.9,937.3199999999998,17.687051724040327,9.63,11.38
2010-08-30,4930,4446515,188700267,43.2,43.35,41.5,41.7,-1.1,2390,2010,34.75,1.67,21.9,913.23,17.23247796477761,9.63,11.38
2010-08-31,4930,5261680,214285150,41.3,41.5,40.0,40.3,-1.4,2460,2010,33.58,1.61,21.9,882.5699999999999,16.653929543897785,9.63,11.38
2010-09-01,4930,3102358,127112078,40.3,41.5,40.3,41.0,0.7,1592,2010,34.17,1.64,21.9,897.9,16.9432037543377,9.63,11.38
2010-09-02,4930,3766923,154129220,41.5,41.65,40.4,40.5,-0.5,1902,2010,33.75,1.62,21.9,886.9499999999999,15.144866164427537,9.63,11.38
2010-09-03,4930,2775601,113668907,41.1,41.4,40.6,41.0,0.5,1430,2010,34.17,1.64,21.9,897.9,15.331839820778493,9.63,11.38
2010-09-06,4930,9123350,392094124,42.2,43.85,41.7,43.85,2.85,4235,2010,36.54,1.75,21.9,960.3149999999999,16.397589661978948,9.63,11.38
2010-09-07,4930,11106065,491385405,44.5,45.05,42.5,42.85,-1.0,5171,2010,35.71,1.71,21.9,938.415,16.023642349277036,9.63,11.38
2010-09-08,4930,6183441,261799864,42.5,43.45,41.5,42.0,-0.85,3059,2010,35.0,1.68,21.9,919.8,15.705787133480408,9.63,11.38
2010-09-09,4930,2718850,113663707,41.7,42.4,41.5,41.65,-0.35,1579,2010,34.71,1.67,21.9,912.1349999999999,15.574905574034734,9.63,11.38
2010-09-10,4930,3020802,126797836,42.2,42.35,41.65,41.85,0.2,1573,2010,34.88,1.67,21.9,916.515,15.649695036575121,9.63,11.38
2010-09-13,4930,3175939,135535868,42.7,43.2,42.2,42.65,0.8,1835,2010,35.54,1.71,21.9,934.0349999999999,15.948852886736649,9.63,11.38
2010-09-14,4930,3070193,132026879,43.0,43.4,42.75,42.75,0.1,1763,2010,35.63,1.71,21.9,936.2249999999999,15.986247618006844,9.63,11.38
2010-09-15,4930,3540406,149475088,42.9,42.95,41.8,42.4,-0.35,1965,2010,35.33,1.7,21.9,928.56,15.855366058561174,9.63,11.38
2010-09-16,4930,2671278,111872326,42.4,42.4,41.7,41.75,-0.65,1473,2010,34.79,1.67,21.9,914.3249999999999,15.61230030530493,9.63,11.38
2010-09-17,4930,2305304,96674322,41.75,42.35,41.75,41.8,0.05,1299,2010,34.83,1.67,21.9,915.4199999999998,15.630997670940022,9.63,11.38
2010-09-20,4930,8466723,367251813,41.7,44.5,41.7,43.65,1.85,4179,2010,36.38,1.75,21.9,955.935,16.322800199438568,9.63,11.38
2010-09-21,4930,3966385,170655005,43.65,43.75,42.65,42.7,-0.95,2194,2010,35.58,1.71,21.9,935.13,15.967550252371748,9.63,11.38
2010-09-23,4930,2873124,121081306,42.7,42.7,41.9,42.0,-0.7,1685,2010,35.0,1.68,21.9,919.8,15.705787133480408,9.63,11.38
2010-09-24,4930,3022799,127557616,41.8,43.0,41.8,42.1,0.1,1648,2010,35.08,1.68,21.9,921.99,15.7431818647506,9.63,11.38
2010-09-27,4930,2031144,85411768,42.2,42.8,41.8,41.8,-0.3,1071,2010,34.83,1.67,21.9,915.4199999999998,15.630997670940022,9.63,11.38
2010-09-28,4930,1155437,48447576,42.1,42.45,41.8,41.8,0.0,691,2010,34.83,1.67,21.9,915.4199999999998,15.630997670940022,9.63,11.38
2010-09-29,4930,4501165,186016456,41.85,42.25,41.0,41.2,-0.6,2528,2010,34.33,1.65,21.9,902.28,15.406629283318876,9.63,11.38
2010-09-30,4930,1847982,76095403,41.1,41.65,41.0,41.1,-0.1,1043,2010,34.25,1.64,21.9,900.0899999999999,15.369234552048685,9.63,11.38
2010-10-01,4930,2541054,103569728,41.1,41.5,40.5,40.6,-0.5,1569,2010,33.83,1.62,21.9,889.14,15.182260895697727,9.63,11.38
2010-10-04,4930,2815328,116562606,41.4,41.8,40.85,41.0,0.4,1508,2010,34.17,1.64,21.9,897.9,13.71325416025218,9.63,11.38
2010-10-05,4930,1980765,81263700,41.0,41.5,40.65,40.8,-0.2,1060,2010,34.0,1.63,21.9,893.5199999999999,13.646360237519241,9.63,11.38
2010-10-06,4930,3081942,126775482,41.3,41.8,40.7,41.55,0.75,1541,2010,34.63,1.66,21.9,909.9449999999998,13.897212447767757,9.63,11.38
2010-10-07,4930,2583398,105620884,41.6,41.6,40.65,40.7,-0.85,1402,2010,33.92,1.63,21.9,891.33,13.612913276152774,9.63,11.38
2010-10-08,4930,4163481,166544147,40.55,40.7,39.4,39.5,-1.2,2074,2010,32.92,1.58,21.9,865.05,13.21154973975515,9.63,11.38
2010-10-11,4930,3728823,143283450,39.5,39.5,38.0,38.05,-1.45,2114,2010,31.71,1.52,21.9,833.2949999999998,12.72656879994135,9.63,11.38
2010-10-12,4930,1981077,76618926,38.2,39.8,38.05,39.45,1.4,1144,2010,32.88,1.58,21.9,863.955,13.194826259071915,9.63,11.38
2010-10-13,4930,1389385,54276079,39.5,39.7,38.75,38.75,-0.7,825,2010,32.29,1.55,21.9,848.625,12.960697529506634,9.63,11.38
2010-10-14,4930,1214226,47308687,39.3,39.3,38.7,38.7,-0.05,661,2010,32.25,1.55,21.9,847.53,12.9439740488234,9.63,11.38
2010-10-15,4930,2001019,78698136,38.7,39.8,38.7,39.1,0.4,1106,2010,32.58,1.56,21.9,856.29,13.077761894289274,9.63,11.38
2010-10-18,4930,1193156,45861778,39.0,39.1,38.1,38.2,-0.9,666,2010,31.83,1.53,21.9,836.58,12.776739241991056,9.63,11.38
2010-10-19,4930,2593953,101580617,38.3,39.8,38.2,39.1,0.9,1310,2010,32.58,1.56,21.9,856.29,13.077761894289274,9.63,11.38
2010-10-20,4930,4224625,169521322,38.9,41.0,38.8,40.7,1.6,2191,2010,33.92,1.63,21.9,891.33,13.612913276152774,9.63,11.38
2010-10-21,4930,2179117,88174030,40.7,40.85,40.2,40.2,-0.5,1132,2010,33.5,1.61,21.9,880.38,13.44567846932043,9.63,11.38
2010-10-22,4930,5863620,240453695,40.0,41.65,39.8,41.65,1.45,2662,2010,34.71,1.67,21.9,912.1349999999999,13.930659409134226,9.63,11.38
2010-10-25,4930,4886821,199690457,41.5,41.5,40.5,40.7,-0.95,2364,2010,33.92,1.63,21.9,891.33,13.612913276152774,9.63,11.38
2010-10-26,4930,4032343,164817386,41.0,41.2,40.6,40.8,0.1,1713,2010,34.0,1.63,21.9,893.5199999999999,13.646360237519241,9.63,11.38
2010-10-27,4930,1918388,77251570,41.0,41.0,40.0,40.0,-0.8,1074,2010,33.33,1.6,21.9,876.0,13.378784546587493,9.63,11.38
2010-10-28,4930,1668698,66621206,40.0,40.7,39.5,39.6,-0.4,1008,2010,33.0,1.54,21.9,867.24,13.244996701121618,9.63,11.38
2010-10-29,4930,1526191,59791212,39.5,39.5,39.05,39.1,-0.5,892,2010,32.58,1.52,21.9,856.29,13.077761894289274,9.63,11.38
2010-11-01,4930,1220572,48237037,39.9,39.9,39.2,39.3,0.2,709,2010,32.75,1.52,21.9,860.6699999999998,13.14465581702221,9.63,11.38
2010-11-02,4930,2270541,87853187,39.5,39.5,38.35,38.55,-0.75,1274,2010,32.13,1.49,21.9,844.2449999999999,12.010490480465142,9.63,11.38
2010-11-03,4930,1416801,54310588,38.55,38.9,38.05,38.1,-0.45,890,2010,31.75,1.48,21.9,834.39,11.87029020248306,9.63,11.38
2010-11-04,4930,1410000,54293598,38.0,39.0,38.0,38.45,0.35,799,2010,32.04,1.49,21.9,842.0550000000001,11.979334863135794,9.63,11.38
2010-11-05,4930,1412422,54573499,38.8,39.0,38.4,38.45,0.0,775,2010,32.04,1.49,21.9,842.0550000000001,11.979334863135794,9.63,11.38
