date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROA,ROE
2010-05-27,3629,2611000,146076800,60.0,60.0,50.6,57.9,32.9,1456,2010,33.66,4.8,2.59,149.96099999999998,3.528959109906246,0,0
2010-05-28,3629,1150000,64016200,57.9,57.9,53.5,54.9,-3.0,807,2010,31.92,4.55,2.59,142.191,3.3461114876313114,0,0
2010-05-31,3629,927000,48885700,54.5,54.5,52.0,52.0,-2.9,497,2010,30.23,4.31,2.59,134.68,3.1693587860988743,0,0
2010-06-01,3629,1072000,54647450,51.7,52.6,49.95,50.1,-1.9,620,2010,29.13,4.15,2.59,129.759,3.053555291991415,0,0
2010-06-02,3629,1195000,61821300,50.1,53.4,49.9,50.2,0.1,784,2010,29.19,4.16,2.59,130.018,3.0868544322279967,0,0
2010-06-03,3629,1878000,90300000,51.0,51.7,46.7,46.75,-3.45,1198,2010,27.18,3.87,2.59,121.0825,2.874710053917507,0,0
2010-06-04,3629,991000,46461050,46.5,48.0,45.95,46.05,-0.7,662,2010,26.77,3.82,2.59,119.26949999999998,2.8316662670139285,0,0
2010-06-07,3629,404000,17368950,44.0,44.0,42.85,42.85,-3.2,255,2010,24.91,3.55,2.59,110.9815,2.6348946697404316,0,0
2010-06-08,3629,892000,36135600,40.1,41.85,39.9,40.0,-2.85,563,2010,23.26,3.31,2.59,103.6,2.4596449659187227,0,0
2010-06-09,3629,594000,23701850,40.0,41.5,38.1,38.1,-1.9,431,2010,22.15,3.16,2.59,98.679,2.3428118300375833,0,0
2010-06-10,3629,650000,24172100,38.3,38.85,36.2,36.6,-1.5,461,2010,21.28,3.03,2.59,94.794,2.250575143815631,0,0
2010-06-11,3629,263000,10172450,38.0,39.15,37.5,39.15,2.55,169,2010,22.76,3.24,2.59,101.39849999999998,2.4073775103929496,0,0
2010-06-14,3629,659000,26434500,41.3,41.3,39.0,39.0,-0.15,414,2010,22.67,3.23,2.59,101.01,2.3981538417707546,0,0
2010-06-15,3629,411000,15612100,38.8,38.8,37.4,37.6,-1.4,294,2010,21.86,3.12,2.59,97.384,2.312066267963599,0,0
2010-06-17,3629,459000,17545900,38.0,38.8,37.65,37.65,0.05,298,2010,21.89,3.12,2.59,97.5135,2.315140824170997,0,0
2010-06-18,3629,478000,18686900,37.8,39.9,37.8,39.0,1.35,356,2010,22.67,3.23,2.59,101.01,2.3981538417707546,0,0
