date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROA,ROE
2010-11-22,3567,1501000,24423950,16.5,16.85,15.8,16.2,1.2,738,2010,6.02,1.14,4.0,64.8,1.2944104639502692,0,0
2010-11-23,3567,1145000,19423850,16.3,17.4,16.3,17.1,0.9,602,2010,6.36,1.21,4.0,68.4,1.3663221563919508,0,0
2010-11-24,3567,625000,10439550,16.75,17.0,16.5,16.7,-0.4,304,2010,6.21,1.18,4.0,66.8,1.3343614041956477,0,0
2010-11-25,3567,791000,13536350,16.9,17.4,16.8,17.2,0.5,351,2010,6.39,1.22,4.0,68.8,1.3743123444410263,0,0
2010-11-26,3567,1584000,29444850,17.3,19.9,17.2,19.2,2.0,655,2010,7.14,1.36,4.0,76.8,1.5341161054225412,0,0
2010-11-29,3567,810000,15285000,19.3,19.4,18.5,18.9,-0.3,396,2010,7.03,1.34,4.0,75.6,1.510145541275314,0,0
2010-11-30,3567,778000,14915400,18.9,19.8,18.6,19.4,0.5,370,2010,7.21,1.37,4.0,77.6,1.5500964815206926,0,0
2010-12-01,3567,489000,9512300,19.25,19.8,19.15,19.5,0.1,256,2010,7.25,1.38,4.0,78.0,1.5580866695697684,0,0
2010-12-02,3567,641000,12362300,19.5,19.8,19.0,19.0,-0.5,266,2010,7.06,1.34,4.0,76.0,1.5246838287218334,0,0
2010-12-03,3567,612000,11839650,19.0,19.75,19.0,19.2,0.2,248,2010,7.14,1.36,4.0,76.8,1.5407331321820632,0,0
2010-12-06,3567,1118000,22749750,19.45,20.5,19.45,20.5,1.3,407,2010,7.62,1.45,4.0,82.0,1.645053604673557,0,0
2010-12-07,3567,1877000,39224550,20.6,21.5,20.2,21.0,0.5,754,2010,7.81,1.48,4.0,84.0,1.6851768633241317,0,0
2010-12-08,3567,806000,16630000,21.0,21.0,20.25,20.25,-0.75,357,2010,7.53,1.43,4.0,81.0,1.6249919753482698,0,0
2010-12-09,3567,833000,16810850,20.25,20.5,19.8,20.15,-0.1,330,2010,7.49,1.42,4.0,80.6,1.616967323618155,0,0
