date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROA,ROE
2007-01-02,8083,1469,64653,44.0,44.0,43.9,44.0,2.85,610,2007,15.88,3.21,2.9,127.6,2.499671869092419,0,0
2007-01-03,8083,852,38527,47.05,47.05,41.0,41.5,-2.5,396,2007,14.98,3.03,2.9,120.35,2.357645058348532,0,0
2007-01-04,8083,402,15585,40.0,40.0,38.6,38.6,-2.9,187,2007,13.94,2.82,2.9,111.94,2.1928939578856226,0,0
2007-01-05,8083,410,15611,36.5,41.3,36.5,41.3,2.7,228,2007,14.91,3.02,2.9,119.76999999999998,2.3462829134890204,0,0
2007-01-08,8083,345,14264,41.3,43.5,38.7,40.0,-1.3,170,2007,14.44,2.92,2.9,116.0,2.2724289719021993,0,0
2007-01-09,8083,175,6864,38.8,40.4,38.2,39.0,-1.0,95,2007,14.08,2.85,2.9,113.1,2.2156182476046444,0,0
2007-01-10,8083,156,6029,38.9,40.0,37.55,38.1,-0.9,106,2007,13.75,2.78,2.9,110.49,2.1644885957368447,0,0
2007-01-11,8083,129,4878,38.9,38.9,37.2,37.5,-0.6,77,2007,13.54,2.74,2.9,108.75,2.1304021611583117,0,0
2007-01-12,8083,78,2929,37.5,37.9,37.1,37.5,0.0,60,2007,13.54,2.74,2.9,108.75,2.1304021611583117,0,0
2007-01-15,8083,98,3732,37.65,38.3,37.65,38.2,0.7,61,2007,13.79,2.79,2.9,110.78,2.1701696681666003,0,0
2007-01-16,8083,67,2557,38.3,38.5,37.6,38.2,0.0,40,2007,13.79,2.79,2.9,110.78,2.1701696681666003,0,0
2007-01-17,8083,49,1866,37.7,38.5,37.7,38.3,0.1,33,2007,13.83,2.8,2.9,111.07,2.175850740596356,0,0
2007-01-18,8083,50,1904,38.3,38.3,38.0,38.0,-0.3,30,2007,13.72,2.78,2.9,110.2,2.1588075233070896,0,0
2007-01-19,8083,118,4518,38.0,39.1,38.0,38.1,0.1,53,2007,13.75,2.78,2.9,110.49,2.1644885957368447,0,0
2007-01-22,8083,83,3160,38.3,38.3,38.0,38.15,0.05,31,2007,13.77,2.79,2.9,110.63499999999999,2.1673291319517225,0,0
2007-01-23,8083,22,847,38.3,38.85,38.1,38.6,0.45,14,2007,13.94,2.82,2.9,111.94,2.1928939578856226,0,0
2007-01-24,8083,48,1840,38.5,38.5,38.2,38.4,-0.2,22,2007,13.86,2.8,2.9,111.36,2.1815318130261114,0,0
2007-01-25,8083,87,3325,38.4,38.6,38.05,38.05,-0.35,29,2007,13.74,2.78,2.9,110.34499999999998,2.1616480595219665,0,0
2007-01-26,8083,25,953,38.05,38.8,38.0,38.1,0.05,18,2007,13.75,2.78,2.9,110.49,2.1644885957368447,0,0
2007-01-29,8083,257,10290,38.3,40.75,38.0,40.75,2.65,70,2007,14.71,2.98,2.9,118.175,2.3150370151253656,0,0
2007-01-30,8083,555,24198,43.6,43.6,43.6,43.6,2.85,231,2007,15.74,3.18,2.9,126.44,2.4769475793733973,0,0
2007-01-31,8083,500,21458,44.6,44.6,40.55,40.55,-3.05,253,2007,14.64,2.96,2.9,117.59499999999998,2.303674870265854,0,0
2007-02-01,8083,130,5130,39.0,40.6,39.0,39.15,-1.4,85,2007,14.13,2.86,2.9,113.535,2.224139856249278,0,0
2007-02-02,8083,67,2598,39.15,39.3,38.5,38.55,-0.6,56,2007,13.92,2.82,2.9,111.79499999999999,2.2241387542674333,0,0
2007-02-05,8083,33,1282,38.55,39.8,38.55,39.15,0.6,27,2007,14.13,2.86,2.9,113.535,2.2587556998591447,0,0
2007-02-06,8083,98,3791,39.15,39.15,38.5,38.5,-0.65,36,2007,13.9,2.81,2.9,111.64999999999999,2.221254008801458,0,0
2007-02-07,8083,96,3700,38.7,38.8,38.5,38.5,0.0,37,2007,13.9,2.81,2.9,111.64999999999999,2.221254008801458,0,0
2007-02-08,8083,32,1236,38.7,38.7,38.5,38.7,0.2,22,2007,13.97,2.83,2.9,112.23,2.2327929906653616,0,0
2007-02-09,8083,64,2458,38.65,38.65,38.5,38.55,-0.15,29,2007,13.92,2.82,2.9,111.79499999999999,2.2241387542674333,0,0
2007-02-12,8083,31,1194,38.5,38.5,38.5,38.5,-0.05,18,2007,13.9,2.81,2.9,111.64999999999999,2.221254008801458,0,0
2007-02-13,8083,236,9129,38.7,39.55,38.6,38.8,0.3,48,2007,14.01,2.83,2.9,112.51999999999998,2.238562481597313,0,0
2007-02-14,8083,40,1545,38.8,38.8,38.5,38.6,-0.2,23,2007,13.94,2.82,2.9,111.94,2.2270234997334097,0,0
2007-02-26,8083,36,1411,38.5,39.9,38.5,38.8,0.2,26,2007,14.01,2.83,2.9,112.51999999999998,2.238562481597313,0,0
2007-02-27,8083,18,698,38.8,39.0,38.6,38.8,0.0,14,2007,14.01,2.83,2.9,112.51999999999998,2.238562481597313,0,0
2007-03-01,8083,33,1277,38.5,39.45,38.5,38.6,-0.2,17,2007,13.94,2.82,2.9,111.94,2.2270234997334097,0,0
2007-03-02,8083,64,2473,38.8,38.8,38.6,38.6,0.0,28,2007,13.94,2.82,2.9,111.94,2.2561770758381052,0,0
2007-03-05,8083,70,2707,38.5,39.45,38.3,38.35,0.2,53,2007,13.84,2.8,2.9,111.215,2.241564530010138,0,0
2007-03-06,8083,26,993,38.2,38.2,38.2,38.2,-0.15,12,2007,13.79,2.79,2.9,110.78,2.2327970025133577,0,0
2007-03-07,8083,33,1260,38.3,38.5,38.05,38.05,-0.15,22,2007,13.74,2.78,2.9,110.34499999999998,2.224029475016577,0,0
2007-03-08,8083,21,805,38.6,38.7,38.1,38.1,0.05,22,2007,13.75,2.78,2.9,110.49,2.226951984182171,0,0
2007-03-09,8083,17,636,38.35,38.5,38.2,38.45,0.35,12,2007,13.88,2.81,2.9,111.50500000000001,2.247409548341325,0,0
2007-03-12,8083,75,2857,38.0,38.45,38.0,38.3,-0.15,37,2007,13.83,2.8,2.9,111.07,2.2386420208445448,0,0
2007-03-13,8083,63,2403,38.4,38.8,38.0,38.05,-0.25,36,2007,13.74,2.78,2.9,110.34499999999998,2.224029475016577,0,0
