date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROA,ROE
2013-05-30,8155,75000,2160650,29.0,29.25,28.6,28.75,-0.25,44,2013,8.71,1.27,4.15,119.31250000000001,0.7605980109226498,0,0
2013-05-31,8155,61000,1762400,29.0,29.0,28.65,28.95,0.2,32,2013,8.77,1.28,4.15,120.14250000000001,0.7658891275203725,0,0
2013-06-03,8155,61000,1738200,28.3,28.85,28.3,28.85,-0.1,36,2013,7.45,1.24,4.15,119.72750000000002,0.7858166743895734,0,0
2013-06-04,8155,53000,1518800,28.75,28.8,28.55,28.55,-0.3,36,2013,7.38,1.23,4.15,118.48250000000002,0.7776452704964408,0,0
2013-06-05,8155,86000,2485400,28.6,29.3,28.6,28.85,0.3,54,2013,7.45,1.24,4.15,119.72750000000002,0.7858166743895734,0,0
2013-06-06,8155,134000,3929250,28.8,29.65,28.8,29.65,0.8,96,2013,7.66,1.28,4.15,123.0475,0.8076070847712598,0,0
2013-06-07,8155,137000,4025100,29.9,29.9,29.05,29.8,0.15,90,2013,7.7,1.29,4.15,123.67000000000002,0.8116927867178262,0,0
2013-06-10,8155,438000,13498850,30.5,31.25,30.5,30.8,1.0,281,2013,7.96,1.33,4.15,127.82000000000001,0.8389307996949342,0,0
2013-06-11,8155,341000,10073700,29.5,30.3,29.2,29.3,-1.5,188,2013,7.57,1.26,4.15,121.59500000000001,0.798073780229272,0,0
2013-06-13,8155,81000,2326300,29.25,29.25,28.4,28.4,-0.9,61,2013,7.34,1.22,4.15,117.86,0.7735595685498744,0,0
2013-06-14,8155,78000,2186150,28.15,28.4,27.6,27.6,-0.8,55,2013,7.13,1.19,4.15,114.54000000000002,0.751769158168188,0,0
2013-06-17,8155,67000,1853100,27.6,27.95,27.5,27.8,0.2,44,2013,7.18,1.2,4.15,115.37000000000002,0.7572167607636097,0,0
2013-06-18,8155,43000,1192900,27.9,27.95,27.55,27.8,0.0,26,2013,7.18,1.2,4.15,115.37000000000002,0.7572167607636097,0,0
2013-06-19,8155,39000,1087550,28.0,28.3,27.7,28.3,0.5,27,2013,7.31,1.22,4.15,117.44500000000001,0.7708357672521636,0,0
2013-06-20,8155,41000,1141400,27.8,27.95,27.7,27.9,-0.4,29,2013,7.21,1.2,4.15,115.78500000000001,0.7599405620613203,0,0
2013-06-21,8155,96000,2643250,27.3,27.9,27.2,27.9,0.0,51,2013,7.21,1.2,4.15,115.78500000000001,0.7599405620613203,0,0
2013-06-24,8155,100000,2880400,29.0,29.0,28.35,28.35,0.45,83,2013,7.33,1.22,4.15,117.65250000000002,0.7721976679010192,0,0
2013-06-25,8155,75000,2077450,28.05,28.3,26.85,27.0,-1.35,59,2013,6.98,1.16,4.15,112.05000000000001,0.7354263503819228,0,0
2013-06-26,8155,110000,2984100,27.75,27.85,26.8,26.8,-0.2,83,2013,6.93,1.16,4.15,111.22000000000001,0.7299787477865014,0,0
2013-06-27,8155,115000,3124650,27.0,27.4,27.0,27.2,0.4,87,2013,7.03,1.17,4.15,112.88000000000001,0.7408739529773445,0,0
2013-06-28,8155,291000,8161250,27.15,28.8,27.1,28.2,1.0,162,2013,7.29,1.22,4.15,117.03,0.7681119659544527,0,0
2013-07-01,8155,478000,13875350,28.5,29.5,28.4,28.7,0.5,288,2013,7.42,1.24,4.15,119.105,0.7817309724430069,0,0
2013-07-02,8155,68000,1932150,28.9,28.95,28.3,28.45,-0.25,53,2013,7.35,1.23,4.15,118.06750000000001,0.7951594393424692,0,0
2013-07-03,8155,59000,1648550,28.45,28.5,27.6,27.65,-0.8,49,2013,7.14,1.19,4.15,114.7475,0.7727999471992716,0,0
2013-07-04,8155,62000,1697950,27.65,27.75,27.2,27.25,-0.4,46,2013,7.04,1.18,4.15,113.0875,0.7616202011276727,0,0
2013-07-05,8155,18000,494050,27.4,27.6,27.35,27.4,0.15,18,2013,7.08,1.18,4.15,113.71000000000001,0.7658126059045223,0,0
2013-07-08,8155,29000,790500,27.5,27.5,27.1,27.1,-0.3,19,2013,7.0,1.17,4.15,112.46500000000002,0.7574277963508232,0,0
2013-07-09,8155,59000,1586850,27.1,27.1,26.7,26.9,-0.2,46,2013,6.95,1.16,4.15,111.635,0.7518379233150237,0,0
2013-07-10,8155,63000,1685500,26.7,27.05,26.4,26.45,-0.45,42,2013,6.83,1.14,4.15,109.76750000000001,0.7392607089844752,0,0
2013-07-11,8155,92000,2422950,26.5,26.6,26.0,26.4,-0.05,64,2013,6.82,1.14,4.15,109.56,0.7378632407255251,0,0
2013-07-12,8155,71000,1887100,26.4,26.75,26.4,26.7,0.3,51,2013,6.9,1.15,4.15,110.805,0.7462480502792243,0,0
2013-07-15,8155,26000,698550,26.8,27.1,26.75,26.75,0.05,14,2013,6.91,1.15,4.15,111.0125,0.7476455185381741,0,0
2013-07-16,8155,93000,2506300,26.75,27.1,26.75,26.85,0.1,61,2013,6.94,1.16,4.15,111.42750000000001,0.7504404550560738,0,0
2013-07-17,8155,52000,1403650,27.0,27.1,26.9,27.0,0.15,35,2013,6.98,1.16,4.15,112.05000000000001,0.7546328598329234,0,0
2013-07-18,8155,50000,1351550,27.05,27.35,26.8,26.9,-0.1,41,2013,6.95,1.16,4.15,111.635,0.7518379233150237,0,0
2013-07-19,8155,23000,612650,27.0,27.05,26.5,26.55,-0.35,17,2013,6.86,1.14,4.15,110.18250000000002,0.7420556455023748,0,0
2013-07-22,8155,42000,1111100,26.65,26.65,26.4,26.4,-0.15,29,2013,6.82,1.14,4.15,109.56,0.7378632407255251,0,0
2013-07-23,8155,46000,1231750,26.6,27.1,26.45,26.8,0.4,31,2013,6.93,1.16,4.15,111.22000000000001,0.7490429867971241,0,0
2013-07-24,8155,10000,267350,26.85,26.9,26.65,26.65,-0.15,10,2013,6.89,1.15,4.15,110.5975,0.7448505820202744,0,0
2013-07-25,8155,45000,1202600,26.65,26.8,26.6,26.7,0.05,23,2013,6.9,1.15,4.15,110.805,0.7462480502792243,0,0
2013-07-26,8155,78000,2084300,26.75,26.95,26.5,26.85,0.15,25,2013,6.94,1.16,4.15,111.42750000000001,0.7504404550560738,0,0
2013-07-29,8155,15000,406800,27.1,27.35,27.0,27.1,0.25,14,2013,7.0,1.17,4.15,112.46500000000002,0.7574277963508232,0,0
2013-07-30,8155,30000,808000,27.1,27.15,26.8,26.85,-0.25,16,2013,6.94,1.16,4.15,111.42750000000001,0.7504404550560738,0,0
2013-07-31,8155,29000,775900,26.95,26.95,26.6,26.65,-0.2,15,2013,6.89,1.15,4.15,110.5975,0.7448505820202744,0,0
2013-08-01,8155,128000,3402400,26.65,27.0,26.4,27.0,0.35,59,2013,6.98,1.16,4.15,112.05000000000001,0.7546328598329234,0,0
2013-08-02,8155,194000,5281900,27.0,27.85,26.9,27.85,0.85,113,2013,7.2,1.2,4.15,115.57750000000001,0.7945824501965876,0,0
2013-08-05,8155,469000,13116300,28.05,28.2,27.7,27.9,0.05,286,2013,7.21,1.2,4.15,115.78500000000001,0.7960089896044807,0,0
2013-08-06,8155,216000,5743100,26.95,27.0,26.4,26.4,0.0,141,2013,6.82,1.14,4.15,109.56,0.7532128073676807,0,0
2013-08-07,8155,90000,2336750,26.25,26.25,25.6,25.6,-0.8,51,2013,6.61,1.1,4.15,106.24000000000001,0.7303881768413875,0,0
2013-08-08,8155,127000,3245400,25.6,25.85,25.4,25.5,-0.1,49,2013,6.59,1.1,4.15,105.825,0.7275350980256007,0,0
2013-08-09,8155,53000,1351950,25.5,25.6,25.4,25.4,-0.1,29,2013,6.56,1.1,4.15,105.41,0.724682019209814,0,0
2013-08-12,8155,36000,910000,25.4,25.4,25.2,25.2,-0.2,16,2013,6.51,1.09,4.15,104.58000000000001,0.7189758615782408,0,0
2013-08-13,8155,51000,1300000,25.25,25.7,25.25,25.4,0.2,33,2013,6.56,1.1,4.15,105.41,0.724682019209814,0,0
2013-08-14,8155,63000,1583650,25.0,25.4,24.8,25.0,-0.4,38,2013,6.46,1.08,4.15,103.75000000000001,0.7132697039466674,0,0
2013-08-15,8155,95000,2331000,25.0,25.0,24.3,24.7,-0.3,64,2013,6.38,1.07,4.15,102.50500000000001,0.7047104674993074,0,0
2013-08-16,8155,127000,3081850,24.5,24.5,24.05,24.2,-0.5,71,2013,6.25,1.04,4.15,100.43,0.6904450734203741,0,0
2013-08-19,8155,66000,1607800,24.2,24.5,24.2,24.3,0.1,32,2013,6.28,1.05,4.15,100.84500000000001,0.6932981522361608,0,0
2013-08-20,8155,46000,1106400,24.3,24.5,23.8,23.9,-0.4,29,2013,6.18,1.03,4.15,99.185,0.681885836973014,0,0
2013-08-22,8155,65000,1530300,23.8,23.8,23.35,23.45,-0.45,29,2013,6.06,1.01,4.15,97.31750000000001,0.669046982301974,0,0
2013-08-23,8155,50000,1183250,23.65,23.8,23.6,23.6,0.15,23,2013,6.1,1.02,4.15,97.94000000000001,0.6733266005256541,0,0
2013-08-26,8155,72000,1735350,23.8,24.5,23.75,24.25,0.65,51,2013,6.27,1.05,4.15,100.6375,0.6918716128282674,0,0
2013-08-27,8155,77000,1853600,24.2,24.2,24.0,24.2,-0.05,35,2013,6.25,1.04,4.15,100.43,0.6904450734203741,0,0
2013-08-28,8155,44000,1047250,23.8,24.0,23.75,24.0,-0.2,23,2013,6.2,1.03,4.15,99.60000000000001,0.6847389157888008,0,0
2013-08-29,8155,73000,1742300,23.8,24.1,23.7,23.9,-0.1,33,2013,6.18,1.03,4.15,99.185,0.681885836973014,0,0
2013-08-30,8155,15000,357200,23.75,23.9,23.75,23.85,-0.05,12,2013,6.16,1.03,4.15,98.97750000000002,0.6804592975651208,0,0
2013-09-02,8155,73000,1708400,23.7,23.7,23.05,23.6,-0.25,40,2013,6.1,1.02,4.15,97.94000000000001,0.686665068140676,0,0
2013-09-03,8155,21000,496950,23.8,23.8,23.55,23.6,0.0,13,2013,6.1,1.02,4.15,97.94000000000001,0.686665068140676,0,0
2013-09-04,8155,61000,1432000,23.6,23.7,23.25,23.7,0.1,32,2013,6.12,1.02,4.15,98.355,0.6895746658870346,0,0
2013-09-05,8155,101000,2436550,23.4,24.5,23.4,24.5,0.8,67,2013,6.33,1.06,4.15,101.67500000000001,0.7128514478579051,0,0
2013-09-06,8155,65000,1576000,24.2,24.5,24.1,24.3,-0.2,26,2013,8.74,1.1,4.15,100.84500000000001,0.7070322523651875,0,0
2013-09-09,8155,641000,16484150,24.3,26.0,24.3,25.75,1.45,289,2013,9.26,1.17,4.15,106.86250000000001,0.7492214196873901,0,0
2013-09-10,8155,505000,13491800,26.0,27.5,26.0,26.3,0.55,318,2013,9.46,1.19,4.15,109.14500000000001,0.7652242072923634,0,0
2013-09-11,8155,269000,6874550,26.5,26.55,25.1,25.4,-0.9,154,2013,9.14,1.15,4.15,105.41,0.7390378275751343,0,0
2013-09-12,8155,126000,3211450,25.4,25.85,25.1,25.65,0.25,79,2013,9.23,1.16,4.15,106.4475,0.7463118219410312,0,0
2013-09-13,8155,215000,5593100,25.65,26.8,25.3,26.4,0.75,136,2013,9.5,1.2,4.15,109.56,0.7681338050387222,0,0
2013-09-16,8155,158000,4113800,27.2,27.2,25.3,25.8,-0.7,100,2013,9.28,1.17,4.15,107.07000000000001,0.7506762185605695,0,0
2013-09-17,8155,66000,1691850,25.4,26.1,25.4,25.65,-0.15,37,2013,9.23,1.16,4.15,106.4475,0.7463118219410312,0,0
2013-09-18,8155,60000,1538450,25.7,26.0,25.45,25.6,-0.05,44,2013,9.21,1.16,4.15,106.24000000000001,0.744857023067852,0,0
2013-09-23,8155,91000,2321750,25.45,25.7,25.45,25.65,0.05,45,2013,9.23,1.16,4.15,106.4475,0.7463118219410312,0,0
2013-09-24,8155,35000,893150,25.8,25.8,25.45,25.5,-0.15,25,2013,9.17,1.16,4.15,105.825,0.741947425321493,0,0
2013-09-25,8155,67000,1716300,25.5,25.8,25.5,25.6,0.1,30,2013,9.21,1.16,4.15,106.24000000000001,0.744857023067852,0,0
2013-09-26,8155,56000,1425200,25.3,25.55,25.3,25.35,-0.25,22,2013,9.12,1.15,4.15,105.20250000000001,0.7375830287019549,0,0
2013-09-27,8155,26000,665650,25.75,25.75,25.45,25.7,0.35,17,2013,9.24,1.16,4.15,106.655,0.7477666208142106,0,0
