date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROA,ROE
2007-01-02,6118,703,25611,36.45,36.45,36.45,36.45,2.35,279,2007,227.81,3.75,8.4,306.18000000000006,0.3314996444970009,0,0
2007-01-03,6118,8020,311121,39.0,39.0,38.3,39.0,2.55,2672,2007,243.75,4.02,8.4,327.6,0.35469097765111207,0,0
2007-01-04,6118,7655,314082,41.7,41.7,39.0,41.7,2.7,2878,2007,260.63,4.29,8.4,350.28000000000003,0.3792465068731122,0,0
2007-01-05,6118,3682,160430,43.8,44.6,41.8,44.6,2.9,1534,2007,278.75,4.59,8.4,374.64000000000004,0.40562096418563076,0,0
2007-01-08,6118,2739,127915,45.8,47.7,45.8,47.7,3.1,937,2007,298.13,4.91,8.4,400.68000000000006,0.4338143495886679,0,0
2007-01-09,6118,1670,85153,51.0,51.0,51.0,51.0,3.3,679,2007,318.75,5.25,8.4,428.40000000000003,0.4638266630822235,0,0
2007-01-10,6118,526,28662,54.5,54.5,54.5,54.5,3.5,275,2007,340.63,5.61,8.4,457.8,0.4956579046662976,0,0
2007-01-11,6118,5398,313771,58.3,58.3,57.6,57.6,3.1,2005,2007,360.0,5.93,8.4,483.84000000000003,0.5238512900693347,0,0
2007-01-12,6118,1699,92568,55.6,55.6,53.6,53.6,-4.0,688,2007,335.0,5.52,8.4,450.24,0.48747272825896426,0,0
2007-01-15,6118,166,8293,49.85,49.85,49.85,49.85,-3.75,98,2007,311.56,5.13,8.4,418.74,0.45336782656174196,0,0
2007-01-16,6118,86,3990,46.4,46.4,46.4,46.4,-3.45,45,2007,290.0,4.78,8.4,389.76,0.4219913170002974,0,0
2007-01-17,6118,21206,940442,43.2,46.4,43.2,43.4,-3.0,7900,2007,271.25,4.47,8.4,364.56,0.39470739564251955,0,0
2007-01-18,6118,6374,260168,40.5,42.9,40.4,40.4,-3.0,2869,2007,252.5,4.16,8.4,339.36,0.3674234742847417,0,0
2007-01-19,6118,5165,213227,38.0,43.2,38.0,43.2,2.8,2197,2007,270.0,4.45,8.4,362.88000000000005,0.3928884675520011,0,0
2007-01-22,6118,1672,77239,46.2,46.2,46.2,46.2,3.0,679,2007,288.75,4.76,8.4,388.08000000000004,0.4201723889097789,0,0
2007-01-23,6118,8728,397855,49.4,49.4,43.0,43.0,-3.2,3577,2007,268.75,4.43,8.4,361.2,0.39106953946148254,0,0
2007-01-24,6118,4450,180179,40.0,42.5,40.0,40.0,-3.0,2029,2007,250.0,4.12,8.4,336.0,0.3637856181037047,0,0
2007-01-25,6118,3749,151664,41.0,42.4,38.8,39.0,-1.0,1829,2007,243.75,4.02,8.4,327.6,0.35469097765111207,0,0
2007-01-26,6118,4475,177393,39.0,41.0,38.2,40.0,1.0,2129,2007,250.0,4.12,8.4,336.0,0.3637856181037047,0,0
2007-01-29,6118,3477,134261,40.6,40.6,37.2,37.2,-2.8,1684,2007,232.5,3.83,8.4,312.48,0.3383206248364453,0,0
2007-01-30,6118,4023,141454,36.9,37.0,34.6,34.6,-2.6,1708,2007,216.25,3.56,8.4,290.64000000000004,0.3146745596597046,0,0
2007-01-31,6118,5195,171415,33.5,34.95,32.2,32.4,-2.2,2111,2007,202.5,3.34,8.4,272.16,0.2946663506640008,0,0
2007-02-01,6118,3934,124823,32.5,32.6,31.0,31.0,-1.4,1591,2007,193.75,3.19,8.4,260.40000000000003,0.2819338540303712,0,0
2007-02-02,6118,3721,118975,31.25,32.5,31.25,32.15,1.15,1472,2007,200.94,3.31,8.4,270.06,0.29674911052734115,0,0
2007-02-05,6118,1148,34773,32.15,32.15,29.9,29.9,-2.25,524,2007,186.88,3.08,8.4,251.16,0.27598128786213066,0,0
2007-02-06,6118,4433,135466,29.0,31.95,29.0,31.95,2.05,1625,2007,199.69,3.29,8.4,268.38,0.2949030818459891,0,0
2007-02-07,6118,5480,180781,32.4,34.0,32.15,32.4,0.45,2104,2007,202.5,3.34,8.4,272.16,0.2990566463790313,0,0
2007-02-08,6118,4125,130479,33.1,33.6,30.15,30.15,-2.25,1855,2007,188.44,3.11,8.4,253.26,0.27828882371382074,0,0
2007-02-09,6118,3198,97408,30.15,31.2,29.6,30.2,0.05,1513,2007,188.75,3.11,8.4,253.68,0.27875033088415874,0,0
2007-02-12,6118,2053,61734,29.9,30.75,29.0,29.7,-0.5,989,2007,185.63,3.06,8.4,249.48000000000002,0.27413525918077863,0,0
2007-02-13,6118,2015,60823,29.7,30.9,29.65,29.65,-0.05,1070,2007,185.31,3.05,8.4,249.06,0.2736737520104406,0,0
2007-02-14,6118,3536,109551,30.0,31.7,29.7,31.7,2.05,1353,2007,198.13,3.26,8.4,266.28000000000003,0.2925955459942991,0,0
2007-02-26,6118,1540,52207,33.9,33.9,33.9,33.9,2.2,560,2007,211.88,3.49,8.4,284.76,0.31290186148917154,0,0
2007-02-27,6118,3976,128874,33.9,33.9,31.55,31.55,-2.35,1587,2007,197.19,3.25,8.4,265.02000000000004,0.29121102448328506,0,0
2007-03-01,6118,2356,69724,29.35,30.45,29.35,29.35,-2.2,1076,2007,183.44,3.02,8.4,246.54000000000002,0.27090470898841257,0,0
2007-03-02,6118,3834,118660,29.25,31.4,29.25,31.2,1.85,1662,2007,195.0,3.21,8.4,262.08,0.2858317930939034,0,0
2007-03-05,6118,3014,88420,29.3,30.6,27.95,28.0,-1.6,1323,2007,175.0,2.88,8.4,235.20000000000002,0.25651571175093896,0,0
2007-03-06,6118,1867,53665,28.3,29.5,28.2,28.9,0.9,850,2007,180.63,2.98,8.4,242.76,0.2647608596286477,0,0
