date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROA,ROE
2007-01-02,3089,946,9185,9.7,9.9,9.55,9.57,-0.13,260,2007,0.0,0.8,5.47,52.347899999999996,1.6870637145895773,0,0
2007-01-03,3089,1465,13646,9.6,9.64,9.01,9.09,-0.48,333,2007,0.0,0.76,5.47,49.7223,1.6024460988107898,0,0
2007-01-04,3089,801,7316,9.09,9.28,9.04,9.1,0.01,219,2007,0.0,0.76,5.47,49.776999999999994,1.604208965806181,0,0
2007-01-05,3089,1017,9327,9.13,9.32,9.04,9.32,0.22,230,2007,0.0,0.78,5.47,50.980399999999996,1.6429920397047921,0,0
2007-01-08,3089,791,7331,9.37,9.5,9.0,9.27,-0.05,195,2007,0.0,0.77,5.47,50.7069,1.6341777047278352,0,0
2007-01-09,3089,916,8719,9.35,9.69,9.35,9.38,0.11,228,2007,0.0,0.78,5.47,51.3086,1.6535692416771408,0,0
2007-01-10,3089,1059,10065,9.59,9.68,9.4,9.4,0.02,244,2007,0.0,0.78,5.47,51.418,1.6570949756679236,0,0
2007-01-11,3089,1051,9685,9.5,9.5,9.05,9.08,-0.32,232,2007,0.0,0.76,5.47,49.6676,1.6006832318153985,0,0
2007-01-12,3089,574,5238,9.1,9.24,9.08,9.08,0.0,163,2007,0.0,0.76,5.47,49.6676,1.6006832318153985,0,0
2007-01-15,3089,428,3877,9.31,9.31,9.0,9.01,-0.07,118,2007,0.0,0.75,5.47,49.284699999999994,1.5883431628476585,0,0
2007-01-16,3089,656,5931,9.1,9.11,9.0,9.05,0.04,142,2007,0.0,0.75,5.47,49.5035,1.5953946308292242,0,0
2007-01-17,3089,418,3768,9.2,9.2,8.92,8.95,-0.1,135,2007,0.0,0.75,5.47,48.95649999999999,1.57776596087531,0,0
2007-01-18,3089,409,3649,9.0,9.08,8.81,8.95,0.0,115,2007,0.0,0.75,5.47,48.95649999999999,1.57776596087531,0,0
2007-01-19,3089,703,6205,8.86,8.92,8.74,8.75,-0.2,145,2007,0.0,0.73,5.47,47.8625,1.542508620967482,0,0
2007-01-22,3089,418,3691,8.7,8.96,8.7,8.75,0.0,132,2007,0.0,0.73,5.47,47.8625,1.542508620967482,0,0
2007-01-23,3089,372,3263,8.75,8.88,8.73,8.77,0.02,79,2007,0.0,0.73,5.47,47.9719,1.546034354958265,0,0
2007-01-24,3089,2169,20037,8.84,9.38,8.8,9.08,0.31,471,2007,0.0,0.76,5.47,49.6676,1.6006832318153985,0,0
2007-01-25,3089,621,5576,9.0,9.07,8.9,9.0,-0.08,161,2007,0.0,0.75,5.47,49.23,1.586580295852267,0,0
2007-01-26,3089,325,2890,9.07,9.1,8.82,9.0,0.0,101,2007,0.0,0.75,5.47,49.23,1.586580295852267,0,0
2007-01-29,3089,222,1954,8.82,8.89,8.72,8.73,-0.27,67,2007,0.0,0.73,5.47,47.7531,1.5389828869766995,0,0
2007-01-30,3089,360,3146,8.8,8.86,8.7,8.7,-0.03,67,2007,0.0,0.72,5.47,47.58899999999999,1.5336942859905247,0,0
2007-01-31,3089,530,4559,8.85,8.85,8.4,8.5,-0.2,132,2007,0.0,0.71,5.47,46.495,1.4984369460826967,0,0
2007-02-01,3089,211,1790,8.52,8.6,8.35,8.35,-0.15,70,2007,0.0,0.7,5.47,45.674499999999995,1.4719939411518255,0,0
2007-02-02,3089,319,2706,8.41,8.57,8.41,8.45,0.1,90,2007,0.0,0.7,5.47,46.22149999999999,1.4392002764968348,0,0
2007-02-05,3089,2151,19427,9.04,9.04,8.89,9.04,0.59,392,2007,0.0,0.75,5.47,49.44879999999999,1.5396888165125902,0,0
2007-02-06,3089,816,7375,9.0,9.11,9.0,9.09,0.05,199,2007,0.0,0.76,5.47,49.7223,1.5482047944800272,0,0
2007-02-07,3089,520,4654,8.86,9.07,8.8,8.8,-0.29,124,2007,0.0,0.73,5.47,48.136,1.4988121222688933,0,0
2007-02-08,3089,292,2619,8.9,9.07,8.88,8.92,0.12,97,2007,0.0,0.74,5.47,48.7924,1.5192504693907418,0,0
2007-02-09,3089,707,6514,9.4,9.4,9.12,9.2,0.28,153,2007,0.0,0.77,5.47,50.32399999999999,1.566939946008388,0,0
2007-02-12,3089,386,3530,9.35,9.35,8.88,9.19,-0.01,110,2007,0.0,0.77,5.47,50.269299999999994,1.5652367504149007,0,0
2007-02-13,3089,414,3711,9.15,9.18,8.9,8.97,-0.22,91,2007,0.0,0.75,5.47,49.0659,1.5277664473581787,0,0
2007-02-14,3089,457,4044,9.09,9.09,8.76,8.77,-0.2,123,2007,0.0,0.73,5.47,47.9719,1.493702535488431,0,0
2007-02-26,3089,203,1795,8.99,8.99,8.76,8.76,-0.01,51,2007,0.0,0.73,5.47,47.917199999999994,1.4919993398949434,0,0
2007-02-27,3089,295,2589,8.62,8.95,8.6,8.68,-0.08,80,2007,0.0,0.72,5.47,47.4796,1.4783737751470447,0,0
2007-03-01,3089,334,2816,8.5,8.5,8.4,8.4,-0.28,107,2007,0.0,0.7,5.47,45.948,1.430684298529398,0,0
2007-03-02,3089,558,4796,8.39,8.89,8.35,8.7,0.3,135,2007,0.0,0.72,5.47,47.58899999999999,1.6032949262179097,0,0
2007-03-05,3089,354,2966,8.59,8.59,8.26,8.26,-0.39,116,2007,0.0,0.69,5.47,45.182199999999995,1.5222087460413716,0,0
2007-03-06,3089,204,1698,8.26,8.4,8.26,8.4,0.14,51,2007,0.0,0.7,5.47,45.948,1.5480088942793613,0,0
2007-03-07,3089,325,2704,8.4,8.42,8.2,8.2,-0.2,117,2007,0.0,0.68,5.47,44.85399999999999,1.511151539653662,0,0
2007-03-08,3089,400,3291,8.2,8.3,8.11,8.23,0.03,113,2007,0.0,0.69,5.47,45.0181,1.5166801428475167,0,0
