date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROE,ROA
2005-09-02,1456,9000,16240,1.8,1.86,1.78,1.86,0.06,6,2005,0.0,0.29,22.4,41.664,0.13323837625962295,-3.67,-25.05
2005-09-05,1456,30529,54266,1.84,1.84,1.76,1.8,-0.06,18,2005,0.0,0.28,22.4,40.32,0.12894036412221577,-3.67,-25.05
2005-09-06,1456,39048,69290,1.76,1.81,1.76,1.79,-0.01,18,2005,0.0,0.28,22.4,40.096,0.1282240287659812,-3.67,-25.05
2005-09-07,1456,7000,12480,1.74,1.79,1.74,1.79,0.0,2,2005,0.0,0.28,22.4,40.096,0.1282240287659812,-3.67,-25.05
2005-09-08,1456,15000,26220,1.72,1.79,1.72,1.79,0.0,4,2005,0.0,0.28,22.4,40.096,0.1282240287659812,-3.67,-25.05
2005-09-09,1456,35000,62820,1.72,1.82,1.72,1.82,0.03,11,2005,0.0,0.28,22.4,40.768,0.13037303483468482,-3.67,-25.05
2005-09-12,1456,43000,76740,1.86,1.86,1.76,1.83,0.01,8,2005,0.0,0.28,22.4,40.992,0.13108937019091937,-3.67,-25.05
2005-09-13,1456,5000,8940,1.8,1.8,1.77,1.8,-0.03,3,2005,0.0,0.28,22.4,40.32,0.12894036412221577,-3.67,-25.05
2005-09-14,1456,23000,40680,1.76,1.77,1.76,1.76,-0.04,5,2005,0.0,0.27,22.4,39.424,0.12607502269727763,-3.67,-25.05
2005-09-15,1456,32000,55150,1.72,1.83,1.72,1.72,-0.04,8,2005,0.0,0.27,22.4,38.528,0.12320968127233951,-3.67,-25.05
2005-09-16,1456,1201,2143,1.8,1.8,1.8,1.8,0.08,2,2005,0.0,0.28,22.4,40.32,0.12894036412221577,-3.67,-25.05
2005-09-19,1456,17000,29050,1.7,1.71,1.7,1.71,-0.09,4,2005,0.0,0.27,22.4,38.304,0.12249334591610497,-3.67,-25.05
2005-09-20,1456,26998,46323,1.63,1.77,1.63,1.77,0.06,18,2005,0.0,0.27,22.4,39.648,0.1267913580535122,-3.67,-25.05
2005-09-21,1456,0,0,0.0,0.0,0.0,0.0,0.0,0,2005,0.0,0.27,22.4,0.0,0.0,-3.67,-25.05
2005-09-22,1456,4000,7030,1.66,1.8,1.66,1.8,0.0,4,2005,0.0,0.28,22.4,40.32,0.12894036412221577,-3.67,-25.05
2005-09-23,1456,11000,18540,1.68,1.74,1.68,1.74,-0.06,6,2005,0.0,0.27,22.4,38.976,0.12464235198480858,-3.67,-25.05
2005-09-26,1456,1230,2147,1.75,1.75,1.75,1.75,0.01,2,2005,0.0,0.27,22.4,39.2,0.1253586873410431,-3.67,-25.05
2005-09-27,1456,17041,30201,1.77,1.85,1.75,1.83,0.08,7,2005,0.0,0.28,22.4,40.992,0.13108937019091937,-3.67,-25.05
2005-09-28,1456,65000,118460,1.88,1.88,1.72,1.8,-0.03,18,2005,0.0,0.28,22.4,40.32,0.12894036412221577,-3.67,-25.05
