date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROE,ROA
2005-09-02,4532,1179033,29635239,25.15,25.4,24.9,25.2,0.2,401,2005,8.08,1.57,27.6,695.52,2.263772896240813,11.22,15.02
2005-09-05,4532,997041,25009627,25.0,25.15,25.0,25.1,-0.1,210,2005,7.47,1.57,27.6,692.7600000000001,2.25478967046208,11.22,15.02
2005-09-06,4532,819000,20605500,25.0,25.4,25.0,25.2,0.1,185,2005,7.5,1.57,27.6,695.52,2.263772896240813,11.22,15.02
2005-09-07,4532,468419,11858371,25.2,25.4,25.2,25.3,0.1,174,2005,7.53,1.58,27.6,698.2800000000001,2.2727561220195467,11.22,15.02
2005-09-08,4532,644800,16333035,25.4,25.4,25.25,25.3,0.0,177,2005,7.53,1.58,27.6,698.2800000000001,2.2727561220195467,11.22,15.02
2005-09-09,4532,821709,20558282,25.3,25.3,24.8,25.2,-0.1,212,2005,7.5,1.57,27.6,695.52,2.263772896240813,11.22,15.02
2005-09-12,4532,2162000,53228850,24.5,24.95,24.5,24.7,-0.5,454,2005,7.35,1.54,27.6,681.72,2.218856767347146,11.22,15.02
2005-09-13,4532,3115685,75809329,24.7,24.75,23.8,24.5,-0.2,610,2005,7.29,1.53,27.6,676.2,2.200890315789679,11.22,15.02
2005-09-14,4532,621322,14993066,24.4,24.4,24.0,24.05,-0.45,206,2005,7.16,1.5,27.6,663.7800000000001,2.160465799785379,11.22,15.02
2005-09-15,4532,6719167,153413313,24.0,24.0,22.4,22.45,-1.6,1294,2005,6.68,1.4,27.6,619.62,2.016734187325645,11.22,15.02
2005-09-16,4532,4843588,103426607,22.4,22.4,20.9,22.0,-0.45,974,2005,6.55,1.37,27.6,607.2,1.9763096713213446,11.22,15.02
2005-09-19,4532,977573,21242430,22.0,22.0,21.55,21.6,-0.4,325,2005,6.43,1.35,27.6,596.1600000000001,1.9403767682064115,11.22,15.02
2005-09-20,4532,6269555,127173803,21.3,21.3,20.1,20.1,-1.5,1275,2005,5.98,1.26,27.6,554.7600000000001,1.8056283815254106,11.22,15.02
2005-09-21,4532,27899541,524440263,18.7,20.0,18.7,19.05,-1.05,3169,2005,5.67,1.19,27.6,525.7800000000001,1.7113045108487102,11.22,15.02
2005-11-09,4532,923000,18783050,20.35,20.35,20.35,20.35,0.0,192,2005,6.06,0.0,27.6,561.6600000000001,1.8318510384109479,11.22,15.02
2005-11-10,4532,793609,17258563,21.75,21.75,21.75,21.75,1.4,174,2005,6.47,0.0,27.6,600.3000000000001,1.9578751884736176,11.22,15.02
2005-11-11,4532,11635759,269243762,23.25,23.25,22.6,23.15,1.4,2043,2005,6.89,0.0,27.6,638.9399999999999,2.0838993385362867,11.22,15.02
2005-11-14,4532,2575117,58478855,23.15,23.15,22.2,22.8,-0.35,642,2005,6.79,0.0,27.6,629.2800000000001,2.05239330102062,11.22,15.02
2005-11-15,4532,1342405,30455239,22.95,23.0,22.55,22.55,-0.25,410,2005,6.71,0.0,27.6,622.38,2.0298889885094287,11.22,15.02
2005-11-16,4532,2150504,48050631,22.2,22.7,22.2,22.25,-0.3,439,2005,6.62,0.0,27.6,614.1,2.002883813495999,11.22,15.02
2005-11-17,4532,2578459,55893140,22.2,22.25,21.4,21.4,-0.85,578,2005,6.37,0.0,27.6,590.64,1.92636915095795,11.22,15.02
2005-11-18,4532,1084622,23538230,21.4,21.85,21.4,21.75,0.35,257,2005,6.47,0.0,27.6,600.3000000000001,1.9578751884736176,11.22,15.02
2005-11-21,4532,764454,16549651,21.75,21.8,21.55,21.6,-0.15,225,2005,6.43,0.0,27.6,596.1600000000001,1.944372600966903,11.22,15.02
2005-11-22,4532,733930,15858959,21.6,21.7,21.5,21.5,-0.1,207,2005,6.4,0.0,27.6,593.4,1.9353708759624262,11.22,15.02
2005-11-23,4532,2542000,55750150,21.7,22.1,21.7,22.05,0.55,461,2005,6.56,0.0,27.6,608.58,1.9848803634870464,11.22,15.02
2005-11-24,4532,954734,20927324,22.35,22.35,21.75,22.0,-0.05,256,2005,6.55,0.0,27.6,607.2,1.9803795009848082,11.22,15.02
2005-11-25,4532,981182,21356821,21.8,22.0,21.65,21.85,-0.15,235,2005,6.5,0.0,27.6,603.0600000000001,1.966876913478094,11.22,15.02
2005-11-28,4532,1339556,29094736,21.9,21.95,21.6,21.65,-0.2,253,2005,6.44,0.0,27.6,597.54,1.948873463469141,11.22,15.02
2005-11-29,4532,876844,19031478,21.65,21.85,21.65,21.8,0.15,187,2005,6.49,1.34,27.6,601.6800000000001,1.9623760509758559,11.22,15.02
2005-11-30,4532,3552317,79502112,21.9,22.8,21.85,22.8,1.0,732,2005,8.64,1.4,27.6,629.2800000000001,2.05239330102062,11.22,15.02
2005-12-01,4532,1656201,37087545,22.8,22.8,22.0,22.1,-0.7,357,2005,8.37,1.36,27.6,609.96,1.9893812259892847,11.22,15.02
2005-12-02,4532,1599453,35455056,22.3,22.5,21.85,22.1,0.0,320,2005,8.37,1.36,27.6,609.96,2.0490803728898968,11.22,15.02
2005-12-05,4532,1250605,27727875,22.4,22.4,22.0,22.15,0.05,262,2005,8.39,1.36,27.6,611.34,2.0537163013353488,11.22,15.02
