date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROA,ROE
2007-05-03,8921,12,130,10.85,11.1,10.75,10.75,-0.1,10,2007,17.62,0.65,4.74,50.955000000000005,0.5482994163524612,0,0
2007-05-04,8921,1,11,11.1,11.1,11.1,11.1,0.35,1,2007,18.2,0.68,4.74,52.614,0.5661510252569598,0,0
2007-05-07,8921,2,22,11.0,11.1,11.0,11.1,0.0,2,2007,18.2,0.68,4.74,52.614,0.5661510252569598,0,0
2007-05-08,8921,0,0,11.0,11.1,11.0,11.1,0.0,0,2007,18.2,0.68,4.74,52.614,0.5661510252569598,0,0
2007-05-09,8921,8,86,10.7,10.8,10.7,10.8,-0.3,4,2007,17.7,0.66,4.74,51.19200000000001,0.550849646195961,0,0
2007-05-10,8921,1,11,11.05,11.05,11.05,11.05,0.25,1,2007,21.25,0.66,4.74,52.377,0.5636007954134601,0,0
2007-05-11,8921,10,109,10.9,10.9,10.9,10.9,-0.15,3,2007,20.96,0.65,4.74,51.666000000000004,0.5559501058829607,0,0
2007-05-14,8921,11,121,11.0,11.0,11.0,11.0,0.1,5,2007,21.15,0.66,4.74,52.14,0.5610505655699602,0,0
2007-05-15,8921,5,55,11.0,11.1,10.8,11.1,0.1,5,2007,21.35,0.67,4.74,52.614,0.5661510252569598,0,0
2007-05-16,8921,38,408,11.0,11.0,10.6,10.8,-0.3,23,2007,20.77,0.65,4.74,51.19200000000001,0.550849646195961,0,0
2007-05-17,8921,1,11,10.9,10.9,10.9,10.9,0.1,1,2007,20.96,0.65,4.74,51.666000000000004,0.5559501058829607,0,0
2007-05-18,8921,9,98,10.9,11.25,10.65,10.65,-0.25,7,2007,20.48,0.64,4.74,50.481,0.5431989566654615,0,0
2007-05-21,8921,9,95,10.6,10.65,10.6,10.6,-0.05,7,2007,20.38,0.64,4.74,50.244,0.5406487268219616,0,0
2007-05-22,8921,3,29,10.6,10.6,10.6,10.6,0.0,2,2007,20.38,0.64,4.74,50.244,0.5406487268219616,0,0
2007-05-23,8921,7,80,10.8,10.8,10.7,10.7,0.1,6,2007,20.58,0.64,4.74,50.717999999999996,0.5457491865089612,0,0
2007-05-24,8921,3,33,10.7,10.8,10.7,10.8,0.1,4,2007,20.77,0.65,4.74,51.19200000000001,0.550849646195961,0,0
2007-05-25,8921,3,35,10.7,10.8,10.7,10.8,0.0,3,2007,20.77,0.65,4.74,51.19200000000001,0.550849646195961,0,0
2007-05-28,8921,2,22,10.85,10.85,10.85,10.85,0.05,3,2007,20.87,0.65,4.74,51.429,0.5533998760394607,0,0
2007-05-29,8921,12,130,10.8,11.1,10.7,10.85,0.0,8,2007,20.87,0.65,4.74,51.429,0.5533998760394607,0,0
2007-05-30,8921,8,89,10.8,10.95,10.8,10.95,0.1,4,2007,21.06,0.66,4.74,51.903,0.5585003357264604,0,0
2007-05-31,8921,10,108,10.8,10.85,10.7,10.7,-0.25,4,2007,20.58,0.64,4.74,50.717999999999996,0.5457491865089612,0,0
2007-06-01,8921,0,0,10.8,10.85,10.7,10.7,0.0,0,2007,20.58,0.64,4.74,50.717999999999996,0.5457491865089612,0,0
2007-06-04,8921,21,221,10.9,10.9,10.7,10.7,0.0,12,2007,20.58,0.64,4.74,50.717999999999996,0.5341193791249237,0,0
2007-06-05,8921,3,32,10.7,10.7,10.7,10.7,0.0,3,2007,20.58,0.64,4.74,50.717999999999996,0.5341193791249237,0,0
2007-06-06,8921,0,0,10.7,10.7,10.7,10.7,0.0,0,2007,20.58,0.64,4.74,50.717999999999996,0.5341193791249237,0,0
2007-06-07,8921,2,22,10.7,10.9,10.7,10.9,0.2,2,2007,20.96,0.65,4.74,51.666000000000004,0.5441029189216514,0,0
2007-06-08,8921,2,22,10.9,10.9,10.8,10.8,-0.1,2,2007,20.77,0.65,4.74,51.19200000000001,0.5391111490232876,0,0
2007-06-11,8921,4,45,10.9,10.9,10.9,10.9,0.1,3,2007,20.96,0.65,4.74,51.666000000000004,0.5441029189216514,0,0
2007-06-12,8921,11,121,10.95,11.0,10.95,11.0,0.1,5,2007,21.15,0.66,4.74,52.14,0.5490946888200151,0,0
2007-06-13,8921,8,89,10.95,11.0,10.9,11.0,0.0,4,2007,21.15,0.66,4.74,52.14,0.5490946888200151,0,0
2007-06-14,8921,92,1052,11.0,11.6,11.0,11.3,0.3,26,2007,21.73,0.68,4.74,53.562000000000005,0.5640699985151065,0,0
2007-06-15,8921,92,1075,11.3,12.05,11.1,11.65,0.35,40,2007,22.4,0.7,4.74,55.221000000000004,0.5815411931593796,0,0
2007-06-20,8921,246,3021,11.75,12.45,11.65,12.45,0.8,55,2007,23.94,0.75,4.74,59.013,0.6214753523462898,0,0
2007-06-21,8921,175,2187,12.5,12.6,12.3,12.3,-0.15,52,2007,23.65,0.74,4.74,58.30200000000001,0.6139876974987443,0,0
2007-06-22,8921,48,584,12.45,12.45,12.1,12.2,-0.1,19,2007,23.46,0.73,4.74,57.827999999999996,0.6089959276003803,0,0
2007-06-25,8921,24,294,12.2,12.4,12.2,12.4,0.2,11,2007,23.85,0.74,4.74,58.776,0.618979467397108,0,0
2007-06-26,8921,16,198,12.4,12.4,12.15,12.15,-0.25,12,2007,23.37,0.73,4.74,57.591,0.6065000426511985,0,0
2007-06-27,8921,47,585,12.15,12.6,12.15,12.45,0.3,21,2007,23.94,0.75,4.74,59.013,0.6214753523462898,0,0
2007-06-28,8921,11,136,12.7,12.7,12.3,12.3,-0.15,8,2007,23.65,0.74,4.74,58.30200000000001,0.6139876974987443,0,0
2007-06-29,8921,8000,98750,12.5,12.5,12.2,12.35,0.05,8,2007,23.75,0.74,4.74,58.539,0.616483582447926,0,0
2007-07-02,8921,17000,205700,12.1,12.1,12.1,12.1,-0.25,9,2007,23.27,0.72,4.74,57.354,0.6196547029970397,0,0
2007-07-03,8921,28000,338000,12.0,12.2,12.0,12.2,0.1,16,2007,23.46,0.73,4.74,57.827999999999996,0.6247758162449492,0,0
2007-07-04,8921,16000,193150,12.2,12.2,12.0,12.05,-0.15,14,2007,23.17,0.72,4.74,57.117000000000004,0.617094146373085,0,0
2007-07-05,8921,39000,479800,12.2,12.45,12.2,12.3,0.25,22,2007,23.65,0.74,4.74,58.30200000000001,0.6298969294928587,0,0
2007-07-06,8921,21000,262050,12.3,12.6,12.3,12.6,0.3,11,2007,24.23,0.75,4.74,59.724000000000004,0.6452602692365867,0,0
2007-07-09,8921,87000,1147050,12.55,13.45,12.55,12.75,0.15,35,2007,24.52,0.76,4.74,60.435,0.6529419391084509,0,0
2007-07-10,8921,74000,976950,13.15,13.6,12.85,13.4,0.65,35,2007,25.77,0.8,4.74,63.516000000000005,0.6862291752198622,0,0
2007-07-11,8921,29000,368350,13.0,13.0,12.4,12.6,0.0,17,2007,24.23,0.75,4.74,59.724000000000004,0.6452602692365867,0,0
2007-07-12,8921,8000,99400,12.5,12.5,12.2,12.5,-0.1,8,2007,24.04,0.75,4.74,59.25,0.6401391559886773,0,0
2007-07-13,8921,11000,137600,12.6,12.6,12.3,12.3,-0.2,6,2007,23.65,0.74,4.74,58.30200000000001,0.6298969294928587,0,0
2007-07-16,8921,7000,86900,12.2,12.5,12.2,12.5,0.2,4,2007,24.04,0.75,4.74,59.25,0.6401391559886773,0,0
2007-07-17,8921,9000,112500,12.5,12.5,12.5,12.5,0.0,6,2007,24.04,0.75,4.74,59.25,0.6401391559886773,0,0
2007-07-18,8921,7000,89850,12.95,13.0,12.35,13.0,0.5,6,2007,25.0,0.78,4.74,61.620000000000005,0.6657447222282245,0,0
2007-07-19,8921,64000,825700,13.0,13.0,12.6,12.6,-0.4,14,2007,24.23,0.75,4.74,59.724000000000004,0.6452602692365867,0,0
2007-07-20,8921,5000,61250,12.25,12.25,12.25,12.25,-0.35,4,2007,23.56,0.73,4.74,58.065000000000005,0.6273363728689039,0,0
2007-07-23,8921,10000,124850,12.25,12.55,12.25,12.5,0.25,4,2007,24.04,0.75,4.74,59.25,0.6401391559886773,0,0
2007-07-24,8921,31000,370500,11.65,12.3,11.65,12.3,-0.2,14,2007,23.65,0.74,4.74,58.30200000000001,0.6298969294928587,0,0
2007-07-25,8921,80000,995050,12.0,12.85,12.0,12.6,0.3,24,2007,24.23,0.75,4.74,59.724000000000004,0.6452602692365867,0,0
2007-07-26,8921,12000,151100,12.55,12.6,12.55,12.55,-0.05,9,2007,24.13,0.75,4.74,59.48700000000001,0.6426997126126323,0,0
2007-07-27,8921,0,0,0.0,0.0,0.0,0.0,0.0,0,2007,24.13,0.75,4.74,0.0,0.0,0,0
2007-07-30,8921,22000,275000,12.5,12.5,12.5,12.5,-0.05,6,2007,24.04,0.75,4.74,59.25,0.6401391559886773,0,0
2007-07-31,8921,22000,275000,12.5,12.5,12.5,12.5,0.0,8,2007,24.04,0.75,4.74,59.25,0.6401391559886773,0,0
2007-08-01,8921,46000,558000,12.5,12.5,11.65,12.5,0.0,15,2007,24.04,0.75,4.74,59.25,0.6401391559886773,0,0
2007-08-02,8921,17000,204500,12.0,12.1,12.0,12.0,-0.5,8,2007,23.08,0.72,4.74,56.88,0.615633719583603,0,0
2007-08-03,8921,36000,433950,11.85,12.2,11.85,12.0,0.0,10,2007,23.08,0.72,4.74,56.88,0.615633719583603,0,0
2007-08-06,8921,17000,204000,12.0,12.0,12.0,12.0,0.0,3,2007,23.08,0.72,4.74,56.88,0.615633719583603,0,0
2007-08-07,8921,0,0,0.0,0.0,0.0,0.0,0.0,0,2007,23.08,0.72,4.74,0.0,0.0,0,0
2007-08-08,8921,0,0,0.0,0.0,0.0,0.0,0.0,0,2007,23.08,0.72,4.74,0.0,0.0,0,0
2007-08-09,8921,2000,24000,12.0,12.0,12.0,12.0,0.0,1,2007,23.08,0.72,4.74,56.88,0.615633719583603,0,0
2007-08-10,8921,6000,72300,12.0,12.3,12.0,12.3,0.3,5,2007,23.65,0.74,4.74,58.30200000000001,0.6310245625731932,0,0
2007-08-13,8921,1000,12000,12.0,12.0,12.0,12.0,-0.3,1,2007,23.08,0.72,4.74,56.88,0.615633719583603,0,0
2007-08-14,8921,27000,324000,12.0,12.0,12.0,12.0,0.0,5,2007,23.08,0.72,4.74,56.88,0.615633719583603,0,0
2007-08-15,8921,67000,804000,12.0,12.0,12.0,12.0,0.0,6,2007,23.08,0.72,4.74,56.88,0.615633719583603,0,0
2007-08-16,8921,1000,11800,11.8,11.8,11.8,11.8,-0.2,1,2007,22.69,0.71,4.74,55.93200000000001,0.6053731575905431,0,0
2007-08-17,8921,0,0,0.0,0.0,0.0,0.0,0.0,0,2007,22.69,0.71,4.74,0.0,0.0,0,0
2007-08-20,8921,0,0,0.0,0.0,0.0,0.0,0.0,0,2007,22.69,0.71,4.74,0.0,0.0,0,0
2007-08-21,8921,0,0,0.0,0.0,0.0,0.0,0.0,0,2007,22.69,0.71,4.74,0.0,0.0,0,0
2007-08-22,8921,0,0,0.0,0.0,0.0,0.0,0.0,0,2007,22.69,0.71,4.74,0.0,0.0,0,0
2007-08-23,8921,0,0,0.0,0.0,0.0,0.0,0.0,0,2007,22.69,0.71,4.74,0.0,0.0,0,0
2007-08-24,8921,2000,23050,11.5,11.55,11.5,11.55,-0.25,2,2007,22.21,0.69,4.74,54.74700000000001,0.592547455099218,0,0
2007-08-27,8921,2000,23100,11.55,11.55,11.55,11.55,0.0,2,2007,22.21,0.69,4.74,54.74700000000001,0.592547455099218,0,0
2007-08-28,8921,0,0,0.0,0.0,0.0,0.0,0.0,0,2007,22.21,0.69,4.74,0.0,0.0,0,0
2007-08-29,8921,0,0,0.0,0.0,0.0,0.0,0.0,0,2007,22.21,0.69,4.74,0.0,0.0,0,0
2007-08-30,8921,9000,104300,11.55,11.6,11.55,11.6,0.05,2,2007,22.31,0.7,4.74,54.984,0.5951125955974829,0,0
2007-08-31,8921,0,0,0.0,0.0,0.0,0.0,0.0,0,2007,22.31,0.7,4.74,0.0,0.0,0,0
2007-09-03,8921,0,0,0.0,0.0,0.0,0.0,0.0,0,2007,22.31,0.7,4.74,0.0,0.0,0,0
2007-09-04,8921,8000,91150,11.5,11.5,11.3,11.3,-0.3,5,2007,21.73,0.68,4.74,53.562000000000005,0.5775713148853852,0,0
2007-09-05,8921,0,0,0.0,0.0,0.0,0.0,0.0,0,2007,21.73,0.68,4.74,0.0,0.0,0,0
2007-09-06,8921,0,0,0.0,0.0,0.0,0.0,0.0,0,2007,21.73,0.68,4.74,0.0,0.0,0,0
2007-09-07,8921,0,0,0.0,0.0,0.0,0.0,0.0,0,2007,21.73,0.68,4.74,0.0,0.0,0,0
2007-09-10,8921,0,0,0.0,0.0,0.0,0.0,0.0,0,2007,21.73,0.68,4.74,0.0,0.0,0,0
2007-09-11,8921,0,0,0.0,0.0,0.0,0.0,0.0,0,2007,21.73,0.68,4.74,0.0,0.0,0,0
2007-09-12,8921,1000,11000,11.0,11.0,11.0,11.0,-0.3,1,2007,16.92,0.68,4.74,52.14,0.5622375631627642,0,0
2007-09-13,8921,10000,111500,11.15,11.15,11.15,11.15,0.15,1,2007,17.15,0.69,4.74,52.851000000000006,0.5699044390240747,0,0
2007-09-14,8921,5000,57250,11.45,11.45,11.45,11.45,0.3,4,2007,17.62,0.71,4.74,54.272999999999996,0.5852381907466955,0,0
2007-09-17,8921,0,0,0.0,0.0,0.0,0.0,0.0,0,2007,17.62,0.71,4.74,0.0,0.0,0,0
2007-09-19,8921,0,0,0.0,0.0,0.0,0.0,0.0,0,2007,17.62,0.71,4.74,0.0,0.0,0,0
2007-09-20,8921,3000,34500,11.5,11.5,11.5,11.5,0.05,2,2007,17.69,0.71,4.74,54.510000000000005,0.587793816033799,0,0
2007-09-21,8921,0,0,0.0,0.0,0.0,0.0,0.0,0,2007,17.69,0.71,4.74,0.0,0.0,0,0
2007-09-26,8921,0,0,0.0,0.0,0.0,0.0,0.0,0,2007,17.69,0.71,4.74,0.0,0.0,0,0
2007-09-27,8921,5000,57500,11.5,11.5,11.5,11.5,0.0,1,2007,17.69,0.71,4.74,54.510000000000005,0.587793816033799,0,0
2007-09-28,8921,0,0,0.0,0.0,0.0,0.0,0.0,0,2007,17.69,0.71,4.74,0.0,0.0,0,0
2007-10-01,8921,0,0,0.0,0.0,0.0,0.0,0.0,0,2007,17.69,0.71,4.74,0.0,0.0,0,0
2007-10-02,8921,1000,11500,11.5,11.5,11.5,11.5,0.0,1,2007,17.69,0.71,4.74,54.510000000000005,0.5904334828101644,0,0
2007-10-03,8921,0,0,0.0,0.0,0.0,0.0,0.0,0,2007,17.69,0.71,4.74,0.0,0.0,0,0
2007-10-04,8921,12000,133800,11.15,11.15,11.15,11.15,-0.35,3,2007,17.15,0.69,4.74,52.851000000000006,0.5724637681159421,0,0
2007-10-05,8921,2000,23000,11.5,11.5,11.5,11.5,0.35,1,2007,17.69,0.71,4.74,54.510000000000005,0.5904334828101644,0,0
2007-10-08,8921,1000,11500,11.5,11.5,11.5,11.5,0.0,1,2007,17.69,0.71,4.74,54.510000000000005,0.5904334828101644,0,0
2007-10-09,8921,0,0,0.0,0.0,0.0,0.0,0.0,0,2007,17.69,0.71,4.74,0.0,0.0,0,0
2007-10-11,8921,10000,115000,11.5,11.5,11.5,11.5,0.0,1,2007,17.69,0.71,4.74,54.510000000000005,0.5904334828101644,0,0
2007-10-12,8921,0,0,0.0,0.0,0.0,0.0,0.0,0,2007,17.69,0.71,4.74,0.0,0.0,0,0
2007-10-15,8921,0,0,0.0,0.0,0.0,0.0,0.0,0,2007,17.69,0.71,4.74,0.0,0.0,0,0
2007-10-16,8921,11000,126500,11.5,11.5,11.5,11.5,0.0,5,2007,17.69,0.71,4.74,54.510000000000005,0.5904334828101644,0,0
2007-10-17,8921,3000,34350,11.45,11.45,11.45,11.45,-0.05,3,2007,17.62,0.71,4.74,54.272999999999996,0.5878663807109898,0,0
2007-10-18,8921,0,0,0.0,0.0,0.0,0.0,0.0,0,2007,17.62,0.71,4.74,0.0,0.0,0,0
2007-10-19,8921,1000,11450,11.45,11.45,11.45,11.45,0.0,1,2007,17.62,0.71,4.74,54.272999999999996,0.5878663807109898,0,0
2007-10-22,8921,23000,280200,11.9,12.25,11.9,12.25,0.8,13,2007,18.85,0.76,4.74,58.065000000000005,0.6289400142977838,0,0
2007-10-23,8921,6000,73800,12.3,12.3,12.3,12.3,0.05,5,2007,18.92,0.76,4.74,58.30200000000001,0.6315071163969586,0,0
2007-10-24,8921,30000,381650,12.3,13.15,12.3,12.7,0.4,15,2007,19.54,0.79,4.74,60.198,0.6520439331903555,0,0
2007-10-25,8921,24000,316300,13.45,13.45,12.2,13.45,0.75,13,2007,20.69,0.83,4.74,63.753,0.6905504646779749,0,0
2007-10-26,8921,1000,12700,12.7,12.7,12.7,12.7,-0.75,1,2007,19.54,0.79,4.74,60.198,0.6520439331903555,0,0
2007-10-29,8921,2000,24300,12.15,12.15,12.15,12.15,-0.55,1,2007,18.69,0.75,4.74,57.591,0.6238058100994346,0,0
