date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROE,ROA
2005-09-27,2457,1597600,17584316,11.0,11.15,10.85,11.0,0.05,344,2005,21.57,0.81,32.0,352.0,0.40024096325264913,5.78,11.05
2005-09-28,2457,1626202,17915932,10.8,11.15,10.8,10.95,-0.05,364,2005,21.47,0.8,32.0,350.4,0.3984216861469553,5.78,11.05
2005-09-29,2457,5330934,60508885,11.0,11.6,10.9,11.4,0.45,1025,2005,22.35,0.84,32.0,364.8,0.41479518009820004,5.78,11.05
2005-09-30,2457,3718532,42772796,11.5,11.65,11.4,11.55,0.15,930,2005,22.65,0.85,32.0,369.6,0.4202530114152816,5.78,11.05
2005-10-03,2457,2557709,29036271,11.55,11.55,11.25,11.35,-0.2,577,2005,22.25,0.83,32.0,363.2,0.41239894692929696,5.78,11.05
2005-10-04,2457,6889175,79658318,11.45,11.8,11.3,11.45,0.1,1430,2005,22.45,0.84,32.0,366.4,0.41603241782735245,5.78,11.05
2005-10-05,2457,5547817,63663740,11.45,11.7,11.35,11.45,0.0,1033,2005,22.45,0.84,32.0,366.4,0.41603241782735245,5.78,11.05
2005-10-06,2457,7710689,88721522,11.35,11.75,11.25,11.45,0.0,1519,2005,22.45,0.84,32.0,366.4,0.41603241782735245,5.78,11.05
2005-10-07,2457,4892015,55337706,11.45,11.55,11.1,11.15,-0.3,1009,2005,21.86,0.82,32.0,356.8,0.40513200513318604,5.78,11.05
2005-10-11,2457,2159331,23814388,11.2,11.25,10.9,10.9,-0.25,545,2005,21.37,0.8,32.0,348.8,0.39604832788804734,5.78,11.05
2005-10-12,2457,2166425,23525375,10.9,11.1,10.7,10.7,-0.2,551,2005,20.98,0.78,32.0,342.4,0.38878138609193635,5.78,11.05
2005-10-13,2457,1745132,18714802,10.6,10.9,10.55,10.9,0.2,490,2005,21.37,0.8,32.0,348.8,0.39604832788804734,5.78,11.05
2005-10-14,2457,3857206,42961631,11.05,11.3,11.0,11.15,0.25,856,2005,21.86,0.82,32.0,356.8,0.40513200513318604,5.78,11.05
2005-10-17,2457,2252642,24078894,11.2,11.25,10.4,10.4,-0.75,564,2005,20.39,0.76,32.0,332.8,0.37788097339776994,5.78,11.05
2005-10-18,2457,1708317,17757838,10.6,10.6,10.3,10.4,0.0,473,2005,20.39,0.76,32.0,332.8,0.37788097339776994,5.78,11.05
2005-10-19,2457,2771972,27786106,10.4,10.4,9.7,9.7,-0.7,682,2005,19.02,0.71,32.0,310.4,0.35244667711138156,5.78,11.05
2005-10-20,2457,3710208,37396940,9.9,10.3,9.81,10.1,0.4,844,2005,19.8,0.74,32.0,323.2,0.36698056070360346,5.78,11.05
2005-10-21,2457,4580829,48639935,10.35,10.8,10.15,10.8,0.7,839,2005,21.18,0.79,32.0,345.6,0.39241485698999184,5.78,11.05
2005-10-24,2457,6478730,71181952,11.1,11.15,10.7,10.8,0.0,1218,2005,21.18,0.79,32.0,345.6,0.39241485698999184,5.78,11.05
2005-10-25,2457,2466512,26781670,11.0,11.15,10.55,10.6,-0.2,627,2005,20.78,0.78,32.0,339.2,0.38514791519388086,5.78,11.05
2005-10-26,2457,2983574,30657434,10.65,10.7,10.05,10.05,-0.55,764,2005,19.71,0.74,32.0,321.6,0.36516382525457575,5.78,11.05
2005-10-27,2457,2189602,22420548,10.1,10.4,10.0,10.3,0.25,577,2005,20.2,0.76,32.0,329.6,0.37424750249971445,5.78,11.05
2005-10-28,2457,1438601,14699254,10.3,10.4,10.1,10.4,0.1,384,2005,20.39,0.7,32.0,332.8,0.37788097339776994,5.78,11.05
2005-10-31,2457,5729914,62734348,10.7,11.1,10.55,11.0,0.6,1381,2005,20.75,0.74,32.0,352.0,0.39968179878610277,5.78,11.05
2005-11-01,2457,2895927,31667389,11.0,11.15,10.75,10.75,-0.25,733,2005,20.28,0.73,32.0,344.0,0.39059812154096407,5.78,11.05
2005-11-02,2457,2020028,21965109,10.85,11.0,10.75,10.9,0.15,522,2005,20.57,0.74,32.0,348.8,0.39716591150487623,5.78,11.05
2005-11-03,2457,5244649,57990435,11.0,11.25,10.8,10.8,-0.1,1063,2005,20.38,0.73,32.0,345.6,0.3935221875461159,5.78,11.05
2005-11-04,2457,3281571,35830941,11.0,11.05,10.75,10.8,0.0,632,2005,20.38,0.73,32.0,345.6,0.3935221875461159,5.78,11.05
2005-11-07,2457,1923765,20671323,10.8,10.85,10.6,10.6,-0.2,439,2005,20.0,0.72,32.0,339.2,0.3862347396285952,5.78,11.05
2005-11-08,2457,921885,9861142,10.65,10.8,10.6,10.75,0.15,300,2005,20.28,0.73,32.0,344.0,0.39170032556673573,5.78,11.05
2005-11-09,2457,3465302,37786005,10.6,11.1,10.6,10.85,0.1,718,2005,20.47,0.73,32.0,347.2,0.39534404952549607,5.78,11.05
2005-11-10,2457,5449076,60537775,11.05,11.25,10.95,11.0,0.15,1132,2005,20.75,0.74,32.0,352.0,0.40080963546363657,5.78,11.05
2005-11-11,2457,4722718,53098844,11.3,11.45,11.1,11.15,0.15,998,2005,21.04,0.75,32.0,356.8,0.406275221401777,5.78,11.05
2005-11-14,2457,5813088,65814135,11.3,11.55,11.05,11.5,0.35,1203,2005,21.7,0.78,32.0,368.0,0.4190282552574382,5.78,11.05
2005-11-15,2457,15680906,186306294,11.5,12.1,11.5,11.75,0.25,3078,2005,22.17,0.79,32.0,376.0,0.42813756515433904,5.78,11.05
2005-11-16,2457,21160939,259764215,11.85,12.55,11.85,12.55,0.8,3387,2005,23.68,0.85,32.0,401.6,0.4572873568244217,5.78,11.05
2005-11-17,2457,28896166,383325959,12.9,13.4,12.9,13.4,0.85,4461,2005,25.28,0.9,32.0,428.8,0.48825901047388454,5.78,11.05
2005-11-18,2457,17514480,235662787,13.5,13.7,13.1,13.4,0.0,3250,2005,25.28,0.9,32.0,428.8,0.48825901047388454,5.78,11.05
2005-11-21,2457,12443073,170972926,13.6,14.05,13.25,13.4,0.0,2587,2005,25.28,0.9,32.0,428.8,0.48825901047388454,5.78,11.05
2005-11-22,2457,8466586,109803447,13.3,13.35,12.55,12.65,-0.75,1653,2005,23.87,0.85,32.0,404.8,0.460931080783182,5.78,11.05
2005-11-23,2457,6899138,88743312,12.9,13.15,12.5,13.0,0.35,1630,2005,24.53,0.88,32.0,416.0,0.4736841146388432,5.78,11.05
2005-11-24,2457,16909191,230983109,13.0,13.9,12.8,13.9,0.9,3368,2005,26.23,0.94,32.0,444.8,0.5064776302676862,5.78,11.05
2005-11-25,2457,8171240,112205691,13.8,13.95,13.5,13.75,-0.15,1871,2005,25.94,0.93,32.0,440.0,0.5010120443295457,5.78,11.05
2005-11-28,2457,27992369,406197800,14.05,14.7,14.05,14.6,0.85,3888,2005,27.55,0.99,32.0,467.2,0.5319836979790085,5.78,11.05
2005-11-29,2457,17383093,260565136,14.8,15.3,14.6,14.95,0.35,3608,2005,28.21,1.01,32.0,478.4,0.5447367318346696,5.78,11.05
2005-11-30,2457,33994361,524120423,15.1,15.95,14.5,15.9,0.95,6160,2005,30.0,1.07,32.0,508.8,0.5793521094428928,5.78,11.05
2005-12-01,2457,20680412,343515372,15.9,17.0,15.75,17.0,1.1,4233,2005,32.08,1.15,32.0,544.0,0.6194330729892564,5.78,11.05
2005-12-02,2457,27886713,487057190,17.85,17.85,17.1,17.15,0.15,5545,2005,32.36,1.16,32.0,548.8,0.6236431670163675,5.78,11.05
2005-12-05,2457,13875430,240301977,17.6,17.65,16.7,17.55,0.4,3560,2005,33.11,1.19,32.0,561.6,0.638188780241239,5.78,11.05
2005-12-06,2457,14056435,235870762,17.0,17.4,16.4,16.8,-0.75,2869,2005,31.7,1.13,32.0,537.6,0.6109157554446049,5.78,11.05
2005-12-07,2457,14114631,235066666,16.8,17.15,15.95,17.0,0.2,3486,2005,32.08,1.15,32.0,544.0,0.6181885620570406,5.78,11.05
2005-12-08,2457,5054061,84949519,16.7,17.05,16.55,16.6,-0.4,1494,2005,31.32,1.12,32.0,531.2,0.6036429488321691,5.78,11.05
2005-12-09,2457,15310404,265777587,16.6,17.7,16.6,17.35,0.75,3095,2005,32.74,1.17,32.0,555.2,0.6309159736288033,5.78,11.05
2005-12-12,2457,16927888,305370074,17.8,18.55,17.5,18.55,1.2,3703,2005,35.0,1.25,32.0,593.6,0.6745528133034179,5.78,11.05
2005-12-13,2457,13784373,252692715,18.5,18.75,17.85,17.9,-0.65,3457,2005,33.77,1.21,32.0,572.8,0.6509161918130016,5.78,11.05
2005-12-14,2457,9160153,162069446,18.0,18.1,17.4,17.4,-0.5,2105,2005,32.83,1.17,32.0,556.8,0.6327341752819121,5.78,11.05
2005-12-15,2457,10361827,185439444,17.4,18.2,17.4,17.8,0.4,2668,2005,33.58,1.2,32.0,569.6,0.6472797885067837,5.78,11.05
2005-12-16,2457,14673291,263171455,18.1,18.45,17.25,17.35,-0.45,3657,2005,32.74,1.17,32.0,555.2,0.6309159736288033,5.78,11.05
2005-12-19,2457,13149701,237260442,17.6,18.35,17.6,18.2,0.85,3123,2005,34.34,1.23,32.0,582.4,0.6618254017316553,5.78,11.05
2005-12-20,2457,19539473,367728263,18.4,19.25,18.4,19.0,0.8,4639,2005,35.85,1.28,32.0,608.0,0.6909166281813983,5.78,11.05
2005-12-21,2457,7927759,148400653,19.0,19.1,18.5,18.65,-0.35,2026,2005,35.19,1.26,32.0,596.8,0.6781892166096357,5.78,11.05
2005-12-22,2457,8750020,161750010,18.95,19.0,18.05,18.1,-0.55,2229,2005,34.15,1.22,32.0,579.2,0.6581889984254373,5.78,11.05
2005-12-23,2457,14613255,264862247,18.2,18.5,17.7,18.0,-0.1,3621,2005,33.96,1.22,32.0,576.0,0.6545525951192195,5.78,11.05
2005-12-26,2457,10036135,178519190,18.3,18.35,17.5,17.6,-0.4,2877,2005,33.21,1.19,32.0,563.2,0.6400069818943479,5.78,11.05
2005-12-27,2457,15218105,262027190,17.5,17.85,16.8,16.8,-0.8,3437,2005,31.7,1.13,32.0,537.6,0.6109157554446049,5.78,11.05
2005-12-28,2457,18089896,311852051,16.8,17.65,16.7,17.6,0.8,4308,2005,33.21,1.19,32.0,563.2,0.6400069818943479,5.78,11.05
2005-12-29,2457,23528807,417692881,17.8,18.25,17.3,17.65,0.05,5048,2005,33.3,1.19,32.0,564.8,0.6418251835474569,5.78,11.05
2005-12-30,2457,13641160,241614023,17.65,18.1,17.4,17.55,-0.1,2807,2005,33.11,1.19,32.0,561.6,0.638188780241239,5.78,11.05
2006-01-02,2457,19847888,359566842,17.25,18.75,17.15,18.75,1.2,4779,2006,35.38,1.27,33.0,618.75,0.7000904262252347,6.43,11.49
2006-01-03,2457,20317983,400815997,19.0,20.05,19.0,20.05,1.3,3685,2006,37.83,1.35,33.0,661.65,0.7486300291101842,6.43,11.49
2006-01-04,2457,9001278,191096760,21.0,21.45,21.0,21.45,1.4,1450,2006,40.47,1.45,33.0,707.85,0.8009034476016684,6.43,11.49
2006-01-05,2457,41050955,895199043,22.9,22.9,20.8,21.95,0.5,8403,2006,41.42,1.48,33.0,724.35,0.8195725256343414,6.43,11.49
2006-01-06,2457,29868077,691890086,22.5,23.45,22.5,23.45,1.5,6127,2006,44.25,1.58,33.0,773.85,0.8755797597323601,6.43,11.49
2006-01-09,2457,16877747,406935191,24.5,24.75,23.45,23.6,0.15,4190,2006,44.53,1.59,33.0,778.8000000000001,0.8811804831421621,6.43,11.49
2006-01-10,2457,13143145,316228352,24.0,24.5,23.75,24.15,0.55,3522,2006,45.57,1.63,33.0,796.9499999999999,0.9017164689781021,6.43,11.49
2006-01-11,2457,10366087,237047097,23.85,23.85,22.5,22.7,-1.45,2941,2006,42.83,1.53,33.0,749.1,0.8475761426833507,6.43,11.49
2006-01-12,2457,15469056,336762254,22.7,23.0,21.15,21.4,-1.3,3613,2006,40.38,1.44,33.0,706.1999999999999,0.7990365397984011,6.43,11.49
2006-01-13,2457,8357253,178095054,21.0,21.8,20.9,21.05,-0.35,2531,2006,39.72,1.42,33.0,694.65,0.78596818517553,6.43,11.49
2006-01-16,2457,10718339,232027531,21.2,22.1,20.8,22.0,0.95,3053,2006,41.51,1.49,33.0,726.0,0.8214394334376086,6.43,11.49
2006-01-17,2457,11244158,244081641,22.2,22.4,20.55,21.2,-0.8,3028,2006,40.0,1.43,33.0,699.6,0.7915689085853319,6.43,11.49
2006-01-18,2457,5432419,110674579,20.3,20.8,20.0,20.2,-1.0,1769,2006,38.11,1.36,33.0,666.6,0.7542307525199861,6.43,11.49
2006-01-19,2457,6607597,132738151,20.2,20.7,19.2,19.8,-0.4,1973,2006,37.36,1.34,33.0,653.4,0.7392954900938478,6.43,11.49
2006-01-20,2457,4927743,99023902,20.4,20.45,19.8,19.9,0.1,1550,2006,37.55,1.34,33.0,656.6999999999999,0.7430293057003823,6.43,11.49
2006-01-23,2457,5224563,100367184,19.9,19.95,18.65,19.0,-0.9,1306,2006,35.85,1.28,33.0,627.0,0.7094249652415711,6.43,11.49
2006-01-24,2457,7907141,156857486,19.4,20.3,19.3,20.3,1.3,2092,2006,38.3,1.37,33.0,669.9,0.7579645681265207,6.43,11.49
2006-01-25,2457,7753849,158453698,20.5,20.8,20.0,20.2,-0.1,2085,2006,38.11,1.36,33.0,666.6,0.7542307525199861,6.43,11.49
2006-02-03,2457,3623929,73662405,20.7,20.7,20.1,20.3,0.1,1032,2006,38.3,1.37,33.0,669.9,0.753894813723609,6.43,11.49
2006-02-06,2457,3126274,63792418,19.7,21.5,19.6,21.5,1.2,1127,2006,40.57,1.45,33.0,709.5,0.7984600243870736,6.43,11.49
2006-02-07,2457,10504065,231284582,21.7,22.5,21.6,21.6,0.1,3228,2006,40.75,1.46,33.0,712.8000000000001,0.8021737919423624,6.43,11.49
2006-02-08,2457,7836758,169657667,21.6,22.0,21.2,21.25,-0.35,2322,2006,40.09,1.43,33.0,701.25,0.7891756054988518,6.43,11.49
2006-02-09,2457,4844423,102674913,21.8,21.9,20.6,20.6,-0.65,1615,2006,38.87,1.39,33.0,679.8000000000001,0.7650361163894753,6.43,11.49
2006-02-10,2457,4847852,96626465,20.6,20.6,19.55,19.85,-0.75,1601,2006,37.45,1.34,33.0,655.0500000000001,0.7371828597248099,6.43,11.49
2006-02-13,2457,3837490,75037091,19.85,19.9,19.15,19.2,-0.65,1263,2006,36.23,1.3,33.0,633.6,0.7130433706154332,6.43,11.49
2006-02-14,2457,11121496,223706247,19.1,20.5,19.1,20.5,1.3,2851,2006,38.68,1.38,33.0,676.5,0.7613223488341865,6.43,11.49
2006-02-15,2457,14089073,296138589,20.7,21.5,20.7,20.8,0.3,4155,2006,39.25,1.4,33.0,686.4,0.7724636515000526,6.43,11.49
2006-02-16,2457,8242064,172856366,21.0,21.3,20.55,20.95,0.15,2676,2006,39.53,1.41,33.0,691.35,0.7780343028329857,6.43,11.49
2006-02-17,2457,11160100,236205129,21.2,21.6,20.8,20.95,0.0,3116,2006,39.53,1.41,33.0,691.35,0.7780343028329857,6.43,11.49
2006-02-20,2457,3813031,78349931,20.85,20.9,20.25,20.3,-0.65,1206,2006,38.3,1.37,33.0,669.9,0.753894813723609,6.43,11.49
2006-02-21,2457,5334633,107782636,20.4,20.7,19.8,19.8,-0.5,1732,2006,37.36,1.34,33.0,653.4,0.7353259759471654,6.43,11.49
2006-02-22,2457,7740801,148646726,19.85,20.1,18.5,18.7,-1.1,2278,2006,35.28,1.26,33.0,617.1,0.6944745328389896,6.43,11.49
2006-02-23,2457,8234167,148957551,18.8,18.9,17.4,17.5,-1.2,2313,2006,33.02,1.18,33.0,577.5,0.649909322175525,6.43,11.49
2006-02-24,2457,22828645,401668451,17.5,18.7,16.5,18.7,1.2,5589,2006,35.28,1.26,33.0,617.1,0.6944745328389896,6.43,11.49
2006-02-27,2457,14384659,271800800,18.4,19.4,18.2,18.8,0.1,4235,2006,35.47,1.27,33.0,620.4,0.6981883003942784,6.43,11.49
2006-03-01,2457,9121205,176363112,18.8,19.65,18.55,19.25,0.45,2790,2006,36.32,1.3,33.0,635.25,0.7149002543930776,6.43,11.49
2006-03-02,2457,8038686,156657302,19.5,19.85,19.1,19.1,-0.15,2531,2006,36.04,1.29,33.0,630.3000000000001,0.6917012096595422,6.43,11.49
2006-03-03,2457,21132987,416290629,19.0,20.3,19.0,19.6,0.5,5844,2006,36.98,1.32,33.0,646.8000000000001,0.7098085711689543,6.43,11.49
2006-03-06,2457,22767643,467134604,19.8,20.95,19.8,20.95,1.35,6002,2006,39.53,1.41,33.0,691.35,0.7586984472443669,6.43,11.49
2006-03-07,2457,15405502,322144602,20.85,21.4,20.4,20.95,0.0,4756,2006,39.53,1.41,33.0,691.35,0.7586984472443669,6.43,11.49
2006-03-08,2457,18352911,392600435,21.45,21.7,21.0,21.35,0.4,5315,2006,40.28,1.44,33.0,704.5500000000001,0.7731843364518967,6.43,11.49
2006-03-09,2457,9444324,197966847,21.35,21.4,20.55,20.6,-0.75,2758,2006,38.87,1.39,33.0,679.8000000000001,0.7460232941877785,6.43,11.49
2006-03-10,2457,11321762,236667321,20.65,21.3,20.4,21.05,0.45,3289,2006,39.72,1.42,33.0,694.65,0.7623199195462492,6.43,11.49
2006-03-13,2457,16064391,347314256,21.6,22.05,21.15,21.8,0.75,4690,2006,41.13,1.47,33.0,719.4,0.7894809618103674,6.43,11.49
2006-03-14,2457,10559581,227808185,21.8,22.0,21.0,21.0,-0.8,3105,2006,39.62,1.42,33.0,693.0,0.760509183395308,6.43,11.49
2006-03-15,2457,28824278,633001493,21.3,22.45,21.15,22.45,1.45,7580,2006,42.36,1.52,33.0,740.85,0.8130205317726031,6.43,11.49
2006-03-16,2457,22176967,504140251,22.5,23.25,22.15,22.2,-0.25,6222,2006,41.89,1.5,33.0,732.6,0.8039668510178971,6.43,11.49
2006-03-17,2457,36924469,814373152,23.2,23.4,20.65,20.7,-1.5,10480,2006,39.06,1.4,33.0,683.1,0.7496447664896608,6.43,11.49
2006-03-20,2457,20599434,446730396,21.2,22.1,21.1,22.1,1.4,5419,2006,41.7,1.49,33.0,729.3000000000001,0.8003453787160147,6.43,11.49
2006-03-21,2457,22056817,495497126,22.7,23.0,21.9,22.5,0.4,5930,2006,42.45,1.52,33.0,742.5,0.8148312679235443,6.43,11.49
2006-03-22,2457,12358129,279015874,22.4,22.9,22.0,22.5,0.0,3433,2006,42.45,1.52,33.0,742.5,0.8148312679235443,6.43,11.49
2006-03-23,2457,15680868,359202217,22.9,23.4,22.3,22.65,0.15,4821,2006,42.74,1.53,33.0,747.4499999999999,0.8202634763763679,6.43,11.49
2006-03-24,2457,9204946,204419947,23.1,23.1,21.7,21.95,-0.7,2659,2006,41.42,1.48,33.0,724.35,0.7949131702631911,6.43,11.49
2006-03-27,2457,7885692,172872308,22.1,22.45,21.4,21.8,-0.15,2486,2006,41.13,1.47,33.0,719.4,0.7894809618103674,6.43,11.49
2006-03-28,2457,9217688,206133019,21.8,22.8,21.7,22.8,1.0,2849,2006,43.02,1.54,33.0,752.4,0.8256956848291916,6.43,11.49
2006-03-29,2457,10987039,251779369,22.7,23.2,22.5,22.85,0.05,3268,2006,43.11,1.54,33.0,754.0500000000001,0.8275064209801329,6.43,11.49
2006-03-30,2457,6790346,155527158,23.15,23.2,22.7,22.7,-0.15,1938,2006,42.83,1.53,33.0,749.1,0.8220742125273092,6.43,11.49
2006-03-31,2457,17388275,408438129,22.8,24.2,22.75,23.7,1.0,4586,2006,44.72,1.6,33.0,782.1,0.8582889355461334,6.43,11.49
2006-04-03,2457,8922932,206276186,23.5,23.6,22.8,23.1,-0.6,2466,2006,43.58,1.53,33.0,762.3000000000001,0.816854178081069,6.43,11.49
2006-04-04,2457,7561830,172076113,23.2,23.4,22.4,22.6,-0.5,2201,2006,41.85,1.5,33.0,745.8000000000001,0.7991733517156778,6.43,11.49
2006-04-06,2457,12261774,288534826,22.8,24.05,22.8,24.0,1.4,3305,2006,44.44,1.59,33.0,792.0,0.8486796655387728,6.43,11.49
2006-04-07,2457,24637121,595517212,24.0,24.5,23.7,24.0,0.0,5179,2006,44.44,1.59,33.0,792.0,0.8486796655387728,6.43,11.49
2006-04-10,2457,10933506,261515370,23.7,24.35,23.3,23.55,-0.45,2990,2006,43.61,1.56,33.0,777.15,0.8327669218099208,6.43,11.49
2006-04-11,2457,9435392,219040554,23.55,23.7,22.9,23.55,0.0,2785,2006,43.61,1.56,33.0,777.15,0.8327669218099208,6.43,11.49
2006-04-12,2457,10673838,251683432,23.2,23.85,23.0,23.55,0.0,3112,2006,43.61,1.56,33.0,777.15,0.8327669218099208,6.43,11.49
2006-04-13,2457,9272215,216605422,23.7,23.8,22.95,23.05,-0.5,2492,2006,42.69,1.53,33.0,760.65,0.8150860954445297,6.43,11.49
2006-04-14,2457,23622000,552542418,23.05,24.0,22.85,23.8,0.75,5883,2006,44.07,1.58,33.0,785.4,0.8416073349926164,6.43,11.49
2006-04-17,2457,13260800,300515868,23.8,23.8,22.15,22.15,-1.65,3492,2006,41.02,1.47,33.0,730.9499999999999,0.7832606079868256,6.43,11.49
2006-04-18,2457,27612059,584567134,20.8,21.85,20.6,21.4,-0.75,6361,2006,39.63,1.42,33.0,706.1999999999999,0.756739368438739,6.43,11.49
2006-04-19,2457,20113384,434248271,21.5,22.2,21.2,21.35,-0.05,5932,2006,39.54,1.42,33.0,704.5500000000001,0.7549712858022001,6.43,11.49
2006-04-20,2457,9113294,196490940,21.45,21.9,21.3,21.4,0.05,2920,2006,39.63,1.42,33.0,706.1999999999999,0.756739368438739,6.43,11.49
2006-04-21,2457,12351651,267955918,21.6,22.0,21.2,21.35,-0.05,3559,2006,39.54,1.42,33.0,704.5500000000001,0.7549712858022001,6.43,11.49
2006-04-24,2457,7207901,155371785,21.2,21.9,21.2,21.35,0.0,2006,2006,39.54,1.42,33.0,704.5500000000001,0.7549712858022001,6.43,11.49
2006-04-25,2457,11626614,239085636,21.55,21.6,20.15,20.3,-1.05,3510,2006,37.59,1.35,33.0,669.9,0.7178415504348786,6.43,11.49
2006-04-26,2457,9956271,205057887,20.35,20.85,20.2,20.8,0.5,2814,2006,38.52,1.38,33.0,686.4,0.7355223768002698,6.43,11.49
2006-04-27,2457,5239176,107213661,21.0,21.0,20.15,20.15,-0.65,1772,2006,37.31,1.34,33.0,664.9499999999999,0.7125373025252613,6.43,11.49
2006-04-28,2457,13557983,282965379,20.3,21.4,20.25,21.05,0.9,4014,2006,38.98,1.4,33.0,694.65,0.7443627899829653,6.43,11.49
2006-05-02,2457,6358987,131325028,21.05,21.15,20.3,20.45,-0.6,1808,2006,37.87,1.36,33.0,674.85,0.7146381205351002,6.43,11.49
2006-05-03,2457,8868756,184963276,20.6,21.25,20.35,21.1,0.65,2679,2006,39.07,1.33,33.0,696.3000000000001,0.737352779623013,6.43,11.49
2006-05-04,2457,14257836,305690835,21.1,21.75,20.9,21.4,0.3,3869,2006,11.69,1.35,33.0,706.1999999999999,0.7478364684328187,6.43,11.49
2006-05-05,2457,10941345,231829404,21.65,21.85,20.6,20.6,-0.8,2978,2006,11.26,1.3,33.0,679.8000000000001,0.7198799649400032,6.43,11.49
2006-05-08,2457,10119745,213774934,20.8,21.4,20.65,21.0,0.4,2561,2006,11.48,1.32,33.0,693.0,0.7338582166864109,6.43,11.49
2006-05-09,2457,5645519,118948956,21.3,21.4,20.8,20.85,-0.15,1543,2006,11.39,1.31,33.0,688.0500000000001,0.7286163722815081,6.43,11.49
2006-05-10,2457,7419420,151364677,20.95,21.0,20.1,20.2,-0.65,2037,2006,11.04,1.27,33.0,666.6,0.7059017131935953,6.43,11.49
2006-05-11,2457,15623715,330917718,20.2,21.6,19.8,21.6,1.4,3488,2006,11.8,1.36,33.0,712.8000000000001,0.7548255943060228,6.43,11.49
2006-05-12,2457,23825836,533488990,21.6,22.9,21.5,22.0,0.4,5909,2006,12.02,1.39,33.0,726.0,0.7688038460524305,6.43,11.49
2006-05-15,2457,11476622,257209031,22.0,22.8,22.0,22.2,0.2,2801,2006,12.13,1.4,33.0,732.6,0.7757929719256345,6.43,11.49
2006-05-16,2457,14338615,323375887,22.6,22.9,22.3,22.3,0.1,3080,2006,12.19,1.4,33.0,735.9,0.7792875348622363,6.43,11.49
2006-05-17,2457,17692492,410080648,23.8,23.8,22.7,22.7,0.4,4350,2006,12.4,1.43,33.0,749.1,0.7932657866086442,6.43,11.49
2006-05-18,2457,9458398,215109978,22.4,23.15,22.3,22.5,-0.2,2552,2006,12.3,1.42,33.0,742.5,0.7862766607354403,6.43,11.49
2006-05-19,2457,16597438,383226704,22.6,23.35,22.5,23.15,0.65,3760,2006,12.65,1.46,33.0,763.9499999999999,0.8089913198233529,6.43,11.49
2006-05-22,2457,25722009,611452579,23.45,24.15,23.15,23.7,0.55,6097,2006,12.95,1.49,33.0,782.1,0.8282114159746637,6.43,11.49
2006-05-23,2457,16383686,389090010,24.0,24.3,23.25,23.45,-0.25,3683,2006,12.81,1.48,33.0,773.85,0.8194750086331589,6.43,11.49
