date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROA,ROE
2007-01-02,3205,15,164,11.0,11.0,10.9,11.0,0.15,11,2007,0.0,1.87,4.07,44.77,25.424498835822593,0,0
2007-01-03,3205,10,111,11.0,11.6,11.0,11.6,0.6,11,2007,0.0,1.97,4.07,47.212,26.811289681412916,0,0
2007-01-04,3205,6,62,11.0,11.5,10.8,11.5,-0.1,6,2007,0.0,1.96,4.07,46.80500000000001,26.58015787381453,0,0
2007-01-05,3205,33,373,10.8,11.8,10.7,11.8,0.3,21,2007,0.0,2.01,4.07,48.026,27.27355329660969,0,0
2007-01-08,3205,20,232,11.0,11.8,11.0,11.8,0.0,14,2007,0.0,2.01,4.07,48.026,27.27355329660969,0,0
2007-01-09,3205,0,0,11.0,11.8,11.0,11.8,0.0,0,2007,0.0,2.01,4.07,48.026,27.27355329660969,0,0
2007-01-10,3205,10,108,11.2,11.2,11.0,11.0,-0.8,8,2007,0.0,1.87,4.07,44.77,25.424498835822593,0,0
2007-01-11,3205,2,21,10.5,10.5,10.3,10.3,-0.7,2,2007,0.0,1.75,4.07,41.92100000000001,23.806576182633883,0,0
2007-01-12,3205,15,154,10.3,10.3,10.2,10.2,-0.1,9,2007,0.0,1.73,4.07,41.514,23.57544437503549,0,0
2007-01-15,3205,3,32,10.0,10.0,10.0,10.0,-0.2,4,2007,0.0,1.7,4.07,40.7,23.11318075983872,0,0
2007-01-16,3205,8,78,9.8,9.8,9.8,9.8,-0.2,5,2007,0.0,1.67,4.07,39.886,22.650917144641944,0,0
2007-01-17,3205,0,2,9.8,9.8,9.8,9.8,0.0,1,2007,0.0,1.67,4.07,39.886,22.650917144641944,0,0
2007-01-18,3205,8,77,9.6,9.6,9.6,9.6,-0.2,3,2007,0.0,1.63,4.07,39.072,22.18865352944517,0,0
2007-01-19,3205,4,41,10.25,10.25,10.25,10.25,0.65,2,2007,0.0,1.74,4.07,41.7175,23.691010278834685,0,0
2007-01-22,3205,11,120,10.95,10.95,10.4,10.4,0.15,10,2007,0.0,1.77,4.07,42.328,24.037707990232267,0,0
2007-01-23,3205,4,39,9.8,9.8,9.8,9.8,-0.6,4,2007,0.0,1.67,4.07,39.886,22.650917144641944,0,0
2007-01-24,3205,8,81,9.8,10.45,9.8,10.45,0.65,6,2007,0.0,1.78,4.07,42.5315,24.15327389403146,0,0
2007-01-25,3205,6,59,9.9,9.9,9.9,9.9,-0.55,2,2007,0.0,1.68,4.07,40.293000000000006,22.882048952240336,0,0
2007-01-26,3205,3,31,10.3,10.3,10.2,10.2,0.3,2,2007,0.0,1.73,4.07,41.514,23.57544437503549,0,0
