date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROE,ROA
2005-12-26,1618,593250,4260714,7.22,7.25,7.13,7.13,-0.08,155,2005,15.5,0.48,20.8,148.304,0.4201327391009232,1.67,1.77
2005-12-27,1618,738382,5309455,7.33,7.33,7.15,7.17,0.04,177,2005,15.59,0.48,20.8,149.136,0.42248972501453286,1.67,1.77
2005-12-28,1618,806677,5775565,7.2,7.22,7.1,7.12,-0.05,148,2005,15.48,0.48,20.8,148.096,0.4195434926225208,1.67,1.77
2005-12-29,1618,647366,4620872,7.12,7.2,7.12,7.13,0.01,137,2005,15.5,0.48,20.8,148.304,0.4201327391009232,1.67,1.77
2005-12-30,1618,509531,3645552,7.18,7.2,7.12,7.17,0.04,141,2005,15.59,0.48,20.8,149.136,0.42248972501453286,1.67,1.77
2006-01-02,1618,500769,3422456,6.67,7.05,6.67,6.82,-0.35,136,2006,14.83,0.46,22.9,156.178,0.42441922873630533,3.42,4.37
2006-01-03,1618,500304,3435084,6.84,6.96,6.8,6.91,0.09,114,2006,15.02,0.47,22.9,158.239,0.43002006899822137,3.42,4.37
2006-01-04,1618,640597,4430038,6.99,6.99,6.82,6.99,0.08,181,2006,15.2,0.47,22.9,160.071,0.4349985936754801,3.42,4.37
2006-01-05,1618,415084,2881573,6.9,7.04,6.86,6.94,-0.05,132,2006,15.09,0.47,22.9,158.926,0.43188701575219335,3.42,4.37
2006-01-06,1618,531755,3670454,6.93,7.0,6.88,6.88,-0.06,134,2006,14.96,0.46,22.9,157.552,0.42815312224424934,3.42,4.37
2006-01-09,1618,432691,2987331,6.87,6.95,6.87,6.89,0.01,123,2006,14.98,0.47,22.9,157.78099999999998,0.42877543782890665,3.42,4.37
2006-01-10,1618,891425,6246055,6.92,7.13,6.92,7.08,0.19,236,2006,15.39,0.48,22.9,162.132,0.44059943393739615,3.42,4.37
2006-01-11,1618,694099,4915989,7.15,7.15,7.03,7.05,-0.03,205,2006,15.33,0.48,22.9,161.445,0.4387324871834241,3.42,4.37
2006-01-12,1618,1644055,11920015,7.1,7.4,7.1,7.25,0.2,357,2006,15.76,0.49,22.9,166.02499999999998,0.45117879887657086,3.42,4.37
2006-01-13,1618,719388,5196911,7.24,7.38,7.15,7.18,-0.07,178,2006,15.61,0.48,22.9,164.422,0.44682258978396955,3.42,4.37
2006-01-16,1618,601222,4348233,7.28,7.28,7.19,7.19,0.01,139,2006,15.63,0.49,22.9,164.651,0.44744490536862686,3.42,4.37
2006-01-17,1618,398286,2846673,7.3,7.3,7.07,7.07,-0.12,113,2006,15.37,0.48,22.9,161.903,0.4399771183527388,3.42,4.37
2006-01-18,1618,539141,3766788,7.07,7.07,6.9,6.9,-0.17,134,2006,15.0,0.47,22.9,158.01,0.429397753413564,3.42,4.37
2006-01-19,1618,489900,3373288,6.9,7.07,6.8,6.82,-0.08,131,2006,14.83,0.46,22.9,156.178,0.42441922873630533,3.42,4.37
2006-01-20,1618,204284,1400097,6.88,6.93,6.81,6.82,0.0,66,2006,14.83,0.46,22.9,156.178,0.42441922873630533,3.42,4.37
2006-01-23,1618,318291,2098210,6.51,6.72,6.51,6.55,-0.27,91,2006,14.24,0.44,22.9,149.99499999999998,0.4076167079505571,3.42,4.37
2006-01-24,1618,336002,2228188,6.55,6.7,6.55,6.64,0.09,65,2006,14.43,0.45,22.9,152.05599999999998,0.41321754821247314,3.42,4.37
2006-01-25,1618,441769,2907853,6.65,6.69,6.53,6.55,-0.09,137,2006,14.24,0.44,22.9,149.99499999999998,0.4076167079505571,3.42,4.37
2006-02-03,1618,300383,1978889,6.55,6.65,6.55,6.6,0.05,77,2006,14.35,0.45,22.9,151.14,0.41344299757935876,3.42,4.37
2006-02-06,1618,475337,3169702,6.69,6.75,6.6,6.73,0.13,143,2006,14.63,0.45,22.9,154.117,0.42158657177410375,3.42,4.37
2006-02-07,1618,458529,3083614,6.69,6.78,6.69,6.77,0.04,136,2006,14.72,0.46,22.9,155.033,0.4240922869109483,3.42,4.37
2006-02-08,1618,474911,3192841,6.84,6.88,6.62,6.77,0.0,117,2006,14.72,0.46,22.9,155.033,0.4240922869109483,3.42,4.37
2006-02-09,1618,458681,3089527,6.8,6.86,6.66,6.68,-0.09,147,2006,14.52,0.45,22.9,152.97199999999998,0.41845442785304793,3.42,4.37
2006-02-10,1618,369462,2481294,6.7,6.75,6.7,6.7,0.02,103,2006,14.57,0.45,22.9,153.43,0.4197072854214703,3.42,4.37
2006-02-13,1618,312316,2091862,6.7,6.72,6.68,6.7,0.0,75,2006,14.57,0.45,22.9,153.43,0.4197072854214703,3.42,4.37
2006-02-14,1618,273104,1822888,6.7,6.74,6.63,6.66,-0.04,79,2006,14.48,0.45,22.9,152.51399999999998,0.4172015702846256,3.42,4.37
2006-02-15,1618,328950,2186487,6.66,6.76,6.6,6.61,-0.05,79,2006,14.37,0.45,22.9,151.369,0.41406942636356997,3.42,4.37
2006-02-16,1618,395679,2626452,6.61,6.7,6.6,6.68,0.07,118,2006,14.52,0.45,22.9,152.97199999999998,0.41845442785304793,3.42,4.37
2006-02-17,1618,342545,2266409,6.61,6.68,6.6,6.61,-0.07,116,2006,14.37,0.45,22.9,151.369,0.41406942636356997,3.42,4.37
2006-02-20,1618,129286,854622,6.61,6.65,6.58,6.61,0.0,56,2006,14.37,0.45,22.9,151.369,0.41406942636356997,3.42,4.37
2006-02-21,1618,407206,2654831,6.61,6.61,6.42,6.42,-0.19,124,2006,13.96,0.43,22.9,147.018,0.4021672794635581,3.42,4.37
2006-02-22,1618,765052,4761520,6.4,6.55,6.11,6.15,-0.27,195,2006,13.37,0.42,22.9,140.835,0.38525370228985706,3.42,4.37
2006-02-23,1618,439260,2700542,6.16,6.2,6.12,6.12,-0.03,114,2006,13.3,0.41,22.9,140.148,0.38337441593722366,3.42,4.37
2006-02-24,1618,474854,2924023,6.1,6.23,6.1,6.15,0.03,98,2006,13.37,0.42,22.9,140.835,0.38525370228985706,3.42,4.37
2006-02-27,1618,223587,1367012,6.12,6.15,6.09,6.15,0.0,64,2006,13.37,0.42,22.9,140.835,0.38525370228985706,3.42,4.37
2006-03-01,1618,298681,1819171,6.0,6.15,6.0,6.12,-0.03,81,2006,13.3,0.41,22.9,140.148,0.38337441593722366,3.42,4.37
2006-03-02,1618,153781,944480,6.14,6.15,6.13,6.15,0.03,56,2006,13.37,0.42,22.9,140.835,0.37258104070838416,3.42,4.37
2006-03-03,1618,229374,1416654,6.21,6.24,6.15,6.15,0.0,82,2006,13.37,0.42,22.9,140.835,0.37258104070838416,3.42,4.37
2006-03-06,1618,193856,1187989,6.15,6.18,6.1,6.12,-0.03,69,2006,13.3,0.41,22.9,140.148,0.37076357221712375,3.42,4.37
2006-03-07,1618,254688,1535888,6.1,6.1,6.0,6.02,-0.1,85,2006,13.09,0.41,22.9,137.85799999999998,0.3647053439129223,3.42,4.37
2006-03-08,1618,208426,1254850,6.03,6.08,6.0,6.0,-0.02,70,2006,13.04,0.41,22.9,137.39999999999998,0.363493698252082,3.42,4.37
2006-03-09,1618,341412,2039602,5.92,6.0,5.92,5.97,-0.03,100,2006,12.98,0.4,22.9,136.713,0.3616762297608217,3.42,4.37
2006-03-10,1618,459830,2800467,6.1,6.22,6.0,6.2,0.23,149,2006,13.48,0.42,22.9,141.98,0.3756101548604848,3.42,4.37
2006-03-13,1618,353336,2185615,6.22,6.3,6.12,6.19,-0.01,88,2006,13.46,0.42,22.9,141.751,0.37500433203006467,3.42,4.37
2006-03-14,1618,204152,1239643,6.12,6.15,6.02,6.06,-0.13,65,2006,13.17,0.41,22.9,138.77399999999997,0.3671286352346028,3.42,4.37
2006-03-15,1618,256113,1552248,6.12,6.12,6.02,6.02,-0.04,76,2006,13.09,0.41,22.9,137.85799999999998,0.3647053439129223,3.42,4.37
2006-03-16,1618,294648,1772252,6.02,6.05,6.0,6.0,-0.02,68,2006,13.04,0.41,22.9,137.39999999999998,0.363493698252082,3.42,4.37
2006-03-17,1618,296488,1781398,6.03,6.1,5.97,6.03,0.03,65,2006,13.11,0.41,22.9,138.087,0.3653111667433425,3.42,4.37
2006-03-20,1618,224879,1343450,6.03,6.03,5.81,6.0,-0.03,61,2006,13.04,0.41,22.9,137.39999999999998,0.363493698252082,3.42,4.37
2006-03-21,1618,178964,1066235,5.95,6.01,5.92,5.98,-0.02,59,2006,13.0,0.4,22.9,136.942,0.3622820525912418,3.42,4.37
2006-03-22,1618,282330,1691119,6.0,6.02,5.93,5.96,-0.02,92,2006,12.96,0.4,22.9,136.48399999999998,0.3610704069304015,3.42,4.37
2006-03-23,1618,336168,1987767,5.98,6.0,5.82,5.9,-0.06,100,2006,12.83,0.4,22.9,135.11,0.3574354699478808,3.42,4.37
2006-03-24,1618,124113,733336,5.94,5.94,5.9,5.9,0.0,41,2006,12.83,0.4,22.9,135.11,0.3574354699478808,3.42,4.37
2006-03-27,1618,136173,802843,5.91,5.95,5.86,5.87,-0.03,48,2006,12.76,0.4,22.9,134.423,0.3556180014566203,3.42,4.37
2006-03-28,1618,228453,1350234,5.87,5.95,5.86,5.92,0.05,57,2006,12.87,0.4,22.9,135.56799999999998,0.3586471156087209,3.42,4.37
2006-03-29,1618,206128,1229081,5.9,5.99,5.9,5.98,0.06,56,2006,13.0,0.4,22.9,136.942,0.3622820525912418,3.42,4.37
2006-03-30,1618,315720,1894069,6.0,6.08,5.97,5.99,0.01,82,2006,13.02,0.4,22.9,137.171,0.36288787542166195,3.42,4.37
2006-03-31,1618,234165,1409172,5.99,6.05,5.99,6.0,0.01,63,2006,13.04,0.41,22.9,137.39999999999998,0.363493698252082,3.42,4.37
2006-04-03,1618,192329,1160784,6.01,6.05,6.01,6.05,0.05,76,2006,13.15,0.41,22.9,138.545,0.3632377065620322,3.42,4.37
2006-04-04,1618,351139,2135988,6.13,6.2,6.06,6.1,0.05,96,2006,13.26,0.41,22.9,139.68999999999997,0.3662396710790738,3.42,4.37
2006-04-06,1618,312917,1926073,6.2,6.2,6.12,6.15,0.05,116,2006,13.37,0.42,22.9,140.835,0.36924163559611545,3.42,4.37
2006-04-07,1618,200840,1233607,6.18,6.18,6.1,6.13,-0.02,90,2006,13.33,0.41,22.9,140.37699999999998,0.36804084978929874,3.42,4.37
2006-04-10,1618,588965,3668488,6.12,6.3,6.12,6.25,0.12,175,2006,13.59,0.42,22.9,143.125,0.3752455646301986,3.42,4.37
2006-04-11,1618,312893,1956333,6.26,6.3,6.2,6.25,0.0,109,2006,13.59,0.42,22.9,143.125,0.3752455646301986,3.42,4.37
2006-04-12,1618,679064,4271552,6.21,6.36,6.21,6.31,0.06,170,2006,13.72,0.43,22.9,144.499,0.3788479220506485,3.42,4.37
2006-04-13,1618,621343,3955113,6.35,6.45,6.32,6.45,0.14,182,2006,14.02,0.44,22.9,147.70499999999998,0.3872534226983649,3.42,4.37
2006-04-14,1618,1352496,9035947,6.46,6.83,6.46,6.78,0.33,375,2006,14.74,0.46,22.9,155.262,0.4070663885108394,3.42,4.37
2006-04-17,1618,860953,5913731,6.83,6.97,6.8,6.93,0.15,217,2006,15.07,0.47,22.9,158.69699999999997,0.41607228206196417,3.42,4.37
2006-04-18,1618,854910,5863101,6.99,6.99,6.67,6.75,-0.18,205,2006,14.67,0.46,22.9,154.575,0.4052652098006145,3.42,4.37
2006-04-19,1618,763834,5167751,6.8,6.9,6.7,6.75,0.0,177,2006,14.67,0.46,22.9,154.575,0.4052652098006145,3.42,4.37
2006-04-20,1618,406244,2734476,6.8,6.84,6.68,6.68,-0.07,128,2006,14.52,0.45,22.9,152.97199999999998,0.40106245947675623,3.42,4.37
2006-04-21,1618,957485,6222820,6.4,6.64,6.4,6.42,-0.26,285,2006,13.96,0.43,22.9,147.018,0.38545224398814,3.42,4.37
2006-04-24,1618,397299,2568962,6.42,6.55,6.4,6.52,0.1,117,2006,14.17,0.44,22.9,149.308,0.3914561730222232,3.42,4.37
2006-04-25,1618,548036,3607438,6.54,6.64,6.53,6.57,0.05,175,2006,14.28,0.44,22.9,150.453,0.3944581375392648,3.42,4.37
2006-04-26,1618,1832376,12549010,6.57,7.0,6.57,6.95,0.38,401,2006,15.11,0.47,22.9,159.155,0.4172730678687809,3.42,4.37
2006-04-27,1618,2218371,15898185,7.2,7.25,7.03,7.13,0.18,482,2006,15.5,0.48,22.9,163.277,0.4280801401301305,3.42,4.37
2006-04-28,1618,1472998,10612732,7.18,7.33,7.14,7.14,0.01,304,2006,15.52,0.48,22.9,163.50599999999997,0.4286805330335388,3.42,4.37
2006-05-02,1618,2322292,17113985,7.14,7.58,7.14,7.41,0.27,565,2006,16.11,0.5,22.9,169.689,0.437690228325578,3.42,4.37
2006-05-03,1618,2434432,18593284,7.5,7.8,7.5,7.52,0.11,629,2006,16.35,0.49,22.9,172.20799999999997,0.44418765411718575,3.42,4.37
2006-05-04,1618,2330085,17188802,7.55,7.69,7.21,7.25,-0.27,470,2006,18.59,0.47,22.9,166.02499999999998,0.4282394271741485,3.42,4.37
2006-05-05,1618,1662813,12249423,7.25,7.48,7.25,7.39,0.14,392,2006,18.95,0.48,22.9,169.231,0.43650887818164935,3.42,4.37
2006-05-08,1618,1737648,13039126,7.39,7.68,7.38,7.68,0.29,394,2006,19.69,0.5,22.9,175.87199999999999,0.45363845526861524,3.42,4.37
2006-05-09,1618,2001705,15509460,7.88,7.88,7.56,7.66,-0.02,509,2006,19.64,0.5,22.9,175.414,0.45245710512468656,3.42,4.37
2006-05-10,1618,4638252,37692315,7.66,8.19,7.66,8.19,0.53,922,2006,21.0,0.53,22.9,187.551,0.48376288393879674,3.42,4.37
2006-05-11,1618,3249895,26415445,8.3,8.4,7.81,7.9,-0.29,700,2006,20.26,0.51,22.9,180.91,0.46663330685183085,3.42,4.37
2006-05-12,1618,1491142,11899828,7.7,8.1,7.7,7.96,0.06,337,2006,20.41,0.52,22.9,182.284,0.47017735728361687,3.42,4.37
2006-05-15,1618,1200018,9697084,8.15,8.15,7.96,8.09,0.13,289,2006,20.74,0.53,22.9,185.261,0.4778561332191533,3.42,4.37
2006-05-16,1618,1555759,12284469,8.1,8.18,7.73,7.74,-0.35,400,2006,19.85,0.5,22.9,177.24599999999998,0.4571825057004013,3.42,4.37
2006-05-17,1618,1514743,11450424,7.74,7.88,7.4,7.46,-0.28,312,2006,19.13,0.49,22.9,170.83399999999997,0.4406436036853997,3.42,4.37
2006-05-18,1618,849866,6283601,7.35,7.5,7.31,7.49,0.03,177,2006,19.21,0.49,22.9,171.521,0.4424156289012927,3.42,4.37
2006-05-19,1618,664799,5046621,7.43,7.74,7.43,7.56,0.07,154,2006,19.38,0.49,22.9,173.12399999999997,0.4465503544050431,3.42,4.37
2006-05-22,1618,534239,4030035,7.7,7.7,7.4,7.41,-0.15,138,2006,19.0,0.48,22.9,169.689,0.437690228325578,3.42,4.37
2006-05-23,1618,521328,3835592,7.4,7.47,7.3,7.3,-0.11,142,2006,18.72,0.48,22.9,167.17,0.4311928025339702,3.42,4.37
2006-05-24,1618,618757,4543682,7.3,7.49,7.3,7.3,0.0,142,2006,18.72,0.48,22.9,167.17,0.4311928025339702,3.42,4.37
2006-05-25,1618,543846,4018281,7.38,7.45,7.33,7.43,0.13,118,2006,19.05,0.48,22.9,170.147,0.4388715784695067,3.42,4.37
