date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROA,ROE
2012-11-20,3663,2780000,61135450,22.0,22.8,21.2,22.0,1.0,1930,2012,28.21,1.27,7.07,155.54000000000002,0.3348311109207167,0,0
2012-11-21,3663,1361000,30512800,22.1,23.2,21.8,22.4,0.4,768,2012,28.72,1.3,7.07,158.368,0.34091894930109334,0,0
2012-11-22,3663,842000,18531450,22.4,22.5,21.65,21.65,-0.75,449,2012,27.76,1.25,7.07,153.0655,0.32950425233788705,0,0
2012-11-23,3663,625000,13676000,21.65,22.2,21.6,21.8,0.15,347,2012,27.95,1.26,7.07,154.126,0.33178719173052834,0,0
2012-11-26,3663,999000,21975450,22.0,22.3,21.8,22.05,0.25,385,2012,28.27,1.28,7.07,155.89350000000002,0.3355920907182638,0,0
2012-11-27,3663,690000,15977300,22.6,23.55,22.6,23.55,1.5,196,2012,30.19,1.36,7.07,166.4985,0.35842148464467627,0,0
2012-11-28,3663,733000,18434950,25.15,25.15,25.15,25.15,1.6,264,2012,32.24,1.46,7.07,177.8105,0.3827728381661829,0,0
2012-11-29,3663,546000,14687400,26.9,26.9,26.9,26.9,1.75,161,2012,34.49,1.56,7.07,190.183,0.40940713108033083,0,0
2012-11-30,3663,260000,7475000,28.75,28.75,28.75,28.75,1.85,93,2012,36.86,1.66,7.07,203.26250000000002,0.437563383589573,0,0
2012-12-03,3663,228000,7011000,30.75,30.75,30.75,30.75,2.0,126,2012,39.42,1.78,7.07,217.4025,0.4693657115666444,0,0
2012-12-04,3663,2836000,92719750,32.9,32.9,31.5,32.9,2.15,1377,2012,42.18,1.91,7.07,232.603,0.502183151562361,0,0
2012-12-05,3663,862000,30199000,35.2,35.2,34.0,35.2,2.3,413,2012,45.13,2.04,7.07,248.86400000000003,0.5372901803949882,0,0
2012-12-06,3663,3144000,112204200,37.65,37.65,33.1,34.0,-1.2,1536,2012,43.59,1.97,7.07,240.38,0.5189734696997044,0,0
2012-12-07,3663,2593000,91507300,34.0,36.35,34.0,36.35,2.35,1311,2012,46.6,2.1,7.07,256.9945,0.5548436948113016,0,0
2012-12-10,3663,1975000,69578450,36.35,36.8,33.85,33.85,-2.5,1112,2012,43.4,1.96,7.07,239.31950000000003,0.516683880862794,0,0
2012-12-11,3663,2113000,69700600,32.0,35.2,31.6,35.0,1.15,1235,2012,44.87,2.03,7.07,247.45000000000002,0.5342373952791075,0,0
2012-12-12,3663,2379000,85169850,35.0,37.4,34.05,36.8,1.8,1348,2012,47.18,2.13,7.07,260.176,0.561712461322033,0,0
2012-12-13,3663,1856000,69006300,36.45,38.85,36.3,36.5,-0.3,1129,2012,46.79,2.11,7.07,258.055,0.557133283648212,0,0
2012-12-14,3663,1222000,43679900,35.6,36.8,35.0,35.2,-1.3,768,2012,45.13,2.04,7.07,248.86400000000003,0.5372901803949882,0,0
2012-12-17,3663,1047000,36834750,35.5,36.55,34.1,34.2,-1.0,665,2012,43.85,1.98,7.07,241.79400000000004,0.5220262548155851,0,0
2012-12-18,3663,963000,33391200,34.2,35.2,34.05,34.3,0.1,546,2012,43.97,1.99,7.07,242.50099999999998,0.5235526473735254,0,0
