date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROE,ROA
2009-08-27,3652,2183000,74538900,33.8,35.5,33.0,34.5,2.0,1270,2009,43.13,1.34,4.76,164.22,1.5155318481330404,3.2,4.44
2009-08-28,3652,1343000,46673950,36.0,36.0,34.0,34.6,0.1,615,2009,43.25,1.34,4.76,164.696,1.519924694069658,3.2,4.44
2009-08-31,3652,592000,19882150,34.7,34.9,32.6,32.8,-1.8,321,2009,41.0,1.27,4.76,156.128,1.4408534672105426,3.2,4.44
2009-09-01,3652,448000,14742500,32.7,33.3,32.7,33.0,0.2,232,2009,41.25,1.28,4.76,157.07999999999998,1.4496391590837776,3.2,4.44
2009-09-02,3652,483000,15961150,33.0,33.3,32.9,33.0,0.0,229,2009,10.71,1.41,4.76,157.07999999999998,1.3250016026884675,3.2,4.44
2009-09-03,3652,423000,14094200,33.2,33.5,33.1,33.4,0.4,241,2009,10.84,1.43,4.76,158.98399999999998,1.3410622281756004,3.2,4.44
2009-09-04,3652,284000,9385600,33.4,33.45,32.7,33.3,-0.1,161,2009,10.81,1.42,4.76,158.50799999999998,1.3370470718038172,3.2,4.44
2009-09-07,3652,165000,5454250,33.6,33.7,32.85,32.85,-0.45,109,2009,10.67,1.41,4.76,156.366,1.318978868130793,3.2,4.44
2009-09-08,3652,106000,3473150,32.85,32.85,32.7,32.75,-0.1,77,2009,10.63,1.4,4.76,155.89,1.3149637117590094,3.2,4.44
2009-09-09,3652,114000,3727900,33.0,33.0,32.55,32.6,-0.15,79,2009,10.58,1.39,4.76,155.176,1.3089409772013345,3.2,4.44
2009-09-10,3652,156000,5000900,32.6,32.6,31.3,32.1,-0.5,104,2009,10.42,1.37,4.76,152.796,1.2888651953424186,3.2,4.44
2009-09-11,3652,161000,5227250,32.1,32.9,31.75,32.5,0.4,95,2009,10.55,1.39,4.76,154.7,1.3049258208295516,3.2,4.44
2009-09-14,3652,65000,2121700,32.05,32.95,32.05,32.7,0.2,44,2009,10.62,1.4,4.76,155.65200000000002,1.3129561335731181,3.2,4.44
2009-09-15,3652,66000,2147900,32.9,32.9,32.4,32.7,0.0,42,2009,10.62,1.4,4.76,155.65200000000002,1.3129561335731181,3.2,4.44
2009-09-16,3652,364000,12133450,32.7,33.9,32.6,33.15,0.45,193,2009,10.76,1.42,4.76,157.79399999999998,1.3310243372461423,3.2,4.44
2009-09-17,3652,116000,3825550,33.5,33.5,32.6,32.8,-0.35,63,2009,10.65,1.4,4.76,156.128,1.316971289944901,3.2,4.44
2009-09-18,3652,97000,3202850,32.8,33.2,32.65,33.0,0.2,59,2009,10.71,1.41,4.76,157.07999999999998,1.3250016026884675,3.2,4.44
2009-09-21,3652,76000,2488200,33.0,33.0,32.65,32.7,-0.3,45,2009,10.62,1.4,4.76,155.65200000000002,1.3129561335731181,3.2,4.44
2009-09-22,3652,160000,5276400,33.0,33.2,32.7,32.9,0.2,76,2009,10.68,1.41,4.76,156.60399999999998,1.3209864463166843,3.2,4.44
2009-09-23,3652,106000,3441450,33.2,33.2,32.0,32.6,-0.3,74,2009,10.58,1.39,4.76,155.176,1.3089409772013345,3.2,4.44
2009-09-24,3652,417000,14081950,32.9,34.85,32.1,34.85,2.25,195,2009,11.31,1.49,4.76,165.886,1.3992819955664575,3.2,4.44
2009-09-25,3652,1740000,64263650,36.5,37.25,35.8,37.25,2.4,779,2009,12.09,1.59,4.76,177.31,1.4956457484892551,3.2,4.44
2009-09-28,3652,754000,27007950,37.35,37.35,35.0,35.0,-2.25,405,2009,11.36,1.5,4.76,166.6,1.4053047301241324,3.2,4.44
2009-09-29,3652,235000,8205850,35.0,35.5,34.15,34.3,-0.7,149,2009,11.14,1.47,4.76,163.26799999999997,1.3771986355216497,3.2,4.44
2009-09-30,3652,196000,6727900,34.0,35.1,34.0,34.3,0.0,139,2009,11.14,1.47,4.76,163.26799999999997,1.3771986355216497,3.2,4.44
2009-10-01,3652,188000,6341750,33.5,34.1,33.5,33.7,-0.6,124,2009,10.94,1.44,4.76,160.412,1.3531076972909504,3.2,4.44
2009-10-02,3652,131000,4425150,33.2,34.2,33.2,34.0,0.3,81,2009,11.04,1.45,4.76,161.84,1.3814861731876957,3.2,4.44
2009-10-05,3652,146000,4989100,33.7,34.85,33.55,34.05,0.05,86,2009,11.06,1.46,4.76,162.07799999999995,1.3835177705012065,3.2,4.44
2009-10-06,3652,159000,5456800,34.0,34.7,34.0,34.0,-0.05,122,2009,11.04,1.45,4.76,161.84,1.3814861731876957,3.2,4.44
2009-10-07,3652,135000,4575150,34.1,34.4,33.6,33.6,-0.4,101,2009,10.91,1.44,4.76,159.936,1.3652333946796051,3.2,4.44
2009-10-08,3652,126000,4219900,33.0,34.1,33.0,33.15,-0.45,83,2009,10.76,1.42,4.76,157.79399999999998,1.346949018858003,3.2,4.44
2009-10-09,3652,134000,4546400,34.0,34.0,33.8,33.9,0.75,95,2009,11.01,1.45,4.76,161.36399999999998,1.3774229785606729,3.2,4.44
2009-10-12,3652,85000,2895900,34.0,34.4,33.9,34.0,0.1,50,2009,11.04,1.45,4.76,161.84,1.3814861731876957,3.2,4.44
2009-10-13,3652,128000,4378450,34.0,34.6,33.5,34.2,0.2,87,2009,11.1,1.46,4.76,162.792,1.389612562441741,3.2,4.44
2009-10-14,3652,176000,6084650,34.6,35.1,34.1,34.3,0.1,118,2009,11.14,1.47,4.76,163.26799999999997,1.3936757570687635,3.2,4.44
2009-10-15,3652,152000,5209300,34.65,34.95,34.0,34.0,-0.3,108,2009,11.04,1.45,4.76,161.84,1.3814861731876957,3.2,4.44
2009-10-16,3652,81000,2745650,34.0,34.1,33.7,33.8,-0.2,51,2009,10.97,1.45,4.76,160.88799999999998,1.3733597839336502,3.2,4.44
2009-10-19,3652,67000,2294150,34.7,34.7,34.05,34.1,0.3,51,2009,11.07,1.46,4.76,162.316,1.3855493678147184,3.2,4.44
