date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROA,ROE
2011-03-24,3234,6281000,180593650,27.5,30.5,27.5,29.7,6.6,2133,2011,18.56,2.32,9.31,276.507,2.095173796517932,0,0
2011-03-25,3234,3207000,93786450,30.0,30.0,28.6,28.7,-1.0,1293,2011,17.94,2.24,9.31,267.197,2.024629224244601,0,0
2011-03-28,3234,1721000,48701300,28.7,29.0,27.8,27.8,-0.9,768,2011,17.38,2.17,9.31,258.81800000000004,1.9611391091986035,0,0
2011-03-29,3234,1620000,44832150,27.3,28.0,27.2,27.75,-0.05,631,2011,17.34,2.16,9.31,258.3525,1.9576118805849365,0,0
2011-03-30,3234,1288000,35100050,27.8,27.9,26.55,26.7,-1.05,597,2011,16.69,2.08,9.31,248.577,1.883540079697939,0,0
2011-03-31,3234,2755000,77632650,26.5,28.55,26.5,28.3,1.6,1065,2011,17.69,2.21,9.31,263.473,1.9964113953352687,0,0
2011-04-01,3234,1822000,50499050,28.0,28.25,27.3,27.65,-0.65,774,2011,17.28,2.16,9.31,257.4215,1.9505574233576033,0,0
2011-04-06,3234,2061000,58447300,28.1,28.8,27.8,28.2,0.55,889,2011,17.63,2.2,9.31,262.54200000000003,1.9846784654879943,0,0
2011-04-07,3234,1454000,41235150,28.2,28.8,27.9,28.2,0.0,578,2011,17.63,2.2,9.31,262.54200000000003,1.9846784654879943,0,0
2011-04-08,3234,1550000,42973250,28.1,28.15,27.3,27.3,-0.9,673,2011,17.06,2.13,9.31,254.163,1.9213376633979518,0,0
2011-04-11,3234,709000,19477050,27.4,27.9,27.25,27.55,0.25,313,2011,17.22,2.15,9.31,256.4905,1.9389323306451858,0,0
2011-04-12,3234,1448000,40114150,27.4,28.3,27.05,27.9,0.35,612,2011,17.44,2.18,9.31,259.749,1.9635648647913133,0,0
2011-04-13,3234,4871000,143259200,28.2,29.85,28.0,29.85,1.95,1782,2011,18.66,2.33,9.31,277.9035,2.1008032693197385,0,0
2011-04-14,3234,5973000,181843500,30.1,31.8,29.05,30.45,0.6,2545,2011,19.03,2.38,9.31,283.4895,2.1430304707131,0,0
2011-04-15,3234,3203000,97512850,30.5,31.1,29.85,29.9,-0.55,1471,2011,18.69,2.33,9.31,278.369,2.1043222027691857,0,0
2011-04-18,3234,4743000,150166350,30.3,31.95,30.2,31.95,2.05,1684,2011,19.97,2.49,9.31,297.4545,2.2485984741965037,0,0
2011-04-19,3234,7687000,250720950,32.1,33.55,31.55,32.8,0.85,3137,2011,20.5,2.56,9.31,305.368,2.3084203428370995,0,0
2011-04-20,3234,6406000,220063250,33.0,35.05,32.9,35.05,2.25,2900,2011,21.91,2.73,9.31,326.3155,2.4667723480622055,0,0
2011-04-21,3234,4650000,160372300,35.3,35.45,33.9,34.15,-0.9,2343,2011,21.34,2.66,9.31,317.9365,2.403431545972163,0,0
2011-04-22,3234,3593000,127148350,34.0,36.0,34.0,35.4,1.25,1784,2011,22.13,2.76,9.31,329.574,2.491404882208333,0,0
2011-04-25,3234,3125000,109735750,35.9,36.4,34.5,34.65,-0.75,1597,2011,21.66,2.7,9.31,322.5915,2.438620880466631,0,0
