date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROE,ROA
2005-09-02,2910,0,0,0.0,0.0,0.0,0.0,0.0,0,2005,31.84,3.78,20.9,0.0,0.0,8.11,14.69
2005-09-05,2910,1,32,0.0,0.0,0.0,0.0,0.0,1,2005,26.89,3.78,20.9,0.0,0.0,8.11,14.69
2005-09-06,2910,0,0,0.0,0.0,0.0,0.0,0.0,0,2005,26.89,3.78,20.9,0.0,0.0,8.11,14.69
2005-09-07,2910,0,0,0.0,0.0,0.0,0.0,0.0,0,2005,26.89,3.78,20.9,0.0,0.0,8.11,14.69
2005-09-08,2910,1001,33832,33.8,33.8,33.8,33.8,0.0,2,2005,27.7,3.89,20.9,706.4199999999998,2.7504732595689534,8.11,14.69
2005-09-09,2910,0,0,0.0,0.0,0.0,0.0,0.0,0,2005,27.7,3.89,20.9,0.0,0.0,8.11,14.69
2005-09-12,2910,0,0,0.0,0.0,0.0,0.0,0.0,0,2005,27.7,3.89,20.9,0.0,0.0,8.11,14.69
2005-09-13,2910,580,19502,0.0,0.0,0.0,0.0,0.0,5,2005,27.7,3.89,20.9,0.0,0.0,8.11,14.69
2005-09-14,2910,0,0,0.0,0.0,0.0,0.0,0.0,0,2005,27.7,3.89,20.9,0.0,0.0,8.11,14.69
2005-09-15,2910,0,0,0.0,0.0,0.0,0.0,0.0,0,2005,27.7,3.89,20.9,0.0,0.0,8.11,14.69
2005-09-16,2910,0,0,0.0,0.0,0.0,0.0,0.0,0,2005,27.7,3.89,20.9,0.0,0.0,8.11,14.69
2005-09-19,2910,0,0,0.0,0.0,0.0,0.0,0.0,0,2005,27.7,3.89,20.9,0.0,0.0,8.11,14.69
2005-09-20,2910,0,0,0.0,0.0,0.0,0.0,0.0,0,2005,27.7,3.89,20.9,0.0,0.0,8.11,14.69
2005-09-21,2910,3000,94450,31.45,31.5,31.45,31.5,0.0,3,2005,25.82,3.63,20.9,658.3499999999999,2.563310878000652,8.11,14.69
2005-09-22,2910,9000,267150,30.45,30.45,29.3,29.3,-2.2,8,2005,24.02,3.38,20.9,612.37,2.3842859912831464,8.11,14.69
