date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROE,ROA
2005-09-02,1444,820284,3343608,4.01,4.15,4.01,4.07,0.06,159,2005,0.0,0.41,73.1,297.517,0.3925324150578705,-7.42,-12.18
2005-09-05,1444,765044,3120737,4.07,4.11,4.05,4.08,0.01,100,2005,0.0,0.41,73.1,298.248,0.3934968681661208,-7.42,-12.18
2005-09-06,1444,945010,3843278,4.09,4.11,4.05,4.05,-0.03,139,2005,0.0,0.4,73.1,296.05499999999995,0.39060350884136985,-7.42,-12.18
2005-09-07,1444,714926,2901505,4.09,4.1,4.03,4.06,0.01,127,2005,0.0,0.41,73.1,296.78599999999994,0.3915679619496201,-7.42,-12.18
2005-09-08,1444,1163028,4740710,4.06,4.13,4.05,4.1,0.04,166,2005,0.0,0.41,73.1,299.7099999999999,0.3954257743826212,-7.42,-12.18
2005-09-09,1444,2883223,12025489,4.1,4.25,4.1,4.12,0.02,555,2005,0.0,0.41,73.1,301.17199999999997,0.3973546805991219,-7.42,-12.18
2005-09-12,1444,1375582,5663695,4.2,4.2,4.09,4.1,-0.02,182,2005,0.0,0.41,73.1,299.7099999999999,0.3954257743826212,-7.42,-12.18
2005-09-13,1444,702443,2859591,4.11,4.13,4.05,4.06,-0.04,121,2005,0.0,0.41,73.1,296.78599999999994,0.3915679619496201,-7.42,-12.18
2005-09-14,1444,558182,2262228,4.05,4.09,4.03,4.05,-0.01,125,2005,0.0,0.4,73.1,296.05499999999995,0.39060350884136985,-7.42,-12.18
2005-09-15,1444,1293547,5157357,4.03,4.04,3.94,3.98,-0.07,170,2005,0.0,0.4,73.1,290.938,0.3838523370836178,-7.42,-12.18
2005-09-16,1444,565814,2236833,3.96,3.98,3.91,3.94,-0.04,143,2005,0.0,0.39,73.1,288.01399999999995,0.37999452465061656,-7.42,-12.18
2005-09-19,1444,1354191,5284278,3.98,3.98,3.85,3.89,-0.05,149,2005,0.0,0.39,73.1,284.359,0.37517225910936514,-7.42,-12.18
2005-09-20,1444,1260804,4906589,3.85,3.93,3.85,3.93,0.04,181,2005,0.0,0.39,73.1,287.283,0.37903007154236634,-7.42,-12.18
2005-09-21,1444,836832,3275142,3.98,3.98,3.88,3.88,-0.05,142,2005,0.0,0.39,73.1,283.628,0.37420780600111486,-7.42,-12.18
2005-09-22,1444,1077636,4143748,3.85,3.93,3.82,3.84,-0.04,171,2005,0.0,0.38,73.1,280.70399999999995,0.3703499935681136,-7.42,-12.18
2005-09-23,1444,657540,2512751,3.86,3.9,3.8,3.8,-0.04,136,2005,0.0,0.38,73.1,277.78,0.36649218113511245,-7.42,-12.18
