date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROA,ROE
2007-01-02,5202,1879,22330,11.4,12.05,11.3,12.05,0.75,353,2007,0.0,1.06,6.07,73.1435,3.4765673273444557,0,0
2007-01-03,5202,841,10801,12.85,12.85,12.85,12.85,0.8,132,2007,0.0,1.13,6.07,77.9995,3.7073767764627594,0,0
2007-01-04,5202,1024,14026,13.7,13.7,13.7,13.7,0.85,183,2007,0.0,1.21,6.07,83.159,3.9526118161509585,0,0
2007-01-05,5202,807,11828,14.65,14.65,14.65,14.65,0.95,162,2007,0.0,1.29,6.07,88.9255,4.226698036978944,0,0
2007-01-08,5202,12563,188805,15.65,15.65,13.65,13.85,-0.8,2849,2007,0.0,1.22,6.07,84.0695,3.9958885878606396,0,0
2007-01-09,5202,7536,108053,13.85,14.8,13.35,14.8,0.95,1710,2007,0.0,1.31,6.07,89.83600000000001,4.269974808688627,0,0
2007-01-10,5202,6081,93307,15.2,15.8,14.5,15.8,1.0,1534,2007,0.0,1.39,6.07,95.906,4.558486620086506,0,0
2007-01-11,5202,4963,75947,16.3,16.3,14.7,14.7,-1.1,1238,2007,0.0,1.3,6.07,89.229,4.241123627548838,0,0
2007-01-12,5202,2081,28676,13.7,14.4,13.7,13.7,-1.0,425,2007,0.0,1.21,6.07,83.159,3.9526118161509585,0,0
2007-01-15,5202,2268,29066,12.75,13.2,12.75,12.75,-0.95,533,2007,0.0,1.13,6.07,77.3925,3.6785255953229714,0,0
2007-01-16,5202,3948,47913,12.1,12.65,11.9,12.1,-0.65,961,2007,0.0,1.07,6.07,73.447,3.4909929179143497,0,0
2007-01-17,5202,4681,59383,12.0,12.9,12.0,12.8,0.7,1071,2007,0.0,1.13,6.07,77.69600000000001,3.6929511858928663,0,0
2007-01-18,5202,2050,25371,12.75,12.75,12.2,12.4,-0.4,558,2007,0.0,1.09,6.07,75.268,3.577546461333714,0,0
