date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROE,ROA
2009-03-11,3596,11240862,778475478,68.5,71.5,68.0,70.0,0.0,5641,2009,13.92,2.83,12.2,854.0,0.8688257291243509,10.49,17.87
2009-03-12,3596,5381264,372719825,70.0,70.7,68.1,68.7,-1.3,3143,2009,13.66,2.78,12.2,838.14,0.8526903941548986,10.49,17.87
2009-03-13,3596,6973499,497354471,70.0,72.0,70.0,71.5,2.8,3865,2009,14.21,2.89,12.2,872.3,0.8874434233198727,10.49,17.87
2009-03-16,3596,4063905,294104891,72.5,73.1,71.8,71.9,0.4,2264,2009,14.29,2.91,12.2,877.1800000000001,0.8924081417720118,10.49,17.87
2009-03-17,3596,3202497,226663685,71.9,72.0,70.0,70.5,-1.4,1830,2009,14.02,2.85,12.2,860.0999999999999,0.8750316271895248,10.49,17.87
2009-03-18,3596,7602172,559929552,72.0,75.4,71.1,75.2,4.7,4027,2009,14.95,3.04,12.2,917.44,0.9333670690021597,10.49,17.87
2009-03-19,3596,5143917,383023669,75.7,76.8,72.2,72.8,-2.4,3258,2009,14.47,2.95,12.2,888.16,0.9035787582893249,10.49,17.87
2009-03-20,3596,2519067,181287021,73.5,73.5,71.1,71.7,-1.1,1625,2009,14.25,2.9,12.2,874.74,0.8899257825459422,10.49,17.87
2009-03-23,3596,2525543,182737240,72.4,73.4,71.1,73.2,1.5,1599,2009,14.55,2.96,12.2,893.04,0.908543476741464,10.49,17.87
2009-03-24,3596,3240732,237451789,73.8,74.5,72.5,72.6,-0.6,2093,2009,14.43,2.94,12.2,885.7199999999999,0.9010963990632553,10.49,17.87
2009-03-25,3596,2517172,183895403,72.5,74.0,72.1,72.7,0.1,1630,2009,14.45,2.94,12.2,886.9399999999999,0.90233757867629,10.49,17.87
2009-03-26,3596,2923737,213768808,73.0,74.3,72.1,72.1,-0.6,1796,2009,14.33,2.92,12.2,879.6199999999999,0.8948905009980812,10.49,17.87
2009-03-27,3596,2687039,191656676,72.5,73.2,70.1,70.1,-2.0,1755,2009,13.94,2.84,12.2,855.2199999999999,0.8700669087373856,10.49,17.87
2009-03-30,3596,2157225,146935750,70.1,70.1,65.2,65.4,-4.7,1501,2009,13.0,2.65,12.2,797.88,0.8117314669247506,10.49,17.87
2009-03-31,3596,1289924,85931284,65.4,67.5,65.4,66.0,0.6,932,2009,13.12,2.67,12.2,805.1999999999999,0.8191785446029592,10.49,17.87
2009-04-01,3596,1137350,76023050,67.5,67.5,66.3,66.5,0.5,815,2009,13.22,2.69,12.2,811.3,0.8253844426681333,10.49,17.87
2009-04-02,3596,1182799,79538333,66.8,68.3,66.6,67.0,0.5,809,2009,13.32,2.71,12.2,817.4,0.86372256394363,10.49,17.87
2009-04-03,3596,1137368,75797828,68.1,68.1,66.0,66.3,-0.7,782,2009,13.18,2.68,12.2,808.8599999999999,0.8546985968576517,10.49,17.87
2009-04-06,3596,2284680,157026678,66.3,70.0,66.3,68.8,2.5,1466,2009,13.68,2.78,12.2,839.3599999999999,0.8869270507361453,10.49,17.87
2009-04-07,3596,2281765,160479034,69.0,71.7,68.0,71.2,2.4,1511,2009,14.16,2.88,12.2,868.64,0.9178663664594994,10.49,17.87
2009-04-08,3596,1530075,107406512,71.0,71.5,69.1,69.5,-1.7,1037,2009,13.82,2.81,12.2,847.9,0.8959510178221236,10.49,17.87
