date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROE,ROA
2005-09-21,2465,806120,9588683,12.0,12.05,11.8,11.8,-0.2,342,2005,0.0,1.06,20.3,239.54,0.2373663885071622,-8.3,-20.78
2005-09-22,2465,1053958,12020560,11.1,11.7,11.1,11.35,-0.45,319,2005,0.0,1.02,20.3,230.405,0.22831428047087213,-8.3,-20.78
2005-09-23,2465,998943,11348129,11.5,11.55,11.25,11.3,-0.05,328,2005,0.0,1.01,20.3,229.39,0.22730849068906211,-8.3,-20.78
2005-09-26,2465,1783689,19626818,11.35,11.4,10.8,11.05,-0.25,491,2005,0.0,0.99,20.3,224.31500000000003,0.2222795417800121,-8.3,-20.78
2005-09-27,2465,2252292,24508971,11.05,11.05,10.7,11.05,0.0,438,2005,0.0,0.99,20.3,224.31500000000003,0.2222795417800121,-8.3,-20.78
2005-09-28,2465,1130779,12509419,11.05,11.2,10.95,11.0,-0.05,331,2005,0.0,0.98,20.3,223.3,0.22127375199820207,-8.3,-20.78
2005-09-29,2465,3345838,38468464,11.15,11.75,11.15,11.75,0.75,761,2005,0.0,1.05,20.3,238.525,0.2363605987253522,-8.3,-20.78
2005-09-30,2465,2756764,32085291,11.95,11.95,11.4,11.6,-0.15,825,2005,0.0,1.04,20.3,235.48,0.2333432293799222,-8.3,-20.78
2005-10-03,2465,3220057,37892932,11.6,11.95,11.6,11.75,0.15,791,2005,0.0,1.05,20.3,238.525,0.2306410656453642,-8.3,-20.78
2005-10-04,2465,1197583,14037681,11.75,11.85,11.6,11.7,-0.05,439,2005,0.0,1.05,20.3,237.51,0.22965961430219245,-8.3,-20.78
2005-10-05,2465,3162702,37719784,11.75,12.1,11.65,11.8,0.1,892,2005,0.0,1.06,20.3,239.54,0.23162251698853598,-8.3,-20.78
2005-10-06,2465,1108508,12915699,11.6,11.75,11.55,11.55,-0.25,342,2005,0.0,1.03,20.3,234.46500000000003,0.22671526027267722,-8.3,-20.78
2005-10-07,2465,4050905,49679230,11.7,12.35,11.65,12.35,0.8,817,2005,0.0,1.1,20.3,250.705,0.24241848176342537,-8.3,-20.78
2005-10-11,2465,2440740,29750997,12.5,12.5,11.95,11.95,-0.4,738,2005,0.0,1.07,20.3,242.585,0.23456687101805127,-8.3,-20.78
2005-10-12,2465,2004713,23200599,11.8,11.9,11.35,11.35,-0.6,597,2005,0.0,1.02,20.3,230.405,0.2227894548999901,-8.3,-20.78
2005-10-13,2465,1112924,12642552,11.25,11.5,11.2,11.4,0.05,367,2005,0.0,1.02,20.3,231.42,0.22377090624316187,-8.3,-20.78
2005-10-14,2465,6742300,81164652,11.45,12.15,11.45,12.15,0.75,1387,2005,0.0,1.09,20.3,246.645,0.23849267639073832,-8.3,-20.78
2005-10-17,2465,2696993,31778792,12.2,12.25,11.35,11.5,-0.65,760,2005,0.0,1.03,20.3,233.45,0.2257338089295054,-8.3,-20.78
2005-10-18,2465,1314796,15234505,11.55,11.75,11.35,11.55,0.05,426,2005,0.0,1.03,20.3,234.46500000000003,0.22671526027267722,-8.3,-20.78
2005-10-19,2465,2052771,22634618,11.5,11.5,10.8,10.8,-0.75,565,2005,0.0,0.97,20.3,219.24,0.21199349012510071,-8.3,-20.78
2005-10-20,2465,3355058,35619597,10.2,11.2,10.2,10.7,-0.1,853,2005,0.0,0.96,20.3,217.21,0.2100305874387572,-8.3,-20.78
2005-10-21,2465,2022408,21874177,10.65,11.1,10.35,10.7,0.0,581,2005,0.0,0.96,20.3,217.21,0.2100305874387572,-8.3,-20.78
2005-10-24,2465,613000,6608500,11.0,11.0,10.6,10.6,-0.1,240,2005,0.0,0.95,20.3,215.18,0.20806768475241366,-8.3,-20.78
2005-10-25,2465,1853398,20150693,10.9,11.2,10.6,10.6,0.0,457,2005,0.0,0.95,20.3,215.18,0.20806768475241366,-8.3,-20.78
2005-10-26,2465,1490000,15623500,10.9,10.9,10.3,10.3,-0.3,435,2005,0.0,0.92,20.3,209.09000000000003,0.2021789766933831,-8.3,-20.78
2005-10-27,2465,2168070,22422104,10.2,10.55,10.1,10.3,0.0,489,2005,0.0,0.92,20.3,209.09000000000003,0.2021789766933831,-8.3,-20.78
2005-10-28,2465,2294194,22422472,10.0,10.3,9.6,9.6,-0.7,671,2005,0.0,0.86,20.3,194.88,0.18843865788897843,-8.3,-20.78
2005-10-31,2465,2757313,27353974,9.7,10.1,9.69,10.0,0.4,742,2005,0.0,0.89,20.3,203.0,0.1962902686343525,-8.3,-20.78
2005-11-01,2465,1583349,15872933,10.3,10.3,9.84,9.84,-0.16,520,2005,0.0,0.92,20.3,199.752,0.1931496243362029,-8.3,-20.78
2005-11-02,2465,4299556,40364842,9.84,10.0,9.16,9.16,-0.68,1250,2005,0.0,0.86,20.3,185.948,0.18279094448148253,-8.3,-20.78
2005-11-03,2465,7376315,63415207,8.86,9.03,8.52,8.52,-0.64,1773,2005,0.0,0.8,20.3,172.956,0.17001952477971954,-8.3,-20.78
2005-11-04,2465,8368009,71336433,8.45,8.77,8.32,8.6,0.08,1825,2005,0.0,0.8,20.3,174.58,0.17161595224243995,-8.3,-20.78
2005-11-07,2465,2410088,20134755,8.6,8.62,8.1,8.1,-0.5,738,2005,0.0,0.76,20.3,164.43,0.1616382806004376,-8.3,-20.78
2005-11-08,2465,5295445,40578671,8.1,8.12,7.54,7.55,-0.55,1184,2005,0.0,0.7,20.3,153.265,0.15066284179423503,-8.3,-20.78
2005-11-09,2465,3468636,27367641,7.55,8.07,7.55,8.07,0.52,881,2005,0.0,0.75,20.3,163.821,0.16103962030191746,-8.3,-20.78
2005-11-10,2465,5229306,44184120,8.3,8.6,8.25,8.49,0.42,1247,2005,0.0,0.79,20.3,172.347,0.16942086448119942,-8.3,-20.78
2005-11-11,2465,2628647,22030516,8.64,8.64,8.3,8.32,-0.17,700,2005,0.0,0.78,20.3,168.89600000000002,0.16602845612291864,-8.3,-20.78
2005-11-14,2465,2966327,25422387,8.32,8.75,8.3,8.65,0.33,809,2005,0.0,0.81,20.3,175.59500000000003,0.1726137194066402,-8.3,-20.78
2005-11-15,2465,1692664,14441168,8.75,8.77,8.41,8.47,-0.18,395,2005,0.0,0.79,20.3,171.94100000000003,0.16902175761551935,-8.3,-20.78
2005-11-16,2465,4844077,42766351,8.47,9.0,8.47,8.89,0.42,1197,2005,0.0,0.83,20.3,180.467,0.17740300179480128,-8.3,-20.78
2005-11-17,2465,2578060,23082597,8.99,9.24,8.71,9.23,0.34,774,2005,0.0,0.86,20.3,187.36900000000003,0.18418781851136287,-8.3,-20.78
2005-11-18,2465,3814698,35464770,9.4,9.45,9.0,9.0,-0.23,981,2005,0.0,0.84,20.3,182.7,0.17959808955604178,-8.3,-20.78
2005-11-21,2465,1960935,17682902,9.01,9.25,8.82,8.85,-0.15,555,2005,0.0,0.83,20.3,179.655,0.17660478806344107,-8.3,-20.78
2005-11-22,2465,905579,7967064,8.85,8.85,8.72,8.72,-0.13,272,2005,0.0,0.81,20.3,177.01600000000002,0.1740105934365205,-8.3,-20.78
2005-11-23,2465,1627306,14013374,8.74,8.82,8.48,8.51,-0.21,475,2005,0.0,0.79,20.3,172.753,0.16981997134687948,-8.3,-20.78
2005-11-24,2465,2134458,18515173,8.52,8.84,8.52,8.65,0.14,577,2005,0.0,0.81,20.3,175.59500000000003,0.1726137194066402,-8.3,-20.78
2005-11-25,2465,3930577,35210999,8.7,9.19,8.68,9.0,0.35,1012,2005,0.0,0.84,20.3,182.7,0.17959808955604178,-8.3,-20.78
2005-11-28,2465,2964833,27760371,9.2,9.5,9.06,9.37,0.37,824,2005,0.0,0.87,20.3,190.211,0.18698156657112353,-8.3,-20.78
2005-11-29,2465,1858658,17001651,9.37,9.37,9.08,9.1,-0.27,518,2005,0.0,0.85,20.3,184.73,0.18159362388444225,-8.3,-20.78
2005-11-30,2465,2695308,25053645,9.1,9.4,9.1,9.27,0.17,686,2005,0.0,0.87,20.3,188.181,0.18498603224272303,-8.3,-20.78
2005-12-01,2465,1286100,11830662,9.27,9.37,9.09,9.1,-0.17,381,2005,0.0,0.85,20.3,184.73,0.18159362388444225,-8.3,-20.78
2005-12-02,2465,2299193,20997296,9.24,9.24,9.0,9.06,-0.04,482,2005,0.0,0.85,20.3,183.918,0.18128092451911293,-8.3,-20.78
2005-12-05,2465,1654278,15140044,9.18,9.25,9.08,9.15,0.09,441,2005,0.0,0.85,20.3,185.745,0.18308172840506437,-8.3,-20.78
2005-12-06,2465,1769641,16334390,9.15,9.37,9.14,9.16,0.01,474,2005,0.0,0.86,20.3,185.948,0.18328181772572563,-8.3,-20.78
2005-12-07,2465,7790037,75102297,9.22,9.8,9.22,9.8,0.64,1577,2005,0.0,0.92,20.3,198.94000000000003,0.19608753424804712,-8.3,-20.78
2005-12-08,2465,13305819,136055727,9.9,10.45,9.9,10.45,0.65,2660,2005,0.0,0.98,20.3,212.135,0.2090933400910298,-8.3,-20.78
2005-12-09,2465,6905261,72671212,10.7,10.8,10.3,10.45,0.0,1580,2005,0.0,0.98,20.3,212.135,0.2090933400910298,-8.3,-20.78
2005-12-12,2465,3578657,37822313,10.7,10.75,10.4,10.55,0.1,910,2005,0.0,0.99,20.3,214.165,0.21109423329764251,-8.3,-20.78
2005-12-13,2465,6155254,68326951,10.6,11.25,10.5,11.25,0.7,1331,2005,0.0,1.05,20.3,228.375,0.2251004857439316,-8.3,-20.78
2005-12-14,2465,7604003,85392874,11.55,11.75,10.8,10.95,-0.3,1708,2005,0.0,1.02,20.3,222.285,0.21909780612409344,-8.3,-20.78
2005-12-15,2465,3069111,32925334,10.7,11.0,10.6,10.7,-0.25,834,2005,0.0,1.0,20.3,217.21,0.2140955731075616,-8.3,-20.78
2005-12-16,2465,3813260,42061615,10.7,11.3,10.7,10.85,0.15,909,2005,0.0,1.01,20.3,220.255,0.2170969129174807,-8.3,-20.78
2005-12-19,2465,2549690,28020712,10.9,11.2,10.85,10.9,0.05,640,2005,0.0,1.02,20.3,221.27,0.21809735952078707,-8.3,-20.78
2005-12-20,2465,2037115,22134163,10.8,11.1,10.7,10.8,-0.1,526,2005,0.0,1.01,20.3,219.24,0.21609646631417434,-8.3,-20.78
2005-12-21,2465,4218295,46772907,10.9,11.3,10.9,11.0,0.2,883,2005,0.0,1.03,20.3,223.3,0.2200982527273998,-8.3,-20.78
2005-12-22,2465,3069972,34141091,11.4,11.4,10.9,10.9,-0.1,768,2005,0.0,1.02,20.3,221.27,0.21809735952078707,-8.3,-20.78
2005-12-23,2465,2678333,29245792,10.95,11.1,10.8,10.9,0.0,674,2005,0.0,1.02,20.3,221.27,0.21809735952078707,-8.3,-20.78
2005-12-26,2465,2689633,29496938,10.9,11.25,10.85,11.0,0.1,663,2005,0.0,1.03,20.3,223.3,0.2200982527273998,-8.3,-20.78
2005-12-27,2465,6138345,69464682,11.1,11.55,11.05,11.2,0.2,1343,2005,0.0,1.05,20.3,227.36,0.22410003914062523,-8.3,-20.78
2005-12-28,2465,7100218,81051278,11.3,11.7,11.0,11.5,0.3,1562,2005,0.0,1.07,20.3,233.45,0.23010271876046343,-8.3,-20.78
2005-12-29,2465,9006247,107005466,11.6,12.3,11.4,11.9,0.4,1921,2005,0.0,1.11,20.3,241.57,0.23810629158691432,-8.3,-20.78
2005-12-30,2465,4155146,49808797,12.0,12.3,11.8,11.8,-0.1,1010,2005,0.0,1.1,20.3,239.54,0.2361053983803016,-8.3,-20.78
2006-01-02,2465,5508059,60791399,11.0,11.4,11.0,11.0,-0.8,1022,2006,0.0,1.03,20.3,223.3,0.23024323811285508,-19.35,-42.39
2006-01-03,2465,5018827,56559911,10.9,11.45,10.9,11.3,0.3,1226,2006,0.0,1.06,20.3,229.39,0.23652259915229656,-19.35,-42.39
2006-01-04,2465,4519127,51128497,11.6,11.65,11.05,11.05,-0.25,1069,2006,0.0,1.03,20.3,224.31500000000003,0.23128979828609536,-19.35,-42.39
2006-01-05,2465,4902620,55929830,11.1,11.6,11.1,11.55,0.5,1104,2006,0.0,1.08,20.3,234.46500000000003,0.24175540001849788,-19.35,-42.39
2006-01-06,2465,4302004,50184085,11.75,12.0,11.3,11.3,-0.25,1104,2006,0.0,1.06,20.3,229.39,0.23652259915229656,-19.35,-42.39
2006-01-09,2465,4350879,49867566,11.3,11.7,11.3,11.35,0.05,1058,2006,0.0,1.06,20.3,230.405,0.23756915932553682,-19.35,-42.39
2006-01-10,2465,11662860,138247920,11.4,12.1,11.35,12.0,0.65,2166,2006,0.0,1.12,20.3,243.6,0.25117444157766006,-19.35,-42.39
2006-01-11,2465,3766420,44034272,12.0,12.05,11.5,11.55,-0.45,894,2006,0.0,1.08,20.3,234.46500000000003,0.24175540001849788,-19.35,-42.39
2006-01-12,2465,3286703,38141829,11.65,11.95,11.3,11.3,-0.25,821,2006,0.0,1.06,20.3,229.39,0.23652259915229656,-19.35,-42.39
2006-01-13,2465,1786471,20041053,11.3,11.45,11.0,11.2,-0.1,507,2006,0.0,1.05,20.3,227.36,0.23442947880581608,-19.35,-42.39
2006-01-16,2465,3480678,39818105,11.45,11.6,11.2,11.5,0.3,675,2006,0.0,1.07,20.3,233.45,0.24070883984525757,-19.35,-42.39
2006-01-17,2465,5389908,63128239,11.7,11.85,11.5,11.5,0.0,1133,2006,0.0,1.07,20.3,233.45,0.24070883984525757,-19.35,-42.39
2006-01-18,2465,3022036,33535935,11.5,11.5,10.8,10.85,-0.65,709,2006,0.0,1.01,20.3,220.255,0.22710355759313433,-19.35,-42.39
2006-01-19,2465,2072916,22666291,10.9,11.15,10.7,10.9,0.05,524,2006,0.0,1.02,20.3,221.27,0.22815011776637456,-19.35,-42.39
2006-01-20,2465,1465442,15510408,11.1,11.1,10.2,10.2,-0.7,451,2006,0.0,0.95,20.3,207.06,0.21349827534101107,-19.35,-42.39
2006-01-23,2465,1761374,16850108,9.9,10.0,9.49,9.49,-0.71,479,2006,0.0,0.89,20.3,192.647,0.1986371208809995,-19.35,-42.39
2006-01-24,2465,1652466,16078929,9.68,9.83,9.5,9.8,0.31,443,2006,0.0,0.93,20.3,198.94000000000003,0.2051257939550891,-19.35,-42.39
2006-01-25,2465,1201041,11677440,9.98,9.98,9.6,9.65,-0.15,387,2006,0.0,0.92,20.3,195.895,0.20198611343536832,-19.35,-42.39
2006-02-03,2465,1446190,14259177,9.75,9.97,9.71,9.9,0.25,345,2006,0.0,0.94,20.3,200.97000000000003,0.21438341273815315,-19.35,-42.39
2006-02-06,2465,633255,6259997,9.9,10.0,9.76,10.0,0.1,241,2006,0.0,0.95,20.3,203.0,0.21654890175571023,-19.35,-42.39
2006-02-07,2465,1379101,14168379,10.1,10.4,10.05,10.25,0.25,432,2006,0.0,0.98,20.3,208.075,0.22196262429960298,-19.35,-42.39
2006-02-08,2465,1641660,17303438,10.25,10.8,10.25,10.5,0.25,527,2006,0.0,1.0,20.3,213.15,0.22737634684349572,-19.35,-42.39
2006-02-09,2465,1069299,11095030,10.7,10.7,10.25,10.25,-0.25,304,2006,0.0,0.98,20.3,208.075,0.22196262429960298,-19.35,-42.39
2006-02-10,2465,842218,8484237,10.25,10.35,10.0,10.1,-0.15,229,2006,0.0,0.96,20.3,205.03,0.21871439077326732,-19.35,-42.39
2006-02-13,2465,799469,8102540,10.1,10.25,10.1,10.1,0.0,180,2006,0.0,0.96,20.3,205.03,0.21871439077326732,-19.35,-42.39
2006-02-14,2465,1093811,11182684,10.1,10.45,10.05,10.15,0.05,319,2006,0.0,0.97,20.3,206.045,0.21979713528204586,-19.35,-42.39
2006-02-15,2465,721769,7411550,10.4,10.4,10.2,10.2,0.05,249,2006,0.0,0.97,20.3,207.06,0.22087987979082443,-19.35,-42.39
2006-02-16,2465,1493174,15297990,10.2,10.35,10.1,10.1,-0.1,345,2006,0.0,0.96,20.3,205.03,0.21871439077326732,-19.35,-42.39
2006-02-17,2465,1724743,17205848,10.2,10.2,9.81,9.81,-0.29,434,2006,0.0,0.94,20.3,199.14300000000003,0.21243447262235177,-19.35,-42.39
2006-02-20,2465,1224578,11963624,9.81,9.85,9.65,9.81,0.0,311,2006,0.0,0.94,20.3,199.14300000000003,0.21243447262235177,-19.35,-42.39
2006-02-21,2465,5081842,52576866,10.0,10.45,9.88,10.45,0.64,1033,2006,0.0,1.0,20.3,212.135,0.22629360233471718,-19.35,-42.39
2006-02-22,2465,1834364,18584037,10.4,10.4,9.9,9.95,-0.5,537,2006,0.0,0.95,20.3,201.985,0.2154661572469317,-19.35,-42.39
2006-02-23,2465,5370923,55566579,9.9,10.6,9.75,10.3,0.35,1007,2006,0.0,0.98,20.3,209.09000000000003,0.22304536880838155,-19.35,-42.39
2006-02-24,2465,11846512,127854732,10.3,11.0,10.1,11.0,0.7,1869,2006,0.0,1.05,20.3,223.3,0.23820379193128124,-19.35,-42.39
2006-02-27,2465,11683948,131790750,11.15,11.5,11.0,11.4,0.4,2232,2006,0.0,1.09,20.3,231.42,0.24686574800150965,-19.35,-42.39
2006-03-01,2465,7412487,86176098,11.6,11.85,11.25,11.6,0.2,1605,2006,0.0,1.11,20.3,235.48,0.25119672603662385,-19.35,-42.39
2006-03-02,2465,3289993,37374162,11.8,11.9,11.1,11.2,-0.4,905,2006,0.0,1.07,20.3,227.36,0.24989500694696248,-19.35,-42.39
2006-03-03,2465,3530623,38356383,11.2,11.3,10.6,10.6,-0.6,864,2006,0.0,1.01,20.3,215.18,0.23650777443194665,-19.35,-42.39
2006-03-06,2465,1803355,19275778,10.5,10.85,10.4,10.75,0.15,525,2006,0.0,1.07,20.3,218.225,0.2398545825607006,-19.35,-42.39
2006-03-07,2465,1619321,17348932,10.75,10.95,10.5,10.65,-0.1,452,2006,0.0,1.06,20.3,216.195,0.23762337714153128,-19.35,-42.39
2006-03-08,2465,1241481,13069401,10.65,10.8,10.4,10.5,-0.15,326,2006,0.0,1.04,20.3,213.15,0.23427656901277732,-19.35,-42.39
2006-03-09,2465,1140486,12066578,10.65,10.7,10.45,10.55,0.05,302,2006,0.0,1.05,20.3,214.165,0.235392171722362,-19.35,-42.39
2006-03-10,2465,2193610,23558054,10.6,10.9,10.5,10.6,0.05,588,2006,0.0,1.05,20.3,215.18,0.23650777443194665,-19.35,-42.39
2006-03-13,2465,1432820,15313058,10.8,10.8,10.6,10.65,0.05,361,2006,0.0,1.06,20.3,216.195,0.23762337714153128,-19.35,-42.39
2006-03-14,2465,5677652,63805634,10.8,11.35,10.8,11.35,0.7,1082,2006,0.0,1.13,20.3,230.405,0.25324181507571647,-19.35,-42.39
2006-03-15,2465,9334626,108542547,11.7,11.85,11.4,11.5,0.15,1939,2006,0.0,1.14,20.3,233.45,0.2565886232044704,-19.35,-42.39
2006-03-16,2465,3798218,43310116,11.6,11.65,11.15,11.25,-0.25,883,2006,0.0,1.12,20.3,228.375,0.25101060965654715,-19.35,-42.39
2006-03-17,2465,2549424,28929093,11.25,11.6,11.15,11.6,0.35,638,2006,0.0,1.15,20.3,235.48,0.2588198286236397,-19.35,-42.39
2006-03-20,2465,1904294,21514616,11.75,11.8,11.0,11.05,-0.55,522,2006,0.0,1.1,20.3,224.31500000000003,0.24654819881820858,-19.35,-42.39
2006-03-21,2465,1660822,17754898,11.05,11.05,10.5,10.55,-0.5,544,2006,0.0,1.05,20.3,214.165,0.235392171722362,-19.35,-42.39
2006-03-22,2465,886832,9345993,10.35,10.7,10.3,10.55,0.0,335,2006,0.0,1.05,20.3,214.165,0.235392171722362,-19.35,-42.39
2006-03-23,2465,1995636,21567145,10.7,11.0,10.6,10.6,0.05,639,2006,0.0,1.05,20.3,215.18,0.23650777443194665,-19.35,-42.39
2006-03-24,2465,1247989,13192130,10.6,10.7,10.45,10.55,-0.05,353,2006,0.0,1.05,20.3,214.165,0.235392171722362,-19.35,-42.39
2006-03-27,2465,786553,8236647,10.6,10.7,10.35,10.5,-0.05,240,2006,0.0,1.04,20.3,213.15,0.23427656901277732,-19.35,-42.39
2006-03-28,2465,1330000,13842850,10.6,10.6,10.3,10.3,-0.2,398,2006,0.0,1.02,20.3,209.09000000000003,0.22981415817443873,-19.35,-42.39
2006-03-29,2465,1172183,12362550,10.35,10.7,10.35,10.55,0.25,382,2006,0.0,1.05,20.3,214.165,0.235392171722362,-19.35,-42.39
2006-03-30,2465,2363042,25369035,10.7,10.9,10.55,10.7,0.15,629,2006,0.0,1.06,20.3,217.21,0.23873897985111595,-19.35,-42.39
2006-03-31,2465,2134610,23227533,10.8,11.0,10.7,10.7,0.0,533,2006,0.0,1.06,20.3,217.21,0.23873897985111595,-19.35,-42.39
2006-04-03,2465,5985642,66203862,10.75,11.2,10.75,11.0,0.3,1039,2006,0.0,1.09,20.3,223.3,0.2561588832069211,-19.35,-42.39
2006-04-04,2465,1685301,18191620,11.0,11.0,10.7,10.7,-0.3,404,2006,0.0,1.06,20.3,217.21,0.24917273184673233,-19.35,-42.39
2006-04-06,2465,1998156,21567123,10.9,10.95,10.7,10.9,0.2,479,2006,0.0,1.08,20.3,221.27,0.25383016608685816,-19.35,-42.39
2006-04-07,2465,2366160,25968944,10.9,11.1,10.8,10.95,0.05,636,2006,0.0,1.09,20.3,222.285,0.25499452464688965,-19.35,-42.39
2006-04-10,2465,3191837,35459877,10.9,11.3,10.9,10.95,0.0,792,2006,0.0,1.09,20.3,222.285,0.25499452464688965,-19.35,-42.39
2006-04-11,2465,1736399,19055207,11.0,11.15,10.8,10.85,-0.1,467,2006,0.0,1.08,20.3,220.255,0.2526658075268267,-19.35,-42.39
2006-04-12,2465,2068619,22526852,10.85,11.05,10.7,10.9,0.05,517,2006,0.0,1.08,20.3,221.27,0.25383016608685816,-19.35,-42.39
2006-04-13,2465,5708777,63962182,11.1,11.35,10.95,11.1,0.2,1132,2006,0.0,1.1,20.3,225.33,0.258487600326984,-19.35,-42.39
2006-04-14,2465,3128048,34853066,11.3,11.45,10.95,10.95,-0.15,717,2006,0.0,1.09,20.3,222.285,0.25499452464688965,-19.35,-42.39
2006-04-17,2465,7860158,88919068,11.0,11.5,11.0,11.1,0.15,1493,2006,0.0,1.1,20.3,225.33,0.258487600326984,-19.35,-42.39
2006-04-18,2465,3473647,38295049,11.1,11.25,10.85,11.0,-0.1,805,2006,0.0,1.09,20.3,223.3,0.2561588832069211,-19.35,-42.39
2006-04-19,2465,2825061,30913932,11.2,11.2,10.7,10.7,-0.3,767,2006,0.0,1.06,20.3,217.21,0.24917273184673233,-19.35,-42.39
2006-04-20,2465,3133134,34164518,10.85,11.1,10.8,10.8,0.1,643,2006,0.0,1.07,20.3,219.24,0.25150144896679527,-19.35,-42.39
2006-04-21,2465,3012985,32408289,10.95,10.95,10.55,10.55,-0.25,632,2006,0.0,1.05,20.3,214.165,0.24567965616663795,-19.35,-42.39
2006-04-24,2465,1275643,13506596,10.55,10.7,10.5,10.55,0.0,364,2006,0.0,1.05,20.3,214.165,0.24567965616663795,-19.35,-42.39
2006-04-25,2465,1803558,18797471,10.6,10.7,10.0,10.0,-0.55,434,2006,0.0,0.99,20.3,203.0,0.2328717120062919,-19.35,-42.39
2006-04-26,2465,1575326,16203736,10.2,10.4,10.15,10.35,0.35,434,2006,0.0,1.03,20.3,210.105,0.2410222219265121,-19.35,-42.39
2006-04-27,2465,1558336,15845310,10.35,10.4,10.05,10.1,-0.25,412,2006,0.0,1.0,20.3,205.03,0.2352004291263548,-19.35,-42.39
2006-04-28,2465,2126050,21688850,10.1,10.4,10.0,10.1,0.0,495,2006,0.0,1.0,20.3,205.03,0.2352004291263548,-19.35,-42.39
2006-05-02,2465,1662756,16846860,10.2,10.25,10.05,10.1,0.0,315,2006,0.0,1.0,20.3,205.03,0.2413540500170159,-19.35,-42.39
2006-05-03,2465,1001760,10129900,10.1,10.2,10.05,10.1,0.0,263,2006,0.0,1.04,20.3,205.03,0.2413540500170159,-19.35,-42.39
2006-05-04,2465,1481905,15175730,10.1,10.4,10.1,10.15,0.05,424,2006,0.0,1.05,20.3,206.045,0.2425488720468031,-19.35,-42.39
2006-05-05,2465,1164806,11774710,10.25,10.25,10.0,10.05,-0.1,318,2006,0.0,1.04,20.3,204.015,0.2401592279872287,-19.35,-42.39
2006-05-08,2465,3074027,30191822,10.05,10.15,9.7,9.71,-0.34,676,2006,0.0,1.0,20.3,197.11300000000003,0.23203443818467573,-19.35,-42.39
2006-05-09,2465,1348238,12937943,9.7,9.7,9.5,9.55,-0.16,400,2006,0.0,0.99,20.3,193.865,0.22821100768935662,-19.35,-42.39
2006-05-10,2465,1192059,11648561,9.6,10.0,9.6,9.7,0.15,371,2006,0.0,1.0,20.3,196.91,0.23179547377871826,-19.35,-42.39
2006-05-11,2465,1932564,19218439,9.7,10.1,9.7,9.86,0.16,467,2006,0.0,1.02,20.3,200.158,0.23561890427403728,-19.35,-42.39
2006-05-12,2465,958765,9444797,9.85,9.95,9.8,9.81,-0.05,274,2006,0.0,1.01,20.3,199.14300000000003,0.23442408224425013,-19.35,-42.39
2006-05-15,2465,456978,4508233,9.81,9.98,9.81,9.82,0.01,160,2006,0.0,1.01,20.3,199.346,0.23466304665020754,-19.35,-42.39
2006-05-16,2465,979635,9787453,9.88,10.2,9.88,9.94,0.12,330,2006,0.0,1.03,20.3,201.782,0.23753061952169685,-19.35,-42.39
2006-05-17,2465,728777,7264712,10.1,10.15,9.91,9.91,-0.03,228,2006,0.0,1.02,20.3,201.173,0.23681372630382452,-19.35,-42.39
2006-05-18,2465,1541590,15490507,9.9,10.15,9.9,10.0,0.09,319,2006,0.0,1.03,20.3,203.0,0.2389644059574415,-19.35,-42.39
