date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROA,ROE
2007-12-10,3383,1901262,174245220,91.0,96.5,89.0,96.0,0.0,1259,2007,0.0,7.9,6.96,668.16,6.599854205806876,0,0
2007-12-11,3383,912609,86959323,96.0,98.0,93.0,96.5,0.5,586,2007,24.0,7.94,6.96,671.64,6.63422844646212,0,0
2007-12-12,3383,1229710,123365370,96.0,109.0,96.0,108.0,11.5,840,2007,26.87,8.89,6.96,751.68,7.424835981532735,0,0
2007-12-13,3383,882999,90587402,106.5,106.5,98.3,99.0,-9.0,646,2007,24.63,8.15,6.96,689.04,6.806099649738341,0,0
2007-12-14,3383,777453,76809541,99.0,102.5,94.0,98.0,-1.0,530,2007,24.38,8.07,6.96,682.08,6.737351168427852,0,0
2007-12-17,3383,399300,36927060,95.5,96.8,91.2,91.2,-6.8,281,2007,22.69,7.51,6.96,634.7520000000001,6.269861495516533,0,0
2007-12-18,3383,838356,72388716,87.0,89.5,84.9,87.0,-4.2,489,2007,21.64,7.16,6.96,605.52,5.981117874012481,0,0
2007-12-19,3383,578851,51256121,87.0,90.5,85.5,89.1,2.1,349,2007,22.16,7.33,6.96,620.136,6.125489684764506,0,0
2007-12-20,3383,466500,40114548,89.1,89.1,82.9,83.8,-5.3,285,2007,20.85,6.9,6.96,583.2479999999999,5.761122733818918,0,0
2007-12-21,3383,650027,51434309,83.8,84.0,78.0,78.0,-5.8,400,2007,19.4,6.42,6.96,542.88,5.3623815422180865,0,0
2007-12-24,3383,923417,76197477,80.0,83.4,79.3,83.4,5.4,298,2007,20.75,6.86,6.96,580.464,5.733623341294725,0,0
2007-12-25,3383,932124,81723171,85.8,89.0,84.7,88.2,4.8,541,2007,21.94,7.26,6.96,613.8720000000001,6.063616051585068,0,0
2007-12-26,3383,1771650,166906569,94.3,94.3,92.6,94.3,6.1,817,2007,23.46,7.76,6.96,656.328,6.482981787579046,0,0
2007-12-27,3383,1711525,163228919,94.0,98.3,92.0,97.0,2.7,958,2007,24.13,7.98,6.96,675.12,6.668602687117365,0,0
2007-12-28,3383,979560,94361000,96.0,97.7,95.3,95.6,-1.4,665,2007,23.78,7.87,6.96,665.376,6.572354813282681,0,0
2007-12-31,3383,886216,85312992,96.0,97.5,95.0,96.2,0.6,528,2007,23.93,7.92,6.96,669.552,6.613603902068974,0,0
2008-01-02,3383,1597704,157399356,96.4,101.0,96.4,97.6,1.4,905,2008,24.28,8.03,10.1,985.76,9.432216469444521,0,0
2008-01-03,3383,985891,93127654,94.7,96.0,93.3,95.0,-2.6,477,2008,23.63,7.82,10.1,959.5,9.1809484077585,0,0
