date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROA,ROE
2007-01-02,3066,564,18089,32.6,32.7,31.7,31.7,-0.7,284,2007,14.95,2.39,14.6,462.82,2.7957065891376875,0,0
2007-01-03,3066,555,17761,32.0,32.3,31.6,31.7,0.0,278,2007,14.95,2.39,14.6,462.82,2.7957065891376875,0,0
2007-01-04,3066,644,20169,31.8,32.15,30.6,30.6,-1.1,300,2007,14.43,2.31,14.6,446.76,2.698694688568241,0,0
2007-01-05,3066,346,10691,31.0,31.3,30.65,30.8,0.2,150,2007,14.53,2.32,14.6,449.68,2.7163332159445037,0,0
2007-01-08,3066,390,11710,30.6,30.6,29.6,29.6,-1.2,208,2007,13.96,2.23,14.6,432.16,2.6105020516869257,0,0
2007-01-09,3066,239,7151,29.6,30.3,29.6,29.8,0.2,113,2007,14.06,2.25,14.6,435.08,2.6281405790631887,0,0
2007-01-10,3066,246,7345,29.8,30.3,29.1,29.1,-0.7,133,2007,13.73,2.2,14.6,424.86,2.566405733246268,0,0
2007-01-11,3066,355,10193,29.3,29.5,27.8,28.4,-0.7,185,2007,13.4,2.14,14.6,414.64,2.5046708874293477,0,0
2007-01-12,3066,308,9047,29.0,30.0,28.5,29.5,1.1,166,2007,13.92,2.23,14.6,430.7,2.6016827879987945,0,0
2007-01-15,3066,92,2719,30.3,30.3,29.25,29.3,-0.2,59,2007,13.82,2.21,14.6,427.78,2.584044260622531,0,0
2007-01-16,3066,110,3217,29.1,29.5,28.8,29.0,-0.3,64,2007,13.68,2.19,14.6,423.4,2.557586469558137,0,0
2007-01-17,3066,130,3780,28.8,29.4,28.8,29.05,0.05,59,2007,13.7,2.19,14.6,424.13,2.5619961014022024,0,0
2007-01-18,3066,226,6668,29.1,29.65,29.0,29.65,0.6,104,2007,13.99,2.24,14.6,432.89,2.6149116835309916,0,0
2007-01-19,3066,355,10660,29.75,30.4,29.4,29.8,0.15,156,2007,14.06,2.25,14.6,435.08,2.6281405790631887,0,0
2007-01-22,3066,431,13102,30.3,30.7,30.0,30.5,0.7,213,2007,14.39,2.3,14.6,445.3,2.6898754248801096,0,0
2007-01-23,3066,247,7450,30.75,30.75,29.95,29.95,-0.55,128,2007,14.13,2.26,14.6,437.27,2.641369474595386,0,0
2007-01-24,3066,489,14841,30.0,30.7,29.5,30.5,0.55,272,2007,14.39,2.3,14.6,445.3,2.6898754248801096,0,0
2007-01-25,3066,443,13605,30.65,31.2,30.4,30.4,-0.1,219,2007,14.34,2.29,14.6,443.84,2.681056161191978,0,0
2007-01-26,3066,182,5453,30.0,30.35,29.85,30.0,-0.4,106,2007,14.15,2.26,14.6,438.0,2.645779106439452,0,0
2007-01-29,3066,213,6282,30.0,30.0,29.05,29.05,-0.95,111,2007,13.7,2.19,14.6,424.13,2.5619961014022024,0,0
2007-01-30,3066,198,5794,29.3,29.5,29.0,29.0,-0.05,99,2007,13.68,2.19,14.6,423.4,2.557586469558137,0,0
2007-01-31,3066,125,3643,29.2,29.5,28.5,29.0,0.0,72,2007,13.68,2.19,14.6,423.4,2.557586469558137,0,0
2007-02-01,3066,194,5696,29.0,29.7,29.0,29.2,0.2,115,2007,13.77,2.2,14.6,426.32,2.5752249969344,0,0
2007-02-02,3066,131,3879,29.5,29.7,29.35,29.45,0.25,60,2007,13.89,2.22,14.6,429.96999999999997,2.6149773241320253,0,0
2007-02-05,3066,201,5930,29.4,29.75,29.3,29.5,0.05,105,2007,13.92,2.23,14.6,430.7,2.6194170139862396,0,0
2007-02-06,3066,419,12492,29.4,30.2,29.35,30.1,0.6,231,2007,14.2,2.27,14.6,439.46000000000004,2.672693292236807,0,0
2007-02-07,3066,149,4437,30.2,30.2,29.5,29.6,-0.5,81,2007,13.96,2.23,14.6,432.16,2.6282963936946673,0,0
2007-02-08,3066,65,1923,29.6,29.85,29.3,29.55,-0.05,37,2007,13.94,2.23,14.6,431.43,2.6238567038404534,0,0
2007-02-09,3066,272,8133,29.5,30.3,29.05,29.75,0.2,140,2007,14.03,2.25,14.6,434.34999999999997,2.6416154632573092,0,0
2007-02-12,3066,163,4845,29.75,30.2,29.45,29.45,-0.3,75,2007,13.89,2.22,14.6,429.96999999999997,2.6149773241320253,0,0
2007-02-13,3066,178,5198,29.6,29.9,29.0,29.2,-0.25,90,2007,13.77,2.2,14.6,426.32,2.5927788748609557,0,0
2007-02-14,3066,137,4015,29.3,29.5,29.0,29.3,0.1,80,2007,13.82,2.21,14.6,427.78,2.6016582545693834,0,0
2007-02-26,3066,119,3548,30.0,30.0,29.5,29.6,0.3,66,2007,13.96,2.23,14.6,432.16,2.6282963936946673,0,0
2007-02-27,3066,324,9771,29.8,30.45,29.8,30.0,0.4,167,2007,14.15,2.26,14.6,438.0,2.663813912528379,0,0
2007-03-01,3066,128,3768,29.5,29.7,29.25,29.4,-0.6,80,2007,13.87,2.22,14.6,429.23999999999995,2.610537634277811,0,0
2007-03-02,3066,111,3299,29.45,29.85,29.45,29.55,0.15,64,2007,13.94,2.23,14.6,431.43,2.6738915804302597,0,0
2007-03-05,3066,172,4914,29.55,29.55,27.5,28.0,-1.55,110,2007,13.21,2.11,14.6,408.8,2.5336366921166587,0,0
2007-03-06,3066,181,5114,28.0,28.9,27.8,28.4,0.4,119,2007,13.4,2.14,14.6,414.64,2.56983150200404,0,0
2007-03-07,3066,364,10618,28.6,29.95,28.45,29.1,0.7,190,2007,13.73,2.2,14.6,424.86,2.6331724193069563,0,0
2007-03-08,3066,539,15939,29.3,29.95,29.05,29.75,0.65,238,2007,14.03,2.25,14.6,434.34999999999997,2.69198898537395,0,0
2007-03-09,3066,1045,31814,30.5,31.05,30.0,30.3,0.55,375,2007,14.29,2.29,14.6,442.38,2.7417568489690987,0,0
2007-03-12,3066,1283,40255,30.7,31.75,30.7,31.1,0.8,575,2007,14.67,2.35,14.6,454.06,2.81414646874386,0,0
2007-03-13,3066,515,15836,31.1,31.1,30.5,30.8,-0.3,198,2007,14.53,2.32,14.6,449.68,2.7870003613283245,0,0
2007-03-14,3066,425,12983,30.2,30.8,30.2,30.8,0.0,154,2007,14.53,2.32,14.6,449.68,2.7870003613283245,0,0
2007-03-15,3066,1508,48031,30.9,32.3,30.9,31.8,1.0,579,2007,15.0,2.4,14.6,464.28,2.8774873860467767,0,0
2007-03-16,3066,757,24053,31.8,32.25,31.0,31.35,-0.45,263,2007,14.79,2.37,14.6,457.71000000000004,2.8367682249234734,0,0
2007-03-19,3066,651,20730,31.8,32.05,31.35,32.0,0.65,221,2007,15.09,2.42,14.6,467.2,2.8955847909904673,0,0
2007-03-20,3066,323,10172,32.2,32.2,31.1,31.1,-0.9,141,2007,14.67,2.35,14.6,454.06,2.81414646874386,0,0
2007-03-21,3066,344,10745,31.1,31.4,30.95,31.3,0.2,141,2007,14.76,2.36,14.6,456.98,2.832243873687551,0,0
2007-03-22,3066,289,9067,31.5,31.6,31.0,31.0,-0.3,122,2007,14.62,2.34,14.6,452.59999999999997,2.805097766272015,0,0
2007-03-23,3066,228,7061,31.1,31.35,30.7,30.9,-0.1,117,2007,14.58,2.33,14.6,451.14,2.79604906380017,0,0
2007-03-26,3066,687,21366,31.0,31.35,30.9,31.1,0.2,213,2007,14.67,2.35,14.6,454.06,2.81414646874386,0,0
2007-03-27,3066,363,11163,31.1,31.3,30.5,30.5,-0.6,144,2007,14.39,2.3,14.6,445.3,2.7598542539127893,0,0
2007-03-28,3066,303,9353,30.8,31.2,30.5,30.75,0.25,132,2007,14.5,2.32,14.6,448.95,2.782476010092402,0,0
2007-03-29,3066,714,22298,31.0,31.5,30.75,31.2,0.45,234,2007,14.72,2.35,14.6,455.52,2.8231951712157057,0,0
2007-03-30,3066,581,18256,31.5,31.8,31.2,31.35,0.15,223,2007,14.79,2.37,14.6,457.71000000000004,2.8367682249234734,0,0
2007-04-02,3066,385,12142,31.4,31.8,31.1,31.2,-0.15,153,2007,14.72,2.35,14.6,455.52,2.900387062103761,0,0
2007-04-03,3066,341,10654,31.3,31.6,31.0,31.0,-0.2,143,2007,14.62,2.34,14.6,452.59999999999997,2.881794837346686,0,0
2007-04-04,3066,278,8621,31.0,31.25,30.8,30.8,-0.2,101,2007,14.53,2.32,14.6,449.68,2.8632026125896104,0,0
2007-04-09,3066,363,11107,31.0,31.25,30.3,30.55,-0.25,139,2007,14.41,2.31,14.6,446.03,2.839962331643266,0,0
2007-04-10,3066,188,5625,30.05,30.4,29.7,29.8,-0.75,113,2007,14.06,2.25,14.6,435.08,2.7702414888042335,0,0
2007-04-11,3066,102,3037,29.8,30.45,29.7,29.75,-0.05,73,2007,14.03,2.25,14.6,434.34999999999997,2.7655934326149647,0,0
