date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROA,ROE
2007-01-02,3232,315,4038,12.7,12.9,12.7,12.7,0.0,58,2007,14.27,1.05,3.12,39.624,0.09212942575355053,0,0
2007-01-03,3232,1299,17445,13.55,13.55,13.05,13.05,0.35,151,2007,14.66,1.08,3.12,40.716,0.09466842567589248,0,0
2007-01-04,3232,486,6331,12.9,13.3,12.9,12.9,-0.15,104,2007,14.49,1.07,3.12,40.248000000000005,0.09358028285203165,0,0
2007-01-05,3232,170,2176,12.8,13.0,12.7,12.95,0.05,65,2007,14.55,1.08,3.12,40.403999999999996,0.09394299712665191,0,0
2007-01-08,3232,241,3095,13.1,13.1,12.6,12.7,-0.25,67,2007,14.27,1.05,3.12,39.624,0.09212942575355053,0,0
2007-01-09,3232,318,3990,12.8,12.8,12.45,12.5,-0.2,100,2007,14.04,1.04,3.12,39.0,0.09067856865506942,0,0
2007-01-10,3232,282,3481,12.5,12.55,12.2,12.25,-0.25,63,2007,13.76,1.02,3.12,38.22,0.08886499728196803,0,0
2007-01-11,3232,308,3580,11.7,12.0,11.4,11.4,-0.85,116,2007,12.81,0.95,3.12,35.568000000000005,0.08269885461342333,0,0
2007-01-12,3232,190,2153,11.4,11.7,11.2,11.5,0.1,70,2007,12.92,0.96,3.12,35.88,0.08342428316266387,0,0
2007-01-15,3232,137,1550,11.5,11.5,11.2,11.2,-0.3,49,2007,12.58,0.93,3.12,34.943999999999996,0.08124799751494219,0,0
2007-01-16,3232,86,969,11.3,11.35,11.2,11.2,0.0,40,2007,12.58,0.93,3.12,34.943999999999996,0.08124799751494219,0,0
2007-01-17,3232,193,2257,11.3,11.95,11.3,11.95,0.75,66,2007,13.43,0.99,3.12,37.284,0.08668871163424637,0,0
2007-01-18,3232,347,4356,12.75,12.75,12.1,12.35,0.4,136,2007,13.88,1.03,3.12,38.532000000000004,0.0895904258312086,0,0
2007-01-19,3232,233,2775,11.6,12.25,11.6,12.0,-0.35,63,2007,13.48,1.0,3.12,37.44,0.08705142590886665,0,0
2007-01-22,3232,74,887,11.75,12.2,11.75,11.85,-0.15,24,2007,13.31,0.98,3.12,36.972,0.08596328308500581,0,0
2007-01-23,3232,131,1560,11.9,12.0,11.75,11.75,-0.1,37,2007,13.2,0.98,3.12,36.660000000000004,0.08523785453576527,0,0
2007-01-24,3232,118,1375,11.7,11.7,11.55,11.65,-0.1,43,2007,13.09,0.97,3.12,36.348,0.0845124259865247,0,0
2007-01-25,3232,63,731,11.85,11.85,11.5,11.5,-0.15,23,2007,12.92,0.96,3.12,35.88,0.08342428316266387,0,0
2007-01-26,3232,43,494,11.7,11.7,11.35,11.35,-0.15,22,2007,12.75,0.94,3.12,35.412,0.08233614033880303,0,0
2007-01-29,3232,104,1213,11.5,11.85,11.5,11.7,0.35,37,2007,13.15,0.97,3.12,36.504,0.08487514026114498,0,0
2007-01-30,3232,60,702,11.8,11.8,11.5,11.6,-0.1,21,2007,13.03,0.96,3.12,36.192,0.08414971171190443,0,0
2007-01-31,3232,36,422,12.0,12.0,11.4,11.5,-0.1,18,2007,12.92,0.96,3.12,35.88,0.08342428316266387,0,0
2007-02-01,3232,23,265,11.7,11.7,11.4,11.45,-0.05,15,2007,12.87,0.95,3.12,35.724,0.08306156888804357,0,0
2007-02-02,3232,34,391,11.5,11.6,11.45,11.45,0.0,18,2007,12.87,0.95,3.12,35.724,0.08651818785519463,0,0
2007-02-05,3232,1,12,11.65,11.65,11.65,11.65,0.2,1,2007,13.09,0.97,3.12,36.348,0.08802942257755612,0,0
2007-02-06,3232,23,263,11.6,11.6,11.35,11.35,-0.3,16,2007,12.75,0.94,3.12,35.412,0.08576257049401391,0,0
2007-02-07,3232,57,655,11.4,11.6,11.4,11.5,0.15,18,2007,12.92,0.96,3.12,35.88,0.08689599653578502,0,0
2007-02-08,3232,17,194,11.75,11.75,11.35,11.4,-0.1,14,2007,12.81,0.95,3.12,35.568000000000005,0.08614037917460429,0,0
2007-02-09,3232,30,345,11.4,11.45,11.4,11.4,0.0,13,2007,12.81,0.95,3.12,35.568000000000005,0.08614037917460429,0,0
2007-02-12,3232,96,1075,11.3,11.3,11.1,11.1,-0.3,38,2007,12.47,0.92,3.12,34.632,0.08387352709106206,0,0
2007-02-13,3232,58,642,11.1,11.2,11.0,11.1,0.0,23,2007,12.47,0.92,3.12,34.632,0.08387352709106206,0,0
2007-02-14,3232,75,828,11.2,11.2,11.0,11.0,-0.1,23,2007,12.36,0.91,3.12,34.32,0.08311790972988133,0,0
2007-02-26,3232,122,1413,11.5,11.75,11.25,11.25,0.25,45,2007,12.64,0.93,3.12,35.1,0.08500695313283317,0,0
2007-02-27,3232,38,425,11.5,11.5,11.1,11.2,-0.05,20,2007,12.58,0.93,3.12,34.943999999999996,0.08462914445224279,0,0
2007-03-01,3232,35,384,11.1,11.1,10.9,10.9,-0.3,19,2007,12.25,0.91,3.12,34.008,0.08236229236870059,0,0
2007-03-02,3232,63,684,11.2,11.2,10.7,10.7,-0.2,39,2007,12.02,0.89,3.12,33.384,0.08340403589191653,0,0
2007-03-05,3232,42,435,10.85,10.85,10.05,10.1,-0.65,27,2007,11.35,0.84,3.12,31.512,0.07872717406620158,0,0
2007-03-06,3232,115,1154,10.0,10.4,10.0,10.15,0.05,15,2007,11.4,0.84,3.12,31.668000000000003,0.07911691255167783,0,0
2007-03-07,3232,170,1735,10.1,10.4,10.1,10.15,0.0,37,2007,11.4,0.84,3.12,31.668000000000003,0.07911691255167783,0,0
2007-03-08,3232,35,358,10.4,10.4,10.15,10.15,0.0,21,2007,11.4,0.84,3.12,31.668000000000003,0.07911691255167783,0,0
2007-03-09,3232,80,817,10.15,10.25,10.15,10.2,0.05,41,2007,11.46,0.85,3.12,31.823999999999998,0.07950665103715407,0,0
2007-03-12,3232,122,1261,10.3,10.45,10.25,10.35,0.15,39,2007,11.63,0.86,3.12,32.292,0.08067586649358281,0,0
2007-03-13,3232,329,3594,10.4,11.05,10.4,10.8,0.45,122,2007,12.13,0.9,3.12,33.696000000000005,0.08418351286286903,0,0
2007-03-14,3232,168,1727,10.5,10.5,10.2,10.3,-0.5,64,2007,11.57,0.86,3.12,32.136,0.08028612800810656,0,0
2007-03-15,3232,78,811,10.3,10.5,10.3,10.45,0.15,32,2007,11.74,0.87,3.12,32.604,0.0814553434645353,0,0
2007-03-16,3232,104,1071,10.5,10.5,10.15,10.15,-0.3,45,2007,11.4,0.84,3.12,31.668000000000003,0.07911691255167783,0,0
2007-03-19,3232,266,2839,10.3,10.85,10.3,10.85,0.7,81,2007,12.19,0.9,3.12,33.852,0.08457325134834524,0,0
2007-03-20,3232,286,3318,11.6,11.6,11.6,11.6,0.75,106,2007,13.03,0.96,3.12,36.192,0.09041932863048895,0,0
2007-03-21,3232,177,2195,12.4,12.4,12.4,12.4,0.8,67,2007,13.93,1.03,3.12,38.688,0.09665514439810886,0,0
2007-03-22,3232,1728,22458,13.25,13.25,12.05,12.05,-0.35,609,2007,13.54,1.0,3.12,37.596000000000004,0.09392697499977516,0,0
2007-03-23,3232,341,3921,11.45,11.95,11.25,11.5,-0.55,154,2007,12.92,0.96,3.12,35.88,0.08963985165953645,0,0
2007-03-26,3232,179,2007,11.05,11.45,11.05,11.2,-0.3,77,2007,12.58,0.93,3.12,34.943999999999996,0.08730142074667896,0,0
2007-03-27,3232,263,3116,11.2,11.95,11.2,11.95,0.75,103,2007,13.43,0.99,3.12,37.284,0.09314749802882266,0,0
2007-03-28,3232,363,4498,12.6,12.6,12.0,12.2,0.25,169,2007,13.71,1.01,3.12,38.064,0.09509619045620389,0,0
2007-03-29,3232,170,2087,12.1,12.6,12.1,12.2,0.0,94,2007,13.71,1.01,3.12,38.064,0.09509619045620389,0,0
2007-03-30,3232,216,2608,11.8,12.45,11.8,12.0,-0.2,61,2007,13.48,1.0,3.12,37.44,0.0935372365142989,0,0
2007-04-02,3232,230,2709,12.1,12.25,11.6,11.75,-0.25,72,2007,13.2,0.98,3.12,36.660000000000004,0.09484479965394327,0,0
2007-04-03,3232,145,1707,11.65,11.95,11.65,11.75,0.0,47,2007,13.2,0.98,3.12,36.660000000000004,0.09484479965394327,0,0
2007-04-04,3232,424,5243,11.8,12.55,11.75,12.55,0.8,112,2007,14.1,1.04,3.12,39.156000000000006,0.1013023179282543,0,0
2007-04-09,3232,856,11028,13.3,13.4,12.0,12.1,-0.45,310,2007,13.6,1.0,3.12,37.752,0.09766996389895433,0,0
2007-04-10,3232,274,3222,12.15,12.3,11.5,11.7,-0.4,105,2007,13.15,0.97,3.12,36.504,0.0944412047617988,0,0
2007-04-11,3232,232,2738,11.7,12.1,11.6,11.7,0.0,79,2007,13.15,0.97,3.12,36.504,0.0944412047617988,0,0
2007-04-12,3232,155,1810,11.55,12.0,11.55,12.0,0.3,75,2007,13.48,1.0,3.12,37.44,0.09686277411466544,0,0
2007-04-13,3232,189,2240,12.3,12.3,11.7,11.75,-0.25,47,2007,13.2,0.98,3.12,36.660000000000004,0.09484479965394327,0,0
2007-04-16,3232,651,8144,11.8,12.55,11.8,12.55,0.8,157,2007,14.1,1.04,3.12,39.156000000000006,0.1013023179282543,0,0
2007-04-17,3232,1646,21252,13.15,13.2,12.35,13.05,0.5,417,2007,14.66,1.08,3.12,40.716,0.10533826684969867,0,0
2007-04-18,3232,940,12173,13.1,13.35,12.5,12.5,-0.55,169,2007,14.04,1.04,3.12,39.0,0.10089872303610985,0,0
2007-04-19,3232,1309,17410,12.7,13.35,12.7,13.35,0.85,255,2007,15.0,1.11,3.12,41.652,0.10775983620256531,0,0
2007-04-20,3232,1494,20288,13.85,14.0,13.15,13.9,0.55,357,2007,15.62,1.15,3.12,43.368,0.11219938001615415,0,0
2007-04-23,3232,1243,17454,14.0,14.5,13.6,14.4,0.5,294,2007,16.18,1.2,3.12,44.928000000000004,0.11623532893759855,0,0
2007-04-24,3232,825,11769,14.9,14.9,13.6,13.65,-0.75,292,2007,15.34,1.13,3.12,42.588,0.11018140555543195,0,0
2007-04-25,3232,489,6657,13.5,14.2,13.3,13.45,-0.2,153,2007,15.11,1.12,3.12,41.964,0.1085670259868542,0,0
2007-04-26,3232,186,2499,13.8,13.8,13.2,13.2,-0.25,69,2007,14.83,1.1,3.12,41.184,0.10654905152613199,0,0
2007-04-27,3232,722,9997,13.1,14.1,13.1,14.1,0.9,147,2007,15.84,1.17,3.12,43.992,0.1138137595847319,0,0
2007-04-30,3232,729,10105,13.8,14.5,13.5,14.4,0.3,183,2007,16.18,1.2,3.12,44.928000000000004,0.11623532893759855,0,0
2007-05-02,3232,566,7883,13.9,14.4,13.6,13.6,-0.8,103,2007,15.28,1.13,3.12,42.432,0.11896721252183744,0,0
2007-05-03,3232,212,2851,13.7,13.85,13.3,13.4,-0.2,54,2007,15.06,1.11,3.12,41.808,0.11721769469063394,0,0
2007-05-04,3232,673,9331,13.5,14.0,13.4,14.0,0.6,101,2007,15.73,1.16,3.12,43.68,0.12246624818424441,0,0
2007-05-07,3232,1157,16590,14.0,14.8,14.0,14.75,0.75,214,2007,16.57,1.23,3.12,46.02,0.12902694005125753,0,0
2007-05-08,3232,973,14313,14.55,15.1,14.35,15.1,0.35,172,2007,16.97,1.25,3.12,47.112,0.1320885962558636,0,0
2007-05-09,3232,974,14756,15.3,15.5,14.6,14.6,-0.5,267,2007,16.4,1.21,3.12,45.552,0.1277148016778549,0,0
2007-05-10,3232,325,4609,14.6,14.6,14.05,14.05,-0.55,114,2007,468.33,1.17,3.12,43.836000000000006,0.12290362764204531,0,0
2007-05-11,3232,158,2226,14.05,14.25,13.9,14.1,0.05,62,2007,470.0,1.18,3.12,43.992,0.12334100709984616,0,0
