date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROA,ROE
2007-09-11,3498,1045000,92047400,85.0,93.4,85.0,85.1,15.1,802,2007,11.08,4.55,4.94,420.394,2.0977964339945676,0,0
2007-09-12,3498,517000,44605200,88.0,88.0,85.1,86.5,1.4,412,2007,11.26,4.63,4.94,427.31000000000006,2.1323077736842553,0,0
2007-09-13,3498,348000,29575500,86.5,87.0,82.1,82.2,-4.3,260,2007,10.7,4.4,4.94,406.06800000000004,2.0263086589230728,0,0
2007-09-14,3498,657000,52821600,82.9,83.5,79.1,80.0,-2.2,427,2007,10.42,4.28,4.94,395.20000000000005,1.9720765536964213,0,0
2007-09-17,3498,366000,28858100,81.0,81.0,77.0,77.0,-3.0,243,2007,10.03,4.12,4.94,380.38000000000005,1.8981236829328054,0,0
2007-09-19,3498,460000,34587600,78.5,79.0,73.5,74.0,-3.0,304,2007,9.64,3.96,4.94,365.56,1.8241708121691893,0,0
2007-09-20,3498,466000,35152400,74.0,77.0,74.0,75.9,1.9,307,2007,9.88,4.06,4.94,374.9460000000001,1.8710076303194798,0,0
2007-09-21,3498,222000,16568900,75.9,75.9,74.0,74.9,-1.0,156,2007,9.75,4.01,4.94,370.0060000000001,1.8463566733982746,0,0
2007-09-26,3498,264000,20054800,75.0,77.3,74.7,75.2,0.3,185,2007,9.79,4.02,4.94,371.48800000000006,1.853751960474636,0,0
2007-09-27,3498,413000,31539600,75.2,78.0,75.1,76.0,0.8,264,2007,9.9,4.07,4.94,375.44000000000005,1.8734727260116002,0,0
2007-09-28,3498,334000,25470000,76.0,77.1,75.6,76.2,0.2,194,2007,9.92,4.08,4.94,376.42800000000005,1.8784029173958412,0,0
2007-10-01,3498,180000,13729400,77.0,77.0,75.8,75.8,-0.6,115,2007,9.87,4.06,4.94,374.452,1.868542534627359,0,0
2007-10-02,3498,371000,28674400,76.4,79.1,76.4,77.4,1.6,225,2007,10.08,4.14,4.94,382.35600000000005,1.7943126320724305,0,0
2007-10-03,3498,245000,18855200,77.3,77.8,76.2,76.7,-0.7,177,2007,9.99,4.1,4.94,378.898,1.7780849984490363,0,0
2007-10-04,3498,345000,26618800,76.4,78.5,76.2,77.4,0.7,175,2007,10.08,4.14,4.94,382.35600000000005,1.7943126320724305,0,0
2007-10-05,3498,358000,27847800,77.4,80.0,76.8,80.0,2.6,239,2007,10.42,4.28,4.94,395.20000000000005,1.8545866998164655,0,0
2007-10-08,3498,1749000,145737800,82.0,85.6,81.2,85.6,5.6,1055,2007,11.15,4.58,4.94,422.86400000000003,1.9844077688036181,0,0
2007-10-09,3498,677000,56747000,85.6,85.6,82.5,83.2,-2.4,486,2007,10.83,4.45,4.94,411.00800000000004,1.9287701678091242,0,0
2007-10-11,3498,336000,28286500,83.0,84.9,83.0,83.5,0.3,227,2007,10.87,4.47,4.94,412.49,1.9357248679334358,0,0
2007-10-12,3498,249000,20364400,83.3,84.1,81.0,81.0,-2.5,198,2007,10.55,4.33,4.94,400.14000000000004,1.8777690335641715,0,0
2007-10-15,3498,193000,15628100,82.0,82.4,80.1,80.6,-0.4,154,2007,10.49,4.31,4.94,398.164,1.8684961000650888,0,0
2007-10-16,3498,222000,18211800,80.2,84.0,80.2,84.0,3.4,152,2007,10.94,4.49,4.94,414.96000000000004,1.9473160348072889,0,0
2007-10-17,3498,160000,13262600,82.9,83.6,82.2,82.2,-1.8,131,2007,10.7,4.4,4.94,406.06800000000004,1.9055878340614183,0,0
