date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROA,ROE
2005-09-02,3142,2810000,18593840,6.62,6.62,6.51,6.62,0.43,340,2005,2.92,0.48,23.4,154.908,0.3944480673170182,0,0
2005-09-05,3142,3496300,24500194,6.85,7.08,6.8,7.08,0.46,652,2005,0.0,0.51,23.4,165.672,0.42185684540853313,0,0
2005-09-06,3142,4567000,34068200,7.3,7.56,7.12,7.49,0.41,969,2005,0.0,0.54,23.4,175.266,0.4462864084901007,0,0
2005-09-07,3142,2956200,22080700,7.56,7.67,7.3,7.4,-0.09,563,2005,0.0,0.53,23.4,173.16,0.44092382147219567,0,0
2005-09-08,3142,1882825,13681601,7.35,7.4,7.15,7.2,-0.2,348,2005,0.0,0.52,23.4,168.48,0.4290069614324066,0,0
2005-09-09,3142,3956215,28120598,7.3,7.5,6.75,7.45,0.25,759,2005,0.0,0.54,23.4,174.32999999999998,0.44390303648214285,0,0
2005-09-12,3142,1374000,10142590,7.45,7.48,7.3,7.35,-0.1,225,2005,0.0,0.53,23.4,171.98999999999998,0.4379446064622483,0,0
2005-09-13,3142,755360,5515101,7.45,7.45,7.23,7.23,-0.12,164,2005,0.0,0.52,23.4,169.182,0.43079449043837487,0,0
2005-09-14,3142,628094,4535285,7.23,7.34,7.11,7.13,-0.1,135,2005,0.0,0.51,23.4,166.84199999999998,0.4248360604184803,0,0
2005-09-15,3142,843000,5950670,7.13,7.2,6.98,7.0,-0.13,185,2005,0.0,0.5,23.4,163.79999999999998,0.41709010139261743,0,0
2005-09-16,3142,1002000,6820760,6.93,6.93,6.7,6.72,-0.28,211,2005,0.0,0.48,23.4,157.248,0.4004064973369128,0,0
2005-09-19,3142,1141650,7951262,6.99,7.19,6.81,6.86,0.14,239,2005,0.0,0.49,23.4,160.524,0.40874829936476514,0,0
2005-09-20,3142,538200,3682984,6.86,6.96,6.74,6.94,0.08,146,2005,0.0,0.5,23.4,162.396,0.41351504338068074,0,0
2005-09-21,3142,474000,3279620,6.94,7.01,6.82,6.9,-0.04,147,2005,0.0,0.5,23.4,161.46,0.411131671372723,0,0
2005-09-22,3142,689000,4710810,6.81,6.96,6.77,6.8,-0.1,143,2005,0.0,0.49,23.4,159.11999999999998,0.4051732413528284,0,0
2005-09-23,3142,450000,3035060,6.8,6.81,6.71,6.78,-0.02,114,2005,0.0,0.49,23.4,158.652,0.40398155534884944,0,0
2005-09-26,3142,1423000,9967220,6.78,7.1,6.78,7.02,0.24,320,2005,0.0,0.51,23.4,164.26799999999997,0.4182817873965963,0,0
2005-09-27,3142,549000,3847520,7.1,7.22,6.9,6.97,-0.05,129,2005,0.0,0.5,23.4,163.09799999999998,0.4153025723866491,0,0
2005-09-28,3142,480800,3323934,7.0,7.0,6.85,6.9,-0.07,103,2005,0.0,0.5,23.4,161.46,0.411131671372723,0,0
2005-09-29,3142,535000,3690500,6.97,6.97,6.82,6.96,0.06,128,2005,0.0,0.5,23.4,162.86399999999998,0.41470672938465963,0,0
2005-09-30,3142,1150216,8017753,7.1,7.1,6.89,7.04,0.08,233,2005,0.0,0.51,23.4,164.736,0.41947347340057534,0,0
2005-10-03,3142,4793000,35795950,7.08,7.53,7.08,7.53,0.49,741,2005,0.0,0.54,23.4,176.202,0.449250102495171,0,0
2005-10-04,3142,2486246,17595789,7.3,7.3,7.01,7.01,-0.52,388,2005,0.0,0.51,23.4,164.034,0.4182261910346811,0,0
2005-10-05,3142,426532,2781675,6.52,6.52,6.52,6.52,-0.49,69,2005,0.0,0.47,23.4,152.56799999999998,0.3889921206199886,0,0
2005-10-06,3142,427200,2593185,6.07,6.07,6.07,6.07,-0.45,47,2005,0.0,0.44,23.4,142.038,0.3621445049330263,0,0
2005-10-07,3142,374683,2117218,5.65,5.65,5.65,5.65,-0.42,58,2005,0.0,0.41,23.4,132.21,0.33708673029186137,0,0
2005-10-11,3142,1013974,5333853,5.26,5.26,5.26,5.26,-0.39,127,2005,0.0,0.38,23.4,123.08399999999999,0.31381879669649393,0,0
2005-10-12,3142,6449800,32452364,4.9,5.26,4.9,5.13,-0.13,847,2005,0.0,0.37,23.4,120.04199999999999,0.30606281883137143,0,0
2005-10-13,3142,3879800,19219880,4.95,5.04,4.89,4.9,-0.23,491,2005,0.0,0.35,23.4,114.66,0.29234070414692404,0,0
2005-10-14,3142,1190460,6139528,4.91,5.24,4.91,5.24,0.34,209,2005,0.0,0.38,23.4,122.616,0.31262556933262897,0,0
2005-10-17,3142,4669000,25592250,5.6,5.6,4.9,5.01,-0.23,667,2005,0.0,0.36,23.4,117.234,0.2989034546481815,0,0
2005-10-18,3142,2719040,13752299,5.16,5.19,4.96,5.18,0.17,473,2005,0.0,0.37,23.4,121.21199999999999,0.309045887241034,0,0
2005-10-19,3142,4536019,24735027,5.25,5.54,5.1,5.54,0.36,775,2005,0.0,0.4,23.4,129.636,0.3305239797906039,0,0
2005-10-20,3142,3496000,20045900,5.72,5.92,5.6,5.6,0.06,636,2005,0.0,0.4,23.4,131.04,0.33410366188219887,0,0
2005-10-21,3142,2004301,10570306,5.3,5.4,5.21,5.23,-0.37,366,2005,0.0,0.38,23.4,122.382,0.31202895565069644,0,0
2005-10-24,3142,1901109,9890919,5.3,5.37,5.1,5.13,-0.1,365,2005,0.0,0.37,23.4,120.04199999999999,0.30606281883137143,0,0
2005-10-25,3142,1551167,7944781,5.19,5.26,5.01,5.03,-0.1,327,2005,0.0,0.36,23.4,117.702,0.3000966820120465,0,0
2005-10-26,3142,1325730,6669990,5.03,5.13,5.0,5.0,-0.03,270,2005,0.0,0.36,23.4,117.0,0.298306840966249,0,0
2005-10-27,3142,732730,3674190,4.95,5.15,4.91,5.0,0.0,204,2005,0.0,0.36,23.4,117.0,0.298306840966249,0,0
2005-10-28,3142,687170,3395451,5.0,5.0,4.91,4.92,-0.08,158,2005,0.0,0.35,23.4,115.12799999999999,0.29353393151078894,0,0
2005-10-31,3142,1433340,7376598,5.1,5.26,5.0,5.26,0.34,249,2005,0.0,0.38,23.4,123.08399999999999,0.31381879669649393,0,0
2005-11-01,3142,1024900,5454166,5.36,5.5,5.12,5.17,-0.09,176,2005,0.0,0.41,23.4,120.978,0.30844927355910146,0,0
2005-11-02,3142,1262981,6347035,5.13,5.18,4.92,4.95,-0.22,241,2005,0.0,0.39,23.4,115.83,0.2960695066811817,0,0
2005-11-03,3142,970284,4832908,5.1,5.1,4.94,4.95,0.0,209,2005,0.0,0.39,23.4,115.83,0.2960695066811817,0,0
2005-11-04,3142,1614040,7715711,4.95,4.97,4.62,4.67,-0.28,357,2005,0.0,0.37,23.4,109.27799999999999,0.27932214064669064,0,0
2005-11-07,3142,1584520,6941470,4.65,4.65,4.35,4.35,-0.32,253,2005,0.0,0.35,23.4,101.78999999999999,0.26018229375012936,0,0
2005-11-08,3142,2204016,8965229,4.05,4.2,4.05,4.05,-0.3,377,2005,0.0,0.32,23.4,94.77,0.24223868728460324,0,0
2005-11-09,3142,1316724,5427846,4.05,4.25,3.97,4.12,0.07,320,2005,0.0,0.33,23.4,96.408,0.24642552879322602,0,0
2005-11-10,3142,867800,3605831,4.05,4.25,4.05,4.12,0.0,194,2005,0.0,0.33,23.4,96.408,0.24642552879322602,0,0
2005-11-11,3142,1188542,4989133,4.13,4.25,4.13,4.25,0.13,245,2005,0.0,0.34,23.4,99.44999999999999,0.25420109159495397,0,0
2005-11-14,3142,919480,4027833,4.31,4.49,4.3,4.4,0.15,190,2005,0.0,0.35,23.4,102.96000000000001,0.2631728948277171,0,0
2005-11-15,3142,884770,3772461,4.45,4.45,4.21,4.28,-0.12,205,2005,0.0,0.34,23.4,100.152,0.2559954522415066,0,0
2005-11-16,3142,555026,2371616,4.28,4.35,4.23,4.23,-0.05,149,2005,0.0,0.34,23.4,98.982,0.2530048511639189,0,0
2005-11-17,3142,1139872,4884561,4.23,4.36,4.22,4.25,0.02,171,2005,0.0,0.34,23.4,99.44999999999999,0.25420109159495397,0,0
2005-11-18,3142,1610080,7059507,4.3,4.48,4.3,4.35,0.1,302,2005,0.0,0.35,23.4,101.78999999999999,0.26018229375012936,0,0
2005-11-21,3142,1068800,4756705,4.53,4.53,4.34,4.34,-0.01,167,2005,0.0,0.35,23.4,101.556,0.2595841735346119,0,0
2005-11-22,3142,1149520,4927459,4.34,4.35,4.24,4.3,-0.04,170,2005,0.0,0.34,23.4,100.61999999999999,0.25719169267254166,0,0
2005-11-23,3142,797000,3384070,4.34,4.34,4.22,4.25,-0.05,126,2005,0.0,0.34,23.4,99.44999999999999,0.25420109159495397,0,0
2005-11-24,3142,2674400,11669885,4.26,4.42,4.25,4.32,0.07,402,2005,0.0,0.34,23.4,101.088,0.2583879331035768,0,0
2005-11-25,3142,1107240,4773955,4.48,4.48,4.25,4.32,0.0,227,2005,0.0,0.34,23.4,101.088,0.2583879331035768,0,0
2005-11-28,3142,755050,3263113,4.37,4.41,4.26,4.28,-0.04,176,2005,0.0,0.34,23.4,100.152,0.2559954522415066,0,0
2005-11-29,3142,1138760,4867080,4.33,4.37,4.25,4.3,0.02,178,2005,0.0,0.34,23.4,100.61999999999999,0.25719169267254166,0,0
2005-11-30,3142,4602121,21012272,4.3,4.6,4.3,4.6,0.3,435,2005,0.0,0.37,23.4,107.63999999999999,0.27513529913806783,0,0
2005-12-01,3142,4820148,23295303,4.92,4.92,4.65,4.66,0.06,711,2005,0.0,0.37,23.4,109.044,0.2787240204311731,0,0
2005-12-02,3142,1612901,7587618,4.87,4.87,4.56,4.6,-0.06,314,2005,0.0,0.37,23.4,107.63999999999999,0.2748422095740788,0,0
2005-12-05,3142,2088800,9613412,4.65,4.69,4.5,4.57,-0.03,270,2005,0.0,0.36,23.4,106.938,0.27304976038120443,0,0
2005-12-06,3142,2459780,10857917,4.6,4.63,4.26,4.35,-0.22,353,2005,0.0,0.35,23.4,101.78999999999999,0.2599051329667919,0,0
2005-12-07,3142,1310440,5721898,4.35,4.45,4.31,4.37,0.02,252,2005,0.0,0.35,23.4,102.258,0.2611000990953749,0,0
2005-12-08,3142,1527080,6755657,4.43,4.5,4.32,4.37,0.0,253,2005,0.0,0.35,23.4,102.258,0.2611000990953749,0,0
2005-12-09,3142,936420,4122417,4.37,4.44,4.35,4.42,0.05,171,2005,0.0,0.35,23.4,103.428,0.26408751441683226,0,0
2005-12-12,3142,1079240,4812459,4.48,4.56,4.41,4.42,0.0,170,2005,0.0,0.35,23.4,103.428,0.26408751441683226,0,0
2005-12-13,3142,1477960,6722889,4.42,4.68,4.42,4.6,0.18,277,2005,0.0,0.37,23.4,107.63999999999999,0.2748422095740788,0,0
2005-12-14,3142,5100320,24921580,4.65,4.92,4.65,4.92,0.32,629,2005,0.0,0.39,23.4,115.12799999999999,0.293961667631406,0,0
2005-12-15,3142,5218000,26528310,5.05,5.19,5.0,5.0,0.08,830,2005,0.0,0.4,23.4,117.0,0.29874153214573784,0,0
2005-12-16,3142,3456400,16698497,5.0,5.0,4.7,4.82,-0.18,543,2005,0.0,0.38,23.4,112.788,0.2879868369884913,0,0
2005-12-19,3142,1390320,6643682,4.88,4.88,4.72,4.76,-0.06,237,2005,0.0,0.38,23.4,111.38399999999999,0.2844019386027424,0,0
2005-12-20,3142,1758046,8473398,4.76,4.93,4.73,4.81,0.05,317,2005,0.0,0.38,23.4,112.55399999999999,0.2873893539241998,0,0
2005-12-21,3142,1561646,8026831,5.14,5.14,5.14,5.14,0.33,220,2005,0.0,0.41,23.4,120.27599999999998,0.3071062950458185,0,0
2005-12-22,3142,1744075,9574956,5.49,5.49,5.49,5.49,0.35,266,2005,0.0,0.44,23.4,128.466,0.3280182022960202,0,0
2005-12-23,3142,10042869,56969067,5.87,5.87,5.42,5.49,0.0,1388,2005,0.0,0.44,23.4,128.466,0.3280182022960202,0,0
2005-12-26,3142,3297160,17768762,5.51,5.55,5.32,5.35,-0.14,491,2005,0.0,0.43,23.4,125.18999999999998,0.31965343939593943,0,0
2005-12-27,3142,5125096,29172577,5.4,5.72,5.39,5.72,0.37,581,2005,0.0,0.46,23.4,133.84799999999998,0.3417603127747241,0,0
2005-12-28,3142,3866560,22067628,5.72,5.84,5.55,5.78,0.06,610,2005,0.0,0.46,23.4,135.252,0.34534521116047295,0,0
2005-12-29,3142,2329832,13347470,5.84,5.84,5.62,5.62,-0.16,417,2005,0.0,0.45,23.4,131.50799999999998,0.3357854821318093,0,0
2005-12-30,3142,2755763,15862386,5.75,5.9,5.62,5.73,0.11,514,2005,0.0,0.46,23.4,134.082,0.3423577958390156,0,0
2006-01-02,3142,2851739,16573414,5.89,5.9,5.73,5.73,0.0,538,2006,0.0,0.46,0.0,0.0,0.0,0,0
2006-01-03,3142,2571978,14859150,5.75,5.85,5.67,5.72,-0.01,456,2006,0.0,0.46,0.0,0.0,0.0,0,0
2006-01-04,3142,3676200,21398998,5.79,5.92,5.73,5.76,0.04,569,2006,0.0,0.46,0.0,0.0,0.0,0,0
2006-01-05,3142,2566280,14933544,5.78,5.9,5.75,5.79,0.03,407,2006,0.0,0.46,0.0,0.0,0.0,0,0
2006-01-06,3142,6485373,39794380,5.85,6.19,5.83,6.19,0.4,818,2006,0.0,0.49,0.0,0.0,0.0,0,0
2006-01-09,3142,5415824,33956627,6.53,6.53,6.05,6.07,-0.12,797,2006,0.0,0.48,0.0,0.0,0.0,0,0
2006-01-10,3142,1937033,11606279,6.07,6.18,5.93,5.96,-0.11,378,2006,0.0,0.47,0.0,0.0,0.0,0,0
2006-01-11,3142,2156518,12645662,5.97,6.04,5.77,5.89,-0.07,381,2006,0.0,0.47,0.0,0.0,0.0,0,0
2006-01-12,3142,1997680,11699218,5.77,5.94,5.7,5.7,-0.19,399,2006,0.0,0.45,0.0,0.0,0.0,0,0
2006-01-13,3142,2371000,13313585,5.62,5.74,5.41,5.41,-0.29,351,2006,0.0,0.43,0.0,0.0,0.0,0,0
2006-01-16,3142,1779080,9711856,5.42,5.52,5.41,5.44,0.03,254,2006,0.0,0.43,0.0,0.0,0.0,0,0
2006-01-17,3142,1351061,7305376,5.5,5.52,5.15,5.26,-0.18,253,2006,0.0,0.42,0.0,0.0,0.0,0,0
2006-01-18,3142,2099540,10608666,5.21,5.29,4.9,4.91,-0.35,328,2006,0.0,0.39,0.0,0.0,0.0,0,0
2006-01-19,3142,3467575,17731866,4.91,5.25,4.9,5.25,0.34,391,2006,0.0,0.42,0.0,0.0,0.0,0,0
2006-01-20,3142,1734498,8897364,5.25,5.25,5.01,5.03,-0.22,309,2006,0.0,0.4,0.0,0.0,0.0,0,0
2006-01-23,3142,684705,3288109,4.71,4.97,4.71,4.78,-0.25,136,2006,0.0,0.38,0.0,0.0,0.0,0,0
2006-01-24,3142,807910,3934795,4.78,4.95,4.78,4.92,0.14,173,2006,0.0,0.39,0.0,0.0,0.0,0,0
2006-01-25,3142,566600,2792152,4.97,4.99,4.85,4.92,0.0,110,2006,0.0,0.39,0.0,0.0,0.0,0,0
2006-02-03,3142,1045160,5149212,4.92,4.98,4.9,4.95,0.03,131,2006,0.0,0.39,0.0,0.0,0.0,0,0
2006-02-06,3142,1205851,6112537,5.2,5.2,5.0,5.07,0.12,226,2006,0.0,0.4,0.0,0.0,0.0,0,0
2006-02-07,3142,1798945,9262008,5.1,5.27,5.07,5.15,0.08,304,2006,0.0,0.41,0.0,0.0,0.0,0,0
2006-02-08,3142,792914,4094936,5.18,5.2,5.11,5.13,-0.02,164,2006,0.0,0.41,0.0,0.0,0.0,0,0
2006-02-09,3142,817440,4212901,5.15,5.2,5.08,5.08,-0.05,118,2006,0.0,0.4,0.0,0.0,0.0,0,0
2006-02-10,3142,767800,3928460,5.12,5.2,5.03,5.1,0.02,132,2006,0.0,0.41,0.0,0.0,0.0,0,0
2006-02-13,3142,568042,2856726,5.12,5.12,5.0,5.03,-0.07,88,2006,0.0,0.4,0.0,0.0,0.0,0,0
2006-02-14,3142,743608,3661336,4.91,4.98,4.88,4.88,-0.15,117,2006,0.0,0.39,0.0,0.0,0.0,0,0
2006-02-15,3142,578481,2847594,4.9,4.98,4.88,4.9,0.02,101,2006,0.0,0.39,0.0,0.0,0.0,0,0
2006-02-16,3142,399809,1968600,4.95,4.96,4.9,4.94,0.04,93,2006,0.0,0.39,0.0,0.0,0.0,0,0
2006-02-17,3142,519400,2638759,5.25,5.25,4.97,5.0,0.06,118,2006,0.0,0.4,0.0,0.0,0.0,0,0
2006-02-20,3142,343440,1707956,5.0,5.0,4.94,4.94,-0.06,58,2006,0.0,0.39,0.0,0.0,0.0,0,0
2006-02-21,3142,243320,1197034,4.95,4.96,4.9,4.9,-0.04,61,2006,0.0,0.39,0.0,0.0,0.0,0,0
2006-02-22,3142,308400,1494777,4.95,4.95,4.78,4.84,-0.06,65,2006,0.0,0.39,0.0,0.0,0.0,0,0
2006-02-23,3142,424031,2022832,4.8,4.83,4.7,4.7,-0.14,90,2006,0.0,0.37,0.0,0.0,0.0,0,0
2006-02-24,3142,452346,2136640,4.63,4.8,4.63,4.72,0.02,88,2006,0.0,0.38,0.0,0.0,0.0,0,0
2006-02-27,3142,761200,3506190,4.72,4.72,4.46,4.54,-0.18,155,2006,0.0,0.36,0.0,0.0,0.0,0,0
2006-03-01,3142,504400,2350993,4.59,4.7,4.54,4.65,0.11,101,2006,0.0,0.37,0.0,0.0,0.0,0,0
