date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROE,ROA
2016-01-04,4557,142069,10342616,74.1,74.1,71.2,72.8,-2.2,99,2016,12.82,2.15,3.42,248.976,4.452909962066135,14.07,18.4
2016-01-05,4557,103010,7526400,73.4,73.9,72.1,72.3,-0.5,84,2016,12.73,2.14,3.42,247.266,4.422326789249746,14.07,18.4
2016-01-06,4557,104001,7440071,71.4,72.2,71.1,71.1,-1.2,77,2016,12.52,2.1,3.42,243.16199999999998,4.348927174490415,14.07,18.4
2016-01-07,4557,169018,11887207,71.8,71.9,69.0,69.6,-1.5,113,2016,12.25,2.06,3.42,238.03199999999998,4.257177656041249,14.07,18.4
2016-01-08,4557,70000,4963900,69.6,71.8,69.6,71.6,2.0,60,2016,12.61,2.12,3.42,244.87199999999999,4.379510347306803,14.07,18.4
2016-01-11,4557,116200,8335000,71.5,73.0,70.1,72.0,0.4,93,2016,12.68,2.13,3.42,246.24,4.4039768855599135,14.07,18.4
2016-01-12,4557,177604,12859548,72.0,73.1,71.3,72.7,0.7,130,2016,12.8,2.15,3.42,248.63400000000001,4.446793327502857,14.07,18.4
2016-01-13,4557,91000,6588500,72.7,72.9,71.7,72.9,0.2,66,2016,12.83,2.16,3.42,249.318,4.459026596629412,14.07,18.4
2016-01-14,4557,84010,5994824,71.6,72.2,70.3,72.2,-0.7,69,2016,12.71,2.13,3.42,246.924,4.4162101546864685,14.07,18.4
2016-01-15,4557,157001,11250871,71.2,73.2,71.0,71.6,-0.6,77,2016,12.61,2.12,3.42,244.87199999999999,4.379510347306803,14.07,18.4
2016-01-18,4557,124010,8875422,71.2,72.1,71.0,72.1,0.5,73,2016,12.69,2.13,3.42,246.58199999999997,4.410093520123191,14.07,18.4
2016-01-19,4557,130000,9315600,72.0,72.2,71.3,72.2,0.1,81,2016,12.71,2.13,3.42,246.924,4.4162101546864685,14.07,18.4
2016-01-20,4557,93001,6605571,71.7,71.8,70.0,71.0,-1.2,65,2016,12.5,2.1,3.42,242.82,4.342810539927137,14.07,18.4
2016-01-21,4557,98100,6921500,70.5,71.0,70.0,71.0,0.0,65,2016,12.5,2.1,3.42,242.82,4.342810539927137,14.07,18.4
2016-01-22,4557,87001,6135870,71.4,71.4,70.3,70.3,-0.7,59,2016,12.38,2.08,3.42,240.426,4.299994097984193,14.07,18.4
2016-01-25,4557,260000,18547800,70.2,72.2,70.2,72.0,1.7,146,2016,12.68,2.13,3.42,246.24,4.4039768855599135,14.07,18.4
2016-01-26,4557,127000,9167300,71.8,72.6,71.2,72.2,0.2,75,2016,12.71,2.13,3.42,246.924,4.4162101546864685,14.07,18.4
2016-01-27,4557,61000,4384800,72.8,72.8,71.3,72.0,-0.2,38,2016,12.68,2.13,3.42,246.24,4.4039768855599135,14.07,18.4
2016-01-28,4557,64000,4605600,71.5,72.3,71.5,72.0,0.0,30,2016,12.68,2.13,3.42,246.24,4.4039768855599135,14.07,18.4
2016-01-29,4557,94000,6776300,72.0,72.6,71.9,72.5,0.5,43,2016,12.76,2.14,3.42,247.95,4.434560058376301,14.07,18.4
2016-01-30,4557,144000,10378400,72.6,72.8,72.0,72.0,-0.5,39,2016,12.68,2.13,3.42,246.24,4.4039768855599135,14.07,18.4
2016-02-01,4557,24080,1736684,72.8,72.8,72.0,72.1,0.1,19,2016,12.69,2.13,3.42,246.58199999999997,4.410093520123191,14.07,18.4
2016-02-02,4557,52000,3745000,72.0,72.2,71.9,72.0,-0.1,31,2016,12.68,2.13,3.42,246.24,3.69352058930733,14.07,18.4
2016-02-03,4557,123002,8820543,71.4,71.9,71.4,71.8,-0.2,44,2016,12.64,2.12,3.42,245.55599999999998,3.6832608098925874,14.07,18.4
2016-02-15,4557,206002,14737843,71.8,71.8,71.3,71.5,-0.3,53,2016,12.59,2.11,3.42,244.53,3.6678711407704734,14.07,18.4
2016-02-16,4557,187070,13469419,71.8,72.6,71.5,71.7,0.2,77,2016,12.62,2.12,3.42,245.214,3.678130920185216,14.07,18.4
2016-02-17,4557,317037,23835875,72.6,76.8,72.0,75.0,3.3,258,2016,13.2,2.22,3.42,256.5,3.8474172805284685,14.07,18.4
2016-02-18,4557,125000,9352000,74.8,76.0,74.1,74.9,-0.1,109,2016,13.19,2.21,3.42,256.158,3.8422873908210975,14.07,18.4
2016-02-19,4557,69002,5133149,74.9,74.9,74.0,74.5,-0.4,56,2016,13.12,2.2,3.42,254.79,3.821767831991612,14.07,18.4
2016-02-22,4557,61000,4497000,74.5,74.5,73.0,73.7,-0.8,51,2016,12.98,2.18,3.42,252.054,3.780728714332642,14.07,18.4
2016-02-23,4557,233000,17650500,73.6,78.3,73.6,75.3,1.6,172,2016,13.26,2.23,3.42,257.526,3.8628069496505826,14.07,18.4
2016-02-24,4557,107037,8000026,74.7,75.9,73.7,73.7,-1.6,93,2016,12.98,2.18,3.42,252.054,3.780728714332642,14.07,18.4
2016-02-25,4557,93000,6854000,74.3,74.3,72.8,73.8,0.1,73,2016,12.99,2.18,3.42,252.396,3.7858586040400133,14.07,18.4
2016-02-26,4557,25100,1844170,74.0,74.1,73.2,73.7,-0.1,23,2016,12.98,2.18,3.42,252.054,3.780728714332642,14.07,18.4
2016-03-01,4557,177002,13246451,73.7,76.4,73.6,75.2,1.5,139,2016,13.24,2.22,3.42,257.184,3.857677059943212,14.07,18.4
2016-03-02,4557,107000,8053800,75.0,75.8,74.9,75.2,0.0,87,2016,13.24,2.22,3.42,257.184,3.5660565723793685,14.07,18.4
2016-03-03,4557,1118300,88784910,75.8,82.0,75.8,81.7,6.5,776,2016,14.38,2.42,3.42,279.414,3.8742928452579033,14.07,18.4
2016-03-04,4557,529100,42143468,81.0,81.0,78.7,79.2,-2.5,414,2016,13.94,2.34,3.42,270.864,3.755740432612312,14.07,18.4
2016-03-07,4557,262092,20397528,79.7,80.0,76.2,76.3,-2.9,211,2016,13.43,2.26,3.42,260.94599999999997,3.618219633943427,14.07,18.4
