date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROA,ROE
2007-01-02,6144,17,205,12.2,12.2,11.95,12.2,-0.15,8,2007,0.0,1.74,6.24,76.128,0.7870333037658254,0,0
2007-01-03,6144,0,0,12.2,12.2,11.95,12.2,0.0,0,2007,0.0,1.74,6.24,76.128,0.7870333037658254,0,0
2007-01-04,6144,3,35,11.7,11.7,11.7,11.7,-0.5,2,2007,0.0,1.67,6.24,73.008,0.7547778404967341,0,0
2007-01-05,6144,3,38,11.45,11.95,11.4,11.4,-0.3,14,2007,0.0,1.63,6.24,71.13600000000001,0.7354245625352795,0,0
2007-01-08,6144,1,13,11.7,11.7,11.7,11.7,0.3,2,2007,0.0,1.67,6.24,73.008,0.7547778404967341,0,0
2007-01-09,6144,8,90,11.1,11.65,11.0,11.65,-0.05,7,2007,0.0,1.66,6.24,72.696,0.751552294169825,0,0
2007-01-10,6144,1,12,11.95,11.95,11.95,11.95,0.3,1,2007,0.0,1.7,6.24,74.568,0.7709055721312797,0,0
2007-01-11,6144,2,25,11.2,11.95,11.2,11.95,0.0,4,2007,0.0,1.7,6.24,74.568,0.7709055721312797,0,0
2007-01-12,6144,12,135,11.15,11.65,11.15,11.65,-0.3,4,2007,0.0,1.66,6.24,72.696,0.751552294169825,0,0
2007-01-15,6144,577,7182,12.45,12.45,12.45,12.45,0.8,80,2007,0.0,1.78,6.24,77.688,0.803161035400371,0,0
2007-01-16,6144,639,8496,13.3,13.3,13.3,13.3,0.85,149,2007,0.0,1.9,6.24,82.992,0.857995322957826,0,0
2007-01-17,6144,294,3859,14.2,14.2,12.4,12.4,-0.9,127,2007,0.0,1.77,6.24,77.376,0.7999354890734618,0,0
2007-01-18,6144,106,1239,11.6,12.3,11.55,11.85,-0.55,54,2007,0.0,1.69,6.24,73.944,0.7644544794774615,0,0
2007-01-19,6144,92,1042,11.4,11.5,11.2,11.2,-0.65,40,2007,0.0,1.6,6.24,69.88799999999999,0.7225223772276428,0,0
2007-01-22,6144,64,712,11.05,11.5,10.85,11.05,-0.15,27,2007,0.0,1.58,6.24,68.95200000000001,0.7128457382469157,0,0
2007-01-23,6144,109,1192,10.75,11.1,10.55,10.85,-0.2,44,2007,0.0,1.55,6.24,67.704,0.699943552939279,0,0
2007-01-24,6144,78,853,10.6,11.2,10.6,10.7,-0.15,27,2007,0.0,1.53,6.24,66.768,0.6902669139585518,0,0
2007-01-25,6144,65,702,10.6,11.05,10.45,11.0,0.3,31,2007,0.0,1.57,6.24,68.64,0.7096201919200065,0,0
2007-01-26,6144,48,515,10.65,10.8,10.6,10.65,-0.35,25,2007,0.0,1.52,6.24,66.456,0.6870413676316426,0,0
2007-01-29,6144,28,304,10.9,10.9,10.6,10.85,0.2,14,2007,0.0,1.55,6.24,67.704,0.699943552939279,0,0
2007-01-30,6144,47,500,10.9,11.0,10.2,11.0,0.15,23,2007,0.0,1.57,6.24,68.64,0.7096201919200065,0,0
2007-01-31,6144,45,479,10.65,10.8,10.5,10.55,-0.45,17,2007,0.0,1.5,6.24,65.83200000000001,0.6805902749778245,0,0
2007-02-01,6144,25,260,10.9,10.9,10.2,10.5,-0.05,11,2007,0.0,1.5,6.24,65.52,0.6773647286509152,0,0
2007-02-02,6144,17,178,10.25,10.5,10.25,10.5,0.0,9,2007,0.0,1.5,6.24,65.52,0.7353882001171772,0,0
2007-02-05,6144,14,150,10.5,10.85,10.5,10.85,0.35,9,2007,0.0,1.55,6.24,67.704,0.759901140121083,0,0
2007-02-06,6144,28,304,10.8,11.1,10.8,11.0,0.15,13,2007,0.0,1.57,6.24,68.64,0.7704066858370429,0,0
2007-02-07,6144,2,22,11.25,11.25,10.65,10.65,-0.35,3,2007,0.0,1.52,6.24,66.456,0.745893745833137,0,0
2007-02-08,6144,29,313,10.55,11.0,10.55,10.9,0.25,14,2007,0.0,1.55,6.24,68.016,0.7634029886930697,0,0
2007-02-09,6144,180,1853,10.55,11.0,10.15,11.0,0.1,64,2007,0.0,1.57,6.24,68.64,0.7704066858370429,0,0
2007-02-12,6144,48,503,10.5,10.7,10.3,10.3,-0.7,24,2007,0.0,1.47,6.24,64.272,0.721380805829231,0,0
2007-02-13,6144,35,372,10.4,10.75,10.4,10.7,0.4,22,2007,0.0,1.53,6.24,66.768,0.7493955944051235,0,0
2007-02-14,6144,26,274,10.65,10.8,10.3,10.3,-0.4,15,2007,0.0,1.47,6.24,64.272,0.721380805829231,0,0
2007-02-26,6144,1,10,10.65,10.8,10.3,10.3,0.0,2,2007,0.0,1.47,6.24,64.272,0.721380805829231,0,0
2007-02-27,6144,6,63,10.7,10.7,10.35,10.45,0.15,4,2007,0.0,1.49,6.24,65.208,0.7318863515451907,0,0
2007-03-01,6144,5,52,9.9,11.0,9.9,10.2,-0.25,4,2007,0.0,1.46,6.24,63.647999999999996,0.7143771086852579,0,0
2007-03-02,6144,11,113,10.5,10.5,10.2,10.4,0.2,11,2007,0.0,1.48,6.24,64.896,0.6551690369633012,0,0
2007-03-05,6144,13,131,10.25,10.3,10.0,10.0,0.1,7,2007,0.0,1.43,6.24,62.400000000000006,0.6299702278493281,0,0
