date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROA,ROE
2007-01-02,5425,5087,125160,24.2,24.95,24.2,24.65,0.45,1190,2007,13.93,1.72,24.7,608.8549999999999,1.7125340373365072,0,0
2007-01-03,5425,3437,84092,24.9,24.9,24.25,24.25,-0.4,847,2007,13.7,1.69,24.7,598.975,1.6847444383533594,0,0
2007-01-04,5425,5090,122177,24.4,24.5,23.7,23.7,-0.55,1169,2007,13.39,1.66,24.7,585.39,1.6465337397515305,0,0
2007-01-05,5425,3242,78066,23.9,24.4,23.9,24.2,0.5,761,2007,13.67,1.69,24.7,597.74,1.681270738480466,0,0
2007-01-08,5425,3191,76706,24.2,24.35,23.8,23.8,-0.4,749,2007,13.45,1.66,24.7,587.86,1.6534811394973177,0,0
2007-01-09,5425,8159,201220,24.1,25.4,23.9,25.4,1.6,1890,2007,14.35,1.77,24.7,627.38,1.7646395354299105,0,0
2007-01-10,5425,14895,386008,25.4,26.45,24.9,25.6,0.2,3985,2007,14.46,1.79,24.7,632.32,1.7785343349214848,0,0
2007-01-11,5425,6733,170782,25.6,26.05,24.65,24.8,-0.8,1748,2007,14.01,1.73,24.7,612.56,1.7229551369551879,0,0
2007-01-12,5425,6803,172981,25.2,25.85,24.9,25.7,0.9,1730,2007,14.52,1.8,24.7,634.79,1.7854817346672716,0,0
2007-01-15,5425,2868,72955,25.9,26.1,25.2,25.3,-0.4,822,2007,14.29,1.77,24.7,624.91,1.7576921356841233,0,0
2007-01-16,5425,3424,85828,25.3,25.5,24.65,25.3,0.0,906,2007,14.29,1.77,24.7,624.91,1.7576921356841233,0,0
2007-01-17,5425,2148,53743,24.8,25.2,24.8,25.0,-0.3,565,2007,14.12,1.75,24.7,617.5,1.7368499364467622,0,0
2007-01-18,5425,6003,153709,25.0,25.95,25.0,25.55,0.55,1579,2007,14.44,1.79,24.7,631.085,1.775060635048591,0,0
2007-01-19,5425,8174,213402,25.95,26.45,25.7,25.7,0.15,2151,2007,14.52,1.8,24.7,634.79,1.7854817346672716,0,0
2007-01-22,5425,5435,142772,26.0,26.6,25.7,26.2,0.5,1589,2007,14.8,1.83,24.7,647.14,1.8202187333962068,0,0
2007-01-23,5425,10479,279919,26.5,27.15,26.3,26.5,0.3,2266,2007,14.97,1.85,24.7,654.55,1.841060932633568,0,0
2007-01-24,5425,17752,494032,26.9,28.35,26.55,28.35,1.85,4065,2007,16.02,1.98,24.7,700.245,1.9695878279306285,0,0
2007-01-25,5425,9636,272803,28.3,28.65,27.95,28.1,-0.25,2529,2007,15.88,1.96,24.7,694.07,1.952219328566161,0,0
2007-01-26,5425,8051,230555,28.3,29.2,28.2,28.2,0.1,2303,2007,15.93,1.97,24.7,696.54,1.9591667283119478,0,0
2007-01-29,5425,4444,123749,28.5,28.55,27.4,28.0,-0.2,1167,2007,15.82,1.96,24.7,691.6,1.9452719288203737,0,0
2007-01-30,5425,5016,140035,28.0,28.35,27.5,27.6,-0.4,1061,2007,15.59,1.93,24.7,681.72,1.9174823298372254,0,0
2007-01-31,5425,3627,98343,27.6,28.0,26.5,27.2,-0.4,948,2007,15.37,1.9,24.7,671.8399999999999,1.889692730854077,0,0
2007-02-01,5425,2077,55978,27.3,27.5,26.6,26.75,-0.45,663,2007,15.11,1.87,24.7,660.725,1.8584294319980357,0,0
2007-02-02,5425,4488,121706,26.85,27.5,26.7,26.7,-0.05,1229,2007,15.08,1.87,24.7,659.49,1.8486728318060643,0,0
2007-02-05,5425,6837,185970,27.4,27.6,26.8,26.8,0.1,1324,2007,15.14,1.87,24.7,661.96,1.8555967000899822,0,0
2007-02-06,5425,4234,115772,27.0,27.45,27.0,27.35,0.55,1007,2007,15.45,1.91,24.7,675.545,1.8936779756515305,0,0
2007-02-07,5425,3577,98081,27.45,27.65,27.1,27.3,-0.05,804,2007,15.42,1.91,24.7,674.31,1.8902160415095712,0,0
2007-02-08,5425,6306,174312,27.4,28.1,27.0,28.05,0.75,1511,2007,15.85,1.96,24.7,692.835,1.9421450536389553,0,0
2007-02-09,5425,7047,200595,28.1,28.85,28.1,28.15,0.1,1768,2007,15.9,1.97,24.7,695.305,1.949068921922873,0,0
2007-02-12,5425,2390,66957,28.0,28.5,27.8,27.8,-0.35,651,2007,15.71,1.94,24.7,686.66,1.9248353829291607,0,0
2007-02-13,5425,2399,66302,27.9,28.2,27.15,27.8,0.0,660,2007,15.71,1.94,24.7,686.66,1.9248353829291607,0,0
2007-02-14,5425,2271,62778,27.5,27.85,27.4,27.6,-0.2,541,2007,15.59,1.93,24.7,681.72,1.9109876463613251,0,0
2007-02-26,5425,2771,78191,28.65,28.65,27.8,27.85,0.25,945,2007,15.73,1.95,24.7,687.895,1.9282973170711195,0,0
2007-02-27,5425,11713,342833,28.1,29.75,28.1,29.75,1.9,2831,2007,16.81,2.08,24.7,734.8249999999999,2.0598508144655585,0,0
2007-03-01,5425,7352,215946,28.9,29.85,28.9,29.35,-0.4,2090,2007,16.58,2.05,24.7,724.945,2.0321553413298874,0,0
2007-03-02,5425,7004,208940,29.5,30.4,29.35,29.5,0.15,1637,2007,16.67,2.06,24.7,728.65,2.029218066654933,0,0
2007-03-05,5425,3956,111334,28.7,28.7,27.5,27.7,-1.6,1038,2007,15.65,1.94,24.7,684.1899999999999,1.9054013710624282,0,0
2007-03-06,5425,2408,66990,28.0,28.2,27.1,28.2,0.5,730,2007,15.93,1.97,24.7,696.54,1.939794897615902,0,0
2007-03-07,5425,6631,188435,29.0,29.2,27.8,27.8,-0.4,1488,2007,15.71,1.94,24.7,686.66,1.9122800763731234,0,0
2007-03-08,5425,3723,104272,27.9,28.35,27.8,27.85,0.05,1146,2007,15.73,1.95,24.7,687.895,1.9157194290284707,0,0
2007-03-09,5425,9619,278010,27.95,29.45,27.95,29.2,1.35,2449,2007,16.5,2.04,24.7,721.24,2.008581950722849,0,0
2007-03-12,5425,8159,240476,29.4,29.85,29.1,29.3,0.1,1812,2007,16.55,2.05,24.7,723.71,2.0154606560335435,0,0
2007-03-13,5425,15454,473967,29.7,31.35,29.7,30.6,1.3,3720,2007,17.29,2.14,24.7,755.82,2.1048838250725748,0,0
2007-03-14,5425,14038,440156,30.3,32.1,29.65,32.0,1.4,3798,2007,18.08,2.24,24.7,790.4,2.2011856994223002,0,0
2007-03-15,5425,17072,572898,32.7,34.2,32.6,33.2,1.2,3598,2007,18.76,2.32,24.7,820.0400000000001,2.283730163150637,0,0
2007-03-16,5425,10527,354747,33.4,34.8,32.9,33.0,-0.2,2569,2007,18.64,2.31,24.7,815.1,2.269972752529247,0,0
2007-03-19,5425,6596,218189,33.8,33.8,32.5,33.0,0.0,1763,2007,18.64,2.31,24.7,815.1,2.269972752529247,0,0
2007-03-20,5425,7067,228870,33.15,33.3,31.8,32.4,-0.6,2066,2007,18.31,2.26,24.7,800.28,2.228700520665079,0,0
2007-03-21,5425,4575,145383,32.4,32.4,31.55,31.65,-0.75,1282,2007,17.88,2.21,24.7,781.755,2.177110230834869,0,0
2007-03-22,5425,8505,271630,31.65,32.4,31.35,32.2,0.55,2390,2007,18.19,2.25,24.7,795.34,2.2149431100436896,0,0
2007-03-23,5425,11160,369663,32.45,33.65,32.3,33.4,1.2,3174,2007,18.87,2.33,24.7,824.9799999999999,2.2974875737720257,0,0
2007-03-26,5425,10973,369485,33.6,34.4,33.25,33.4,0.0,2428,2007,18.87,2.33,24.7,824.9799999999999,2.2974875737720257,0,0
2007-03-27,5425,7741,252665,33.4,33.75,32.2,32.25,-1.15,2329,2007,18.22,2.25,24.7,796.5749999999999,2.2183824626990365,0,0
2007-03-28,5425,4189,135578,32.25,32.65,32.05,32.65,0.4,1219,2007,18.45,2.28,24.7,806.4549999999999,2.245897283941815,0,0
2007-03-29,5425,5161,169779,32.65,33.4,32.35,32.7,0.05,1376,2007,18.47,2.29,24.7,807.69,2.2493366365971634,0,0
2007-03-30,5425,7841,262607,32.9,33.9,32.8,33.15,0.45,2257,2007,18.73,2.32,24.7,818.805,2.2802908104952886,0,0
2007-04-02,5425,4545,152629,33.6,34.1,33.2,33.25,0.1,1385,2007,18.79,2.32,24.7,821.275,2.2507356975410246,0,0
2007-04-03,5425,3459,114095,33.3,33.55,32.65,32.9,-0.35,958,2007,18.59,2.3,24.7,812.63,2.2270437428300665,0,0
2007-04-04,5425,3747,122142,32.9,33.2,32.3,32.55,-0.35,921,2007,18.39,2.27,24.7,803.9849999999999,2.203351788119108,0,0
2007-04-09,5425,2929,94813,32.75,32.8,32.2,32.4,-0.15,721,2007,18.31,2.26,24.7,800.28,2.1931980932429833,0,0
2007-04-10,5425,3415,107736,32.0,32.3,31.15,31.6,-0.8,952,2007,17.85,2.21,24.7,780.52,2.1390450539036503,0,0
2007-04-11,5425,2175,69028,31.6,32.1,31.5,31.6,0.0,743,2007,17.85,2.21,24.7,780.52,2.1390450539036503,0,0
2007-04-12,5425,5927,193328,31.6,33.6,31.5,33.1,1.5,1754,2007,18.7,2.31,24.7,817.57,2.2405820026648997,0,0
2007-04-13,5425,5223,171432,33.1,33.3,32.3,32.3,-0.8,1428,2007,18.25,2.26,24.7,797.81,2.1864289633255662,0,0
2007-04-16,5425,2754,87205,32.2,32.6,31.3,31.3,-0.9,850,2007,17.68,2.19,24.7,773.11,2.1187376641514004,0,0
2007-04-17,5425,6033,182093,31.2,31.4,29.2,29.5,-1.8,1694,2007,16.67,2.06,24.7,728.65,1.9968933256379013,0,0
2007-04-18,5425,2910,85717,29.5,29.95,28.85,29.6,0.1,919,2007,16.72,2.07,24.7,731.12,2.003662455555318,0,0
2007-04-19,5425,8151,246493,29.8,30.7,29.65,30.4,0.8,1481,2007,17.18,2.12,24.7,750.88,2.0578154948946508,0,0
2007-04-20,5425,3487,108033,31.0,31.3,30.7,30.9,0.5,1040,2007,17.46,2.16,24.7,763.2299999999999,2.091661144481734,0,0
2007-04-23,5425,4050,125638,31.2,31.3,30.6,31.15,0.25,928,2007,17.6,2.18,24.7,769.405,2.1085839692752755,0,0
2007-04-24,5425,2761,86384,31.15,31.6,31.1,31.5,0.35,742,2007,17.8,2.2,24.7,778.05,2.1322759239862337,0,0
2007-04-25,5425,4295,136552,31.5,32.1,31.2,31.9,0.4,1113,2007,18.02,2.23,24.7,787.93,2.1593524436558997,0,0
2007-04-26,5425,2303,73807,32.1,32.45,31.7,32.2,0.3,775,2007,18.19,2.25,24.7,795.34,2.17965983340815,0,0
2007-04-27,5425,1120,35663,32.3,32.3,31.6,31.7,-0.5,405,2007,17.91,2.22,24.7,782.99,2.145814183821067,0,0
2007-04-30,5425,6107,181558,31.55,31.55,29.5,29.5,-2.2,1067,2007,16.67,2.06,24.7,728.65,1.9968933256379013,0,0
2007-05-02,5425,5975,168402,29.0,29.5,27.45,29.5,0.0,1366,2007,16.67,2.06,24.7,728.65,1.9620884602593947,0,0
2007-05-03,5425,3208,91845,29.3,29.4,27.75,28.3,-1.2,835,2007,15.99,1.98,24.7,699.01,1.8822746923844362,0,0
2007-05-04,5425,1993,57710,28.4,29.5,28.4,28.95,0.65,590,2007,16.36,2.02,24.7,715.0649999999999,1.9255071499833718,0,0
2007-05-07,5425,1613,46670,29.0,29.4,28.4,28.75,-0.2,529,2007,16.24,2.01,24.7,710.125,1.9122048553375457,0,0
2007-05-08,5425,2930,85524,28.95,29.8,28.5,29.2,0.45,839,2007,16.5,2.04,24.7,721.24,1.9421350182906552,0,0
2007-05-09,5425,2386,69295,29.5,29.5,28.5,28.5,-0.7,512,2007,16.1,1.99,24.7,703.9499999999999,1.8955769870302626,0,0
2007-05-10,5425,914,26339,28.9,29.15,28.55,28.7,0.2,354,2007,17.39,1.82,24.7,708.89,1.9088792816760891,0,0
2007-05-11,5425,1835,53406,28.5,29.4,28.5,28.9,0.2,555,2007,17.52,1.84,24.7,713.8299999999999,1.9221815763219152,0,0
2007-05-14,5425,798,23003,29.0,29.1,28.6,28.75,-0.15,272,2007,17.42,1.83,24.7,710.125,1.9122048553375457,0,0
2007-05-15,5425,1448,41011,28.6,28.75,28.05,28.1,-0.65,464,2007,17.03,1.79,24.7,694.07,1.8689723977386101,0,0
2007-05-16,5425,1151,32612,28.05,28.65,28.05,28.1,0.0,362,2007,17.03,1.79,24.7,694.07,1.8689723977386101,0,0
2007-05-17,5425,1270,36191,28.25,28.7,28.1,28.65,0.55,421,2007,17.36,1.82,24.7,707.655,1.9055537080146325,0,0
2007-05-18,5425,2074,58493,28.55,28.6,27.9,28.1,-0.55,565,2007,17.03,1.79,24.7,694.07,1.8689723977386101,0,0
2007-05-21,5425,2200,61615,28.1,28.35,27.8,27.9,-0.2,498,2007,16.91,1.77,24.7,689.13,1.8556701030927836,0,0
2007-05-22,5425,2103,59108,27.9,28.45,27.9,28.1,0.2,574,2007,17.03,1.79,24.7,694.07,1.8689723977386101,0,0
2007-05-23,5425,6687,193718,28.3,29.75,28.1,29.5,1.4,1871,2007,17.88,1.88,24.7,728.65,1.9620884602593947,0,0
2007-05-24,5425,11007,332052,29.75,30.7,29.5,29.8,0.3,3318,2007,18.06,1.89,24.7,736.06,1.9820419022281341,0,0
2007-05-25,5425,4230,126138,29.6,30.45,29.0,29.0,-0.8,1285,2007,17.58,1.84,24.7,716.3,1.9288327236448288,0,0
2007-05-28,5425,4790,143144,29.35,30.2,29.25,29.85,0.85,1336,2007,18.09,1.9,24.7,737.295,1.985367475889591,0,0
2007-05-29,5425,5706,174597,30.25,31.0,30.1,30.3,0.45,1585,2007,18.36,1.93,24.7,748.41,2.0152976388427004,0,0
2007-05-30,5425,13792,442990,31.0,32.4,30.7,32.4,2.1,3060,2007,19.64,2.06,24.7,800.28,2.1549717326238778,0,0
2007-05-31,5425,21251,708577,32.6,33.95,32.3,33.7,1.3,5542,2007,20.42,2.14,24.7,832.3900000000001,2.2414366478217493,0,0
2007-06-01,5425,11038,373649,33.8,34.6,33.15,33.6,-0.1,3004,2007,20.36,2.14,24.7,829.92,2.234785500498836,0,0
2007-06-04,5425,8097,279397,34.1,34.9,34.0,34.3,0.7,2462,2007,20.79,2.18,24.7,847.2099999999999,2.257527200190363,0,0
2007-06-05,5425,4824,163020,34.5,34.5,33.55,33.55,-0.75,1416,2007,20.33,2.13,24.7,828.685,2.208164360536055,0,0
2007-06-06,5425,8715,301855,33.65,35.5,33.65,34.1,0.55,2512,2007,20.67,2.17,24.7,842.27,2.244363776282548,0,0
2007-06-07,5425,3310,112904,33.9,34.5,33.85,34.5,0.4,1034,2007,20.91,2.19,24.7,852.15,2.270690624098179,0,0
2007-06-08,5425,7620,267249,34.1,35.9,34.1,34.8,0.3,2252,2007,21.09,2.21,24.7,859.56,2.290435759959902,0,0
2007-06-11,5425,16282,594638,35.65,37.2,35.0,37.2,2.4,3851,2007,22.55,2.36,24.7,918.84,2.4483968468536887,0,0
2007-06-12,5425,20416,794258,38.8,39.8,37.45,38.5,1.3,4673,2007,23.33,2.45,24.7,950.9499999999999,2.5339591022544896,0,0
2007-06-13,5425,14662,566371,38.4,39.5,37.65,38.4,-0.1,3477,2007,23.27,2.44,24.7,948.4799999999999,2.527377390300581,0,0
2007-06-14,5425,12330,480513,38.5,40.0,38.0,38.0,-0.4,3262,2007,23.03,2.42,24.7,938.6,2.5010505424849505,0,0
2007-06-15,5425,6502,247160,38.0,38.7,37.3,38.6,0.6,1739,2007,23.39,2.45,24.7,953.42,2.540540814208397,0,0
2007-06-20,5425,4176,160316,38.8,39.3,37.8,38.1,-0.5,1176,2007,23.09,2.42,24.7,941.07,2.5076322544388585,0,0
2007-06-21,5425,6632,251650,38.1,38.5,37.55,37.9,-0.2,1546,2007,22.97,2.41,24.7,936.1299999999999,2.4944688305310425,0,0
2007-06-22,5425,9727,382581,38.0,40.0,38.0,39.8,1.9,2731,2007,24.12,2.53,24.7,983.06,2.6195213576552905,0,0
2007-06-25,5425,14122,630690,43.55,45.5,43.55,44.9,2.35,3899,2007,27.21,2.85,24.7,1109.03,2.9551886673045864,0,0
2007-06-26,5425,7057,312497,45.5,45.8,43.55,44.0,-0.9,2230,2007,26.67,2.8,24.7,1086.8,2.8959532597194166,0,0
2007-06-27,5425,8888,409475,44.0,47.05,44.0,47.05,3.05,2908,2007,28.52,2.99,24.7,1162.135,3.0966954743136035,0,0
2007-06-28,5425,15303,754150,48.6,50.3,47.8,50.3,3.25,4519,2007,30.48,3.2,24.7,1242.4099999999999,3.3106011128156054,0,0
2007-06-29,5425,14330000,735711900,50.4,52.4,49.3,51.7,1.4,4407,2007,31.33,3.29,24.7,1276.99,3.4027450801703143,0,0
2007-07-02,5425,8124000,412897800,52.3,52.3,50.0,50.6,-1.1,2421,2007,30.67,3.22,24.7,1249.82,3.29809319009279,0,0
2007-07-03,5425,8680000,457750600,50.8,54.1,50.8,54.1,3.5,2633,2007,32.79,3.44,24.7,1336.27,3.5262221656920936,0,0
2007-07-04,5425,13977000,800283000,55.8,57.8,55.8,57.8,3.7,4182,2007,35.03,3.67,24.7,1427.6599999999999,3.7673870827542144,0,0
2007-07-05,5425,23731000,1379106800,57.8,60.6,56.0,56.1,-1.7,7423,2007,34.0,3.57,24.7,1385.67,3.656581580320267,0,0
2007-07-06,5425,9719000,542654100,55.0,56.8,55.0,56.1,0.0,3307,2007,34.0,3.57,24.7,1385.67,3.656581580320267,0,0
2007-07-09,5425,16315000,971468400,57.0,60.0,57.0,60.0,3.9,4282,2007,36.36,3.81,24.7,1482.0,3.9107824388452057,0,0
2007-07-10,5425,18639000,1117771000,61.0,62.5,57.5,58.4,-1.6,5396,2007,35.39,3.71,24.7,1442.48,3.8064949071426666,0,0
2007-07-11,5425,14300000,809551300,57.9,58.0,55.0,55.0,-3.4,4823,2007,33.33,3.5,24.7,1358.5,3.584883902274772,0,0
2007-07-12,5425,17337000,961593100,55.0,58.8,52.6,57.0,2.0,6005,2007,34.55,3.62,24.7,1407.8999999999999,3.715243316902945,0,0
2007-07-13,5425,8861000,492213000,57.3,57.3,54.0,54.0,-3.0,3067,2007,32.73,3.43,24.7,1333.8,3.519704194960685,0,0
2007-07-16,5425,8792000,460506300,54.0,54.0,51.0,51.2,-2.8,2853,2007,31.03,3.25,24.7,1264.64,3.3372010144812427,0,0
2007-07-17,5425,9049000,470432250,50.0,54.0,49.5,52.9,1.7,2662,2007,32.06,3.36,24.7,1306.6299999999999,3.4480065169151892,0,0
2007-07-18,5425,9676000,529637800,53.5,56.0,52.6,54.7,1.8,2876,2007,33.15,3.48,24.7,1351.09,3.5653299900805457,0,0
2007-07-19,5425,18298000,1033349700,55.6,57.5,54.5,57.5,0.0,5073,2007,34.85,3.66,24.7,1420.25,3.7478331705599888,0,0
2007-07-20,5425,22337000,1356393700,58.9,61.5,58.9,61.1,3.6,6097,2007,37.03,3.88,24.7,1509.17,3.982480116890701,0,0
2007-07-23,5425,11591000,748604600,62.0,65.3,61.6,65.3,4.2,3318,2007,39.58,4.15,24.7,1612.9099999999999,4.256234887609865,0,0
2007-07-24,5425,13973000,965679300,67.4,69.8,67.0,69.1,3.8,4026,2007,41.88,4.39,24.7,1706.7699999999998,4.503917775403394,0,0
2007-07-25,5425,12591000,917189100,69.1,73.9,69.1,73.9,4.8,3937,2007,44.79,4.7,24.7,1825.3300000000002,4.816780370511012,0,0
2007-07-26,5425,18858000,1460617200,79.0,79.0,73.3,74.5,0.6,6272,2007,45.15,4.74,24.7,1840.1499999999999,4.855888194899464,0,0
2007-07-27,5425,17012000,1239963600,69.3,77.0,69.3,71.6,-2.9,5550,2007,43.39,4.55,24.7,1768.5199999999998,4.666867043688611,0,0
2007-07-30,5425,15725000,1087023200,71.6,74.0,66.6,67.1,-4.5,4789,2007,40.67,4.27,24.7,1657.37,4.373558360775221,0,0
2007-07-31,5425,11855000,839658200,68.0,71.7,68.0,71.7,4.6,3775,2007,43.45,4.56,24.7,1770.99,4.67338501442002,0,0
2007-08-01,5425,14892000,1095188600,72.7,75.5,71.7,71.9,0.2,5142,2007,43.58,4.57,24.7,1775.93,4.686420955882838,0,0
2007-08-02,5425,9627000,675296500,75.0,75.0,67.1,68.1,-3.8,3698,2007,41.27,4.33,24.7,1682.0699999999997,4.433918645987153,0,0
2007-08-03,5425,12809000,835765400,69.0,70.0,63.4,63.4,-4.7,4430,2007,38.42,4.03,24.7,1565.98,4.127906639582754,0,0
2007-08-06,5425,5150000,304783000,59.0,60.0,59.0,59.0,-4.4,1647,2007,35.76,3.75,24.7,1457.3,3.84142731443821,0,0
2007-08-07,5425,18907000,1096341200,58.2,60.2,54.9,54.9,-4.1,6323,2007,33.27,3.49,24.7,1356.03,3.574480670553521,0,0
2007-08-08,5425,22804000,1257809300,53.7,57.7,52.0,57.0,2.1,7727,2007,34.55,3.62,24.7,1407.8999999999999,3.7112094393725075,0,0
2007-08-09,5425,15037000,869872600,57.7,59.0,56.3,56.3,-0.7,5378,2007,34.12,3.58,24.7,1390.61,3.6656331830995117,0,0
2007-08-10,5425,6421000,344416800,52.4,55.4,52.4,54.5,-1.8,2490,2007,33.03,3.46,24.7,1346.1499999999999,3.54843709554038,0,0
2007-08-13,5425,6162000,342607900,54.9,56.8,54.2,54.6,0.1,2488,2007,33.09,3.47,24.7,1348.62,3.554947989293665,0,0
2007-08-14,5425,4463000,247771400,55.0,56.6,54.0,54.7,0.1,1990,2007,33.15,3.48,24.7,1351.09,3.5614588830469507,0,0
2007-08-15,5425,6575000,346875700,54.0,55.8,50.9,50.9,-3.8,2649,2007,30.85,3.24,24.7,1257.23,3.3140449204221167,0,0
2007-08-16,5425,3213000,154067250,48.3,49.1,47.35,47.35,-3.55,1129,2007,28.7,3.01,24.7,1169.545,3.0829081921804957,0,0
2007-08-17,5425,5197000,230122000,44.05,45.3,44.05,44.05,-3.3,1540,2007,26.7,2.8,24.7,1088.0349999999999,2.8680486983220868,0,0
2007-08-20,5425,9711000,449766850,45.55,47.1,45.0,47.1,3.05,3054,2007,28.55,2.99,24.7,1163.37,3.0666309577972823,0,0
2007-08-21,5425,4933000,227015300,47.1,48.2,43.85,43.85,-3.25,1904,2007,26.58,2.79,24.7,1083.095,2.8550269108155173,0,0
2007-08-22,5425,9653000,395239600,41.35,42.0,40.8,41.3,-2.55,2774,2007,25.03,2.63,24.7,1020.1099999999999,2.6889991201067467,0,0
2007-08-23,5425,8088000,352726450,42.6,44.15,42.1,44.15,2.85,2553,2007,26.76,2.81,24.7,1090.5049999999999,2.874559592075372,0,0
2007-08-24,5425,13157000,607416300,44.65,47.2,44.0,46.85,2.7,3957,2007,28.39,2.98,24.7,1157.195,3.0503537234140703,0,0
2007-08-27,5425,7491000,349138350,48.4,48.4,44.6,44.65,-2.2,2720,2007,27.06,2.84,24.7,1102.855,2.907114060841798,0,0
2007-08-28,5425,5829000,253424150,44.65,44.65,42.35,43.6,-1.05,2060,2007,26.42,2.77,24.7,1076.92,2.8387496764323044,0,0
