date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROE,ROA
2005-09-02,1454,12000,50540,4.27,4.27,4.2,4.2,-0.07,4,2005,0.0,0.4,15.4,64.68,0.2638443856582547,-1.33,-2.23
2005-09-05,1454,46000,195660,4.25,4.33,4.25,4.25,0.05,9,2005,0.0,0.41,15.4,65.45,0.2669853902494243,-1.33,-2.23
2005-09-06,1454,10000,42500,4.25,4.25,4.25,4.25,0.0,1,2005,0.0,0.41,15.4,65.45,0.2669853902494243,-1.33,-2.23
2005-09-07,1454,38460,163161,4.25,4.25,4.21,4.24,-0.01,17,2005,0.0,0.41,15.4,65.296,0.2663571893311904,-1.33,-2.23
2005-09-08,1454,22000,93070,4.24,4.27,4.2,4.2,-0.04,13,2005,0.0,0.4,15.4,64.68,0.2638443856582547,-1.33,-2.23
2005-09-09,1454,52011,219685,4.2,4.27,4.2,4.27,0.07,15,2005,0.0,0.41,15.4,65.758,0.2682417920858922,-1.33,-2.23
2005-09-12,1454,16003,67512,4.18,4.32,4.18,4.21,-0.06,7,2005,0.0,0.4,15.4,64.834,0.26447258657648853,-1.33,-2.23
2005-09-13,1454,12009,50556,4.21,4.31,4.2,4.31,0.1,13,2005,0.0,0.41,15.4,66.374,0.27075459575882793,-1.33,-2.23
2005-09-14,1454,64011,269207,4.26,4.28,4.12,4.28,-0.03,15,2005,0.0,0.41,15.4,65.912,0.2688699930041262,-1.33,-2.23
2005-09-15,1454,27000,112140,4.2,4.2,4.12,4.16,-0.12,11,2005,0.0,0.4,15.4,64.06400000000001,0.2613315819853189,-1.33,-2.23
2005-09-16,1454,94000,373040,4.0,4.05,3.87,4.0,-0.16,30,2005,0.0,0.38,15.4,61.6,0.25128036729357583,-1.33,-2.23
2005-09-19,1454,57687,232394,3.98,4.09,3.98,4.05,0.05,19,2005,0.0,0.39,15.4,62.37,0.2544213718847455,-1.33,-2.23
2005-09-20,1454,78313,315188,4.19,4.19,3.99,3.99,-0.06,15,2005,0.0,0.38,15.4,61.446000000000005,0.2506521663753419,-1.33,-2.23
2005-09-21,1454,99210,399503,4.0,4.1,3.99,4.1,0.11,31,2005,0.0,0.39,15.4,63.13999999999999,0.2575623764759152,-1.33,-2.23
2005-09-22,1454,541000,2290760,4.06,4.38,4.04,4.27,0.17,121,2005,0.0,0.41,15.4,65.758,0.2682417920858922,-1.33,-2.23
2005-09-23,1454,233000,1013240,4.32,4.48,4.3,4.41,0.14,83,2005,0.0,0.42,15.4,67.914,0.27703660494116733,-1.33,-2.23
2005-09-26,1454,85000,373330,4.5,4.5,4.33,4.4,-0.01,27,2005,0.0,0.42,15.4,67.76,0.27640840402293343,-1.33,-2.23
2005-09-27,1454,62000,272390,4.47,4.47,4.34,4.34,-0.06,22,2005,0.0,0.42,15.4,66.836,0.2726391985135298,-1.33,-2.23
2005-09-28,1454,215000,958730,4.35,4.57,4.3,4.42,0.08,63,2005,0.0,0.43,15.4,68.068,0.2776648058594013,-1.33,-2.23
2005-09-29,1454,64000,279150,4.5,4.5,4.3,4.4,-0.02,20,2005,0.0,0.42,15.4,67.76,0.27640840402293343,-1.33,-2.23
2005-09-30,1454,119045,524996,4.4,4.47,4.31,4.42,0.02,37,2005,0.0,0.43,15.4,68.068,0.2776648058594013,-1.33,-2.23
2005-10-03,1454,131000,576930,4.42,4.44,4.31,4.44,0.02,31,2005,0.0,0.43,15.4,68.376,0.2815974485893976,-1.33,-2.23
2005-10-04,1454,152000,671360,4.3,4.48,4.3,4.47,0.03,32,2005,0.0,0.43,15.4,68.838,0.2835001340528394,-1.33,-2.23
2005-10-05,1454,270000,1243780,4.49,4.69,4.49,4.67,0.2,56,2005,0.0,0.45,15.4,71.918,0.2961847038091187,-1.33,-2.23
2005-10-06,1454,91000,423040,4.56,4.7,4.56,4.69,0.02,15,2005,0.0,0.45,15.4,72.22600000000001,0.2974531607847466,-1.33,-2.23
2005-10-07,1454,92434,430992,4.69,4.71,4.52,4.66,-0.03,27,2005,0.0,0.45,15.4,71.76400000000001,0.29555047532130474,-1.33,-2.23
2005-10-11,1454,119000,544090,4.53,4.69,4.53,4.66,0.0,9,2005,0.0,0.45,15.4,71.76400000000001,0.29555047532130474,-1.33,-2.23
2005-10-12,1454,214000,975000,4.74,4.74,4.51,4.66,0.0,34,2005,0.0,0.45,15.4,71.76400000000001,0.29555047532130474,-1.33,-2.23
2005-10-13,1454,178000,800380,4.56,4.62,4.46,4.51,-0.15,23,2005,0.0,0.43,15.4,69.454,0.28603704800409524,-1.33,-2.23
2005-10-14,1454,97000,436160,4.49,4.59,4.4,4.5,-0.01,23,2005,0.0,0.43,15.4,69.3,0.2854028195162813,-1.33,-2.23
2005-10-17,1454,48000,216260,4.55,4.55,4.44,4.5,0.0,8,2005,0.0,0.43,15.4,69.3,0.2854028195162813,-1.33,-2.23
2005-10-18,1454,54000,240140,4.45,4.48,4.4,4.48,-0.02,13,2005,0.0,0.43,15.4,68.992,0.28413436254065344,-1.33,-2.23
2005-10-19,1454,162000,721980,4.45,4.59,4.38,4.58,0.1,34,2005,0.0,0.44,15.4,70.532,0.29047664741879303,-1.33,-2.23
2005-10-20,1454,169201,766354,4.43,4.64,4.41,4.52,-0.06,63,2005,0.0,0.43,15.4,69.60799999999999,0.2866712764919092,-1.33,-2.23
2005-10-21,1454,141001,650564,4.59,4.63,4.56,4.62,0.1,32,2005,0.0,0.44,15.4,71.14800000000001,0.2930135613700489,-1.33,-2.23
2005-10-24,1454,61020,278287,4.64,4.64,4.51,4.59,-0.03,25,2005,0.0,0.44,15.4,70.68599999999999,0.29111087590660695,-1.33,-2.23
2005-10-25,1454,25330,116599,4.67,4.67,4.56,4.65,0.06,23,2005,0.0,0.45,15.4,71.61000000000001,0.29491624683349077,-1.33,-2.23
2005-10-26,1454,216041,1009398,4.66,4.71,4.6,4.65,0.0,61,2005,0.0,0.45,15.4,71.61000000000001,0.29491624683349077,-1.33,-2.23
2005-10-27,1454,121940,563081,4.71,4.71,4.59,4.64,-0.01,34,2005,0.0,0.45,15.4,71.456,0.29428201834567674,-1.33,-2.23
2005-10-28,1454,338520,1569376,4.6,4.68,4.6,4.68,0.04,85,2005,0.0,0.45,15.4,72.072,0.2968189322969326,-1.33,-2.23
2005-10-31,1454,532994,2583014,4.73,4.97,4.68,4.87,0.19,103,2005,0.0,0.47,15.4,74.998,0.3088692735653978,-1.33,-2.23
2005-11-01,1454,199714,979165,4.9,4.99,4.87,4.91,0.04,46,2005,0.0,0.47,15.4,75.614,0.31140618751665367,-1.33,-2.23
2005-11-02,1454,255897,1251205,4.97,4.97,4.82,4.92,0.01,71,2005,0.0,0.47,15.4,75.768,0.3181349251836242,-1.33,-2.23
2005-11-03,1454,1753324,9010234,5.0,5.24,4.9,5.23,0.31,278,2005,0.0,0.5,15.4,80.542,0.33818001193299885,-1.33,-2.23
2005-11-04,1454,282000,1476520,5.49,5.49,5.1,5.3,0.07,59,2005,0.0,0.51,15.4,81.62,0.34270632184414795,-1.33,-2.23
2005-11-07,1454,138000,724550,5.13,5.28,5.13,5.27,-0.03,31,2005,0.0,0.51,15.4,81.158,0.3407664747393698,-1.33,-2.23
2005-11-08,1454,119804,628151,5.25,5.27,5.14,5.14,-0.13,21,2005,0.0,0.49,15.4,79.15599999999999,0.3323604706186642,-1.33,-2.23
2005-11-09,1454,136500,706233,5.23,5.23,5.11,5.19,0.05,32,2005,0.0,0.5,15.4,79.926,0.3355935491266279,-1.33,-2.23
2005-11-10,1454,165130,855030,5.07,5.23,5.07,5.22,0.03,37,2005,0.0,0.5,15.4,80.38799999999999,0.3375333962314061,-1.33,-2.23
2005-11-11,1454,174000,897240,5.2,5.2,5.12,5.17,-0.05,31,2005,0.0,0.5,15.4,79.618,0.3343003177234425,-1.33,-2.23
2005-11-14,1454,55000,286700,5.18,5.34,5.16,5.2,0.03,23,2005,0.0,0.5,15.4,80.08,0.33624016482822067,-1.33,-2.23
2005-11-15,1454,14066,72401,5.24,5.24,5.07,5.16,-0.04,8,2005,0.0,0.5,15.4,79.464,0.33365370202184974,-1.33,-2.23
2005-11-16,1454,277400,1416139,5.07,5.17,5.07,5.16,0.0,37,2005,0.0,0.5,15.4,79.464,0.33365370202184974,-1.33,-2.23
2005-11-17,1454,168667,858981,5.07,5.17,5.0,5.17,0.01,34,2005,0.0,0.5,15.4,79.618,0.3343003177234425,-1.33,-2.23
2005-11-18,1454,127000,651430,5.18,5.19,5.1,5.18,0.01,20,2005,0.0,0.5,15.4,79.77199999999999,0.3349469334250351,-1.33,-2.23
2005-11-21,1454,49000,252740,5.23,5.23,5.1,5.2,0.02,16,2005,0.0,0.5,15.4,80.08,0.33624016482822067,-1.33,-2.23
2005-11-22,1454,113000,584960,5.2,5.2,5.08,5.2,0.0,29,2005,0.0,0.5,15.4,80.08,0.33624016482822067,-1.33,-2.23
2005-11-23,1454,156000,818960,5.19,5.29,5.19,5.25,0.05,37,2005,0.0,0.5,15.4,80.85000000000001,0.3394732433361844,-1.33,-2.23
2005-11-24,1454,157000,831530,5.29,5.33,5.19,5.33,0.08,28,2005,0.0,0.51,15.4,82.08200000000001,0.34464616894892625,-1.33,-2.23
2005-11-25,1454,280970,1501100,5.39,5.4,5.22,5.4,0.07,50,2005,0.0,0.52,15.4,83.16000000000001,0.34917247886007535,-1.33,-2.23
2005-11-28,1454,90000,487920,5.4,5.46,5.4,5.45,0.05,23,2005,0.0,0.52,15.4,83.93,0.352405557368039,-1.33,-2.23
2005-11-29,1454,81646,433170,5.26,5.37,5.26,5.27,-0.18,19,2005,0.0,0.51,15.4,81.158,0.3407664747393698,-1.33,-2.23
