date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROA,ROE
2015-12-22,4556,2133000,90371600,46.5,46.5,38.0,41.6,9.6,1697,2015,41.19,2.56,3.52,146.43200000000002,3.609099647548863,0,0
2015-12-23,4556,1191000,46211650,40.0,41.0,38.0,38.6,-3.0,766,2015,38.22,2.38,3.52,135.872,3.3488280383506277,0,0
2015-12-24,4556,732000,27188000,38.6,38.6,36.15,37.3,-1.3,511,2015,36.93,2.3,3.52,131.296,3.2360436743647254,0,0
2015-12-25,4556,305000,11359450,37.0,38.1,36.3,37.8,0.5,241,2015,37.43,2.33,3.52,133.05599999999998,3.279422275897764,0,0
2015-12-28,4556,281000,10227200,37.25,37.25,36.0,36.0,-1.8,205,2015,35.64,2.22,3.52,126.72,3.1232593103788235,0,0
2015-12-29,4556,378000,13035050,36.0,36.0,33.85,34.3,-1.7,312,2015,33.96,2.11,3.52,120.73599999999999,2.97577206516649,0,0
2015-12-30,4556,146000,5065150,34.85,35.3,34.4,34.75,0.45,121,2015,34.41,2.14,3.52,122.32000000000001,3.0148128065462254,0,0
2015-12-31,4556,88000,3078800,35.2,35.3,34.8,34.8,0.05,74,2015,34.46,2.15,3.52,122.496,3.019150666699529,0,0
2016-01-04,4556,172000,5741750,34.75,34.75,32.9,32.9,-1.9,133,2016,32.57,2.03,3.52,115.80799999999999,2.8862598102377883,0,0
2016-01-05,4556,130000,4236550,32.4,33.2,32.2,32.85,-0.05,93,2016,32.52,2.03,3.52,115.632,2.8818733971523205,0,0
2016-01-06,4556,143000,4812450,33.1,34.1,33.1,33.4,0.55,113,2016,33.07,2.06,3.52,117.568,2.930123941092466,0,0
2016-01-07,4556,169000,5556250,33.4,34.35,32.05,33.4,0.0,110,2016,33.07,2.06,3.52,117.568,2.930123941092466,0,0
2016-01-08,4556,183000,6276100,33.2,35.2,32.8,34.8,1.4,143,2016,34.46,2.15,3.52,122.496,3.0529435074855633,0,0
2016-01-11,4556,107000,3629900,34.4,34.55,33.0,34.1,-0.7,81,2016,33.76,2.1,3.52,120.03200000000001,2.991533724289015,0,0
2016-01-12,4556,172000,5915950,34.5,35.9,33.5,33.5,-0.6,128,2016,33.17,2.07,3.52,117.92,2.9388967672634014,0,0
2016-01-13,4556,107000,3575700,33.5,34.0,33.0,33.8,0.3,77,2016,33.47,2.08,3.52,118.97599999999998,2.9652152457762075,0,0
2016-01-14,4556,87000,2836900,33.7,33.7,32.15,32.55,-1.25,69,2016,32.23,2.01,3.52,114.576,2.855554918639514,0,0
2016-01-15,4556,98000,3193300,32.85,33.0,32.2,32.6,0.05,73,2016,32.28,2.01,3.52,114.75200000000001,2.8599413317249818,0,0
2016-01-18,4556,75000,2438400,32.0,33.2,31.6,33.2,0.6,58,2016,32.87,2.05,3.52,116.864,2.912578288750595,0,0
2016-01-19,4556,82000,2773050,33.2,34.5,33.2,34.5,1.3,63,2016,34.16,2.13,3.52,121.44,3.0266250289727568,0,0
2016-01-20,4556,93000,3094850,34.5,34.5,32.6,32.9,-1.6,60,2016,32.57,2.03,3.52,115.80799999999999,2.8862598102377883,0,0
2016-01-21,4556,53000,1740400,32.9,33.5,32.4,33.0,0.1,41,2016,32.67,2.03,3.52,116.16,2.895032636408724,0,0
2016-01-22,4556,37000,1219850,33.3,33.3,32.7,32.9,-0.1,35,2016,32.57,2.03,3.52,115.80799999999999,2.8862598102377883,0,0
2016-01-25,4556,27000,892950,33.3,33.3,32.8,33.25,0.35,21,2016,32.92,2.05,3.52,117.04,2.9169647018360627,0,0
2016-01-26,4556,30000,979550,32.7,33.0,32.6,32.95,-0.3,14,2016,32.62,2.03,3.52,115.98400000000001,2.890646223323256,0,0
2016-01-27,4556,55000,1792900,33.0,33.0,32.5,32.5,-0.45,41,2016,32.18,2.0,3.52,114.4,2.8511685055540466,0,0
2016-01-28,4556,49000,1596100,32.5,32.9,32.5,32.5,0.0,30,2016,32.18,2.0,3.52,114.4,2.8511685055540466,0,0
2016-01-29,4556,38000,1237900,33.0,33.0,32.5,32.55,0.05,30,2016,32.23,2.01,3.52,114.576,2.855554918639514,0,0
2016-02-01,4556,280000,9751150,33.0,35.55,33.0,35.4,2.5,211,2016,35.05,2.18,3.52,124.60799999999999,3.1055804645111764,0,0
2016-02-02,4556,113000,3883250,34.9,34.9,33.95,34.5,-0.9,81,2016,34.16,2.13,3.52,121.44,3.155219987216994,0,0
2016-02-03,4556,71000,2385600,34.4,34.4,33.1,33.95,-0.55,63,2016,33.61,2.09,3.52,119.504,3.104919378725129,0,0
2016-02-15,4556,64000,2114600,33.0,33.75,32.7,32.7,-1.25,59,2016,32.38,2.02,3.52,115.10400000000001,2.9905998139708907,0,0
2016-02-16,4556,40000,1334400,33.3,33.8,32.8,32.95,0.25,36,2016,32.62,2.03,3.52,115.98400000000001,3.0134637269217377,0,0
2016-02-17,4556,53000,1743000,33.0,33.4,32.7,32.7,-0.25,45,2016,32.38,2.02,3.52,115.10400000000001,2.9905998139708907,0,0
2016-02-18,4556,136000,4583650,33.0,34.5,32.75,33.5,0.8,93,2016,33.17,2.07,3.52,117.92,3.063764335413603,0,0
