date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROA,ROE
2005-09-02,2325,18085070,548222399,30.95,30.95,29.8,30.2,0.95,3148,2005,17.06,2.03,233.0,7036.599999999999,1.9261026517511368,0,0
2005-09-05,2325,12122276,364240284,30.3,30.4,29.75,30.0,-0.2,2126,2005,17.65,2.01,233.0,6990.0,1.9133470050507981,0,0
2005-09-06,2325,17010372,521836119,30.4,31.2,30.3,31.0,1.0,3105,2005,18.24,2.08,233.0,7223.0,1.9771252385524913,0,0
2005-09-07,2325,18556019,580535164,31.3,31.6,30.85,31.3,0.3,3354,2005,18.41,2.1,233.0,7292.900000000001,1.9962587086029995,0,0
2005-09-08,2325,12837767,406908429,31.6,31.9,31.4,31.75,0.45,2646,2005,18.68,2.13,233.0,7397.75,2.0249589136787614,0,0
2005-09-09,2325,14241628,454572699,32.0,32.05,31.6,31.95,0.2,2658,2005,18.79,2.14,233.0,7444.349999999999,2.0377145603791,0,0
2005-09-12,2325,30513310,1009797364,32.45,33.7,32.45,33.65,1.7,5513,2005,19.79,2.26,233.0,7840.45,2.1461375573319788,0,0
2005-09-13,2325,12930775,431538733,33.65,33.75,32.9,33.0,-0.65,3211,2005,19.41,2.21,233.0,7689.0,2.104681705555878,0,0
2005-09-14,2325,17174213,563645819,33.2,33.6,32.4,32.5,-0.5,3626,2005,19.12,2.18,233.0,7572.5,2.072792588805031,0,0
2005-09-15,2325,17144102,560590762,32.5,33.15,32.45,32.5,0.0,3467,2005,19.12,2.18,233.0,7572.5,2.072792588805031,0,0
2005-09-16,2325,10031560,325585491,32.6,32.85,32.15,32.4,-0.1,2240,2005,19.06,2.17,233.0,7549.2,2.066414765454862,0,0
2005-09-19,2325,9358962,308347814,32.6,33.25,32.55,33.1,0.7,2453,2005,19.47,2.22,233.0,7712.3,2.1110595289060474,0,0
2005-09-20,2325,13905601,458732998,32.95,33.5,32.4,33.0,-0.1,3562,2005,19.41,2.21,233.0,7689.0,2.104681705555878,0,0
