date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROE,ROA
2021-11-11,4440,421228,19100577,45.5,45.9,44.8,45.05,0.05,241,2021,11.15,2.37,6.76,304.53799999999995,1.7385689794646102,15.84,25.35
2021-11-12,4440,227850,10218095,45.05,45.15,44.5,44.9,-0.15,141,2021,11.11,2.36,6.76,303.524,1.732780181530766,15.84,25.35
2021-11-15,4440,281276,12639922,45.1,45.25,44.7,44.9,0.0,163,2021,11.11,2.36,6.76,303.524,1.732780181530766,15.84,25.35
2021-11-16,4440,287890,12958374,45.0,45.25,44.8,44.8,-0.1,176,2021,11.09,2.35,6.76,302.84799999999996,1.7289209829082028,15.84,25.35
2021-11-17,4440,451886,20478871,44.8,45.8,44.8,45.45,0.65,222,2021,11.25,2.39,6.76,307.242,1.7540057739548622,15.84,25.35
2021-11-18,4440,497219,22946987,45.5,46.9,45.45,46.1,0.65,277,2021,11.41,2.42,6.76,311.636,1.7790905650015216,15.84,25.35
2021-11-19,4440,700616,33366207,46.3,48.5,46.3,48.4,2.3,414,2021,11.98,2.54,6.76,327.18399999999997,1.867852133320469,15.84,25.35
2021-11-22,4440,989864,49726441,48.3,52.0,48.0,50.5,2.1,601,2021,12.5,2.65,6.76,341.38,1.9488953043942914,15.84,25.35
2021-11-23,4440,603601,29678256,50.0,50.0,48.45,49.0,-1.5,349,2021,12.13,2.57,6.76,331.24,1.891007325055847,15.84,25.35
2021-11-24,4440,244111,11841648,49.0,49.45,48.05,48.65,-0.35,178,2021,12.04,2.56,6.76,328.87399999999997,1.8775001298768765,15.84,25.35
2021-11-25,4440,387851,18680703,48.8,49.0,48.0,48.0,-0.65,235,2021,11.88,2.52,6.76,324.48,1.8524153388302176,15.84,25.35
2021-11-26,4440,296191,13891562,47.85,47.85,46.5,46.55,-1.45,194,2021,11.52,2.44,6.76,314.678,1.7964569588030548,15.84,25.35
2021-11-29,4440,235985,10829073,46.55,46.55,45.4,46.15,-0.4,155,2021,11.42,2.42,6.76,311.974,1.781020164312803,15.84,25.35
2021-11-30,4440,292156,13544985,46.4,47.0,45.8,46.5,0.35,194,2021,11.51,2.44,6.76,314.34,1.794527359491773,15.84,25.35
2021-12-01,4440,187216,8646318,46.5,46.95,45.8,46.95,0.45,121,2021,11.62,2.47,6.76,317.382,1.8118937532933066,15.84,25.35
2021-12-02,4440,150901,7051764,46.95,47.25,46.5,46.6,-0.35,120,2021,11.53,2.45,6.76,315.016,1.752427405904991,15.84,25.35
2021-12-03,4440,164705,7732138,46.6,47.8,46.35,47.8,1.2,115,2021,11.83,2.51,6.76,323.128,1.7975542918939607,15.84,25.35
2021-12-06,4440,118671,5631056,47.65,47.8,47.1,47.2,-0.6,94,2021,11.68,2.48,6.76,319.072,1.774990848899476,15.84,25.35
2021-12-07,4440,224838,10771221,47.45,48.2,47.3,47.8,0.6,130,2021,11.83,2.51,6.76,323.128,1.7975542918939607,15.84,25.35
2021-12-08,4440,374941,18263939,48.3,49.15,48.0,48.1,0.3,233,2021,11.91,2.53,6.76,325.156,1.8088360133912031,15.84,25.35
2021-12-09,4440,394230,18783910,48.3,48.3,47.0,47.35,-0.75,220,2021,11.72,2.49,6.76,320.086,1.780631709648097,15.84,25.35
2021-12-10,4440,90587,4291697,47.35,47.9,47.25,47.25,-0.1,72,2021,11.7,2.48,6.76,319.40999999999997,1.7768711358156826,15.84,25.35
2021-12-13,4440,306314,14239979,47.25,47.25,46.0,46.6,-0.65,221,2021,11.53,2.45,6.76,315.016,1.752427405904991,15.84,25.35
2021-12-14,4440,135920,6276716,46.4,46.6,45.9,46.0,-0.6,119,2021,11.39,2.42,6.76,310.96,1.7298639629105061,15.84,25.35
2021-12-15,4440,117058,5370228,46.0,46.1,45.6,45.95,-0.05,85,2021,11.37,2.41,6.76,310.622,1.727983675994299,15.84,25.35
2021-12-16,4440,201714,9301864,46.0,46.35,45.95,45.95,0.0,122,2021,11.37,2.41,6.76,310.622,1.727983675994299,15.84,25.35
2021-12-17,4440,133970,6187442,45.95,46.4,45.95,46.05,0.1,82,2021,11.4,2.42,6.76,311.29799999999994,1.731744249826713,15.84,25.35
2021-12-20,4440,129220,5953378,46.05,46.2,45.8,46.1,0.05,68,2021,11.41,2.42,6.76,311.636,1.7336245367429206,15.84,25.35
2021-12-21,4440,148790,6845695,46.0,46.1,45.95,46.0,-0.1,87,2021,11.39,2.42,6.76,310.96,1.7298639629105061,15.84,25.35
2021-12-22,4440,168417,7730545,46.0,46.1,45.8,45.8,-0.2,117,2021,11.34,2.41,6.76,309.60799999999995,1.7223428152456777,15.84,25.35
2021-12-23,4440,247045,11510077,46.0,47.0,46.0,46.85,1.05,153,2021,11.6,2.46,6.76,316.706,1.7618288404860263,15.84,25.35
2021-12-24,4440,118116,5535957,46.95,47.0,46.65,46.65,-0.2,92,2021,11.55,2.45,6.76,315.354,1.754307692821198,15.84,25.35
2021-12-27,4440,143525,6748008,46.6,47.3,46.6,47.0,0.35,93,2021,11.63,2.47,6.76,317.71999999999997,1.7674697012346472,15.84,25.35
2021-12-28,4440,164080,7724833,47.2,47.4,47.0,47.1,0.1,77,2021,11.66,2.47,6.76,318.396,1.7712302750670617,15.84,25.35
2021-12-29,4440,112168,5278363,47.2,47.2,46.9,47.1,0.0,65,2021,11.66,2.47,6.76,318.396,1.7712302750670617,15.84,25.35
2021-12-30,4440,151044,7110211,47.1,47.1,47.05,47.05,-0.05,79,2021,11.65,2.47,6.76,318.058,1.7693499881508545,15.84,25.35
2022-01-03,4440,185512,8681889,47.05,47.05,46.55,46.55,-0.5,98,2022,11.52,2.44,6.76,314.678,1.728844214037856,9.24,13.1
2022-01-04,4440,266252,12445454,46.8,47.2,46.45,46.8,0.25,95,2022,11.58,2.46,6.76,316.368,1.7381290916642675,9.24,13.1
2022-01-05,4440,147794,6939677,46.6,47.35,46.6,46.9,0.1,99,2022,11.61,2.46,6.76,317.044,1.7418430427148324,9.24,13.1
2022-01-06,4440,68593,3201930,46.6,46.9,46.6,46.8,-0.1,57,2022,11.58,2.46,6.76,316.368,1.7381290916642675,9.24,13.1
2022-01-07,4440,127759,5954304,46.8,47.1,46.4,46.6,-0.2,91,2022,11.53,2.45,6.76,315.016,1.7307011895631383,9.24,13.1
2022-01-10,4440,90414,4201654,46.2,46.8,46.0,46.75,0.15,74,2022,11.57,2.46,6.76,316.03,1.736272116138985,9.24,13.1
2022-01-11,4440,66071,3071261,46.7,46.7,46.25,46.5,-0.25,170,2022,11.51,2.44,6.76,314.34,1.7269872385125733,9.24,13.1
2022-01-12,4440,76569,3556282,46.5,46.6,46.35,46.35,-0.15,129,2022,11.47,2.43,6.76,313.326,1.7214163119367265,9.24,13.1
2022-01-13,4440,107710,5004908,46.5,46.6,46.35,46.55,0.2,63,2022,11.52,2.44,6.76,314.678,1.728844214037856,9.24,13.1
2022-01-14,4440,112156,5195290,46.5,46.5,46.25,46.25,-0.3,95,2022,11.45,2.43,6.76,312.65,1.717702360886162,9.24,13.1
2022-01-17,4440,66282,3084780,46.25,46.9,46.25,46.6,0.35,60,2022,11.53,2.45,6.76,315.016,1.7307011895631383,9.24,13.1
2022-01-18,4440,135639,6334034,46.5,47.2,46.45,46.65,0.05,65,2022,11.55,2.45,6.76,315.354,1.7325581650884205,9.24,13.1
2022-01-19,4440,150430,6999217,46.65,46.75,46.3,46.3,-0.35,75,2022,11.46,2.43,6.76,312.98799999999994,1.7195593364114439,9.24,13.1
2022-01-20,4440,114983,5345761,46.15,46.7,46.15,46.35,0.05,54,2022,11.47,2.43,6.76,313.326,1.7214163119367265,9.24,13.1
2022-01-21,4440,128138,5954534,46.3,46.65,46.3,46.35,0.0,81,2022,11.47,2.43,6.76,313.326,1.7214163119367265,9.24,13.1
2022-01-24,4440,149404,6884389,46.1,46.25,46.0,46.1,-0.25,143,2022,11.41,2.42,6.76,311.636,1.7121314343103151,9.24,13.1
2022-01-25,4440,193868,8860128,46.0,46.0,45.5,45.6,-0.5,333,2022,11.29,2.39,6.76,308.256,1.6935616790574912,9.24,13.1
2022-01-26,4440,121471,5534737,45.65,45.85,45.4,45.6,0.0,109,2022,11.29,2.39,6.76,308.256,1.6935616790574912,9.24,13.1
2022-02-07,4440,74203,3439626,45.7,46.6,45.7,46.45,0.85,63,2022,11.5,2.44,6.76,314.002,1.7103707177682963,9.24,13.1
2022-02-08,4440,51660,2407838,46.5,46.7,46.45,46.7,0.25,42,2022,11.56,2.45,6.76,315.692,1.719576157584057,9.24,13.1
2022-02-09,4440,64213,3003967,46.85,46.95,46.7,46.75,0.05,45,2022,11.57,2.46,6.76,316.03,1.7214172455472088,9.24,13.1
2022-02-10,4440,135603,6318069,46.75,46.8,46.15,46.75,0.0,99,2022,11.57,2.46,6.76,316.03,1.7214172455472088,9.24,13.1
2022-02-11,4440,184555,8507026,46.5,46.6,46.0,46.55,-0.2,119,2022,11.52,2.44,6.76,314.678,1.7140528936946005,9.24,13.1
2022-02-14,4440,188205,8626538,46.3,46.3,45.6,46.1,-0.45,164,2022,11.41,2.42,6.76,311.636,1.697483102026232,9.24,13.1
2022-02-15,4440,78676,3615598,46.0,46.15,45.8,46.1,0.0,66,2022,11.41,2.42,6.76,311.636,1.697483102026232,9.24,13.1
2022-02-16,4440,41636,1921345,46.35,46.4,46.05,46.15,0.05,40,2022,11.42,2.42,6.76,311.974,1.6993241899893838,9.24,13.1
2022-02-17,4440,41990,1938049,46.1,46.25,46.0,46.05,-0.1,43,2022,11.4,2.42,6.76,311.29799999999994,1.6956420140630792,9.24,13.1
2022-02-18,4440,79243,3670087,46.2,46.5,46.0,46.45,0.4,54,2022,11.5,2.44,6.76,314.002,1.7103707177682963,9.24,13.1
2022-02-21,4440,190147,8934382,46.6,47.3,46.4,47.3,0.85,142,2022,11.71,2.48,6.76,319.748,1.741669213141882,9.24,13.1
2022-02-22,4440,117100,5485874,47.3,47.3,46.75,47.2,-0.1,77,2022,11.68,2.48,6.76,319.072,1.7379870372155777,9.24,13.1
2022-02-23,4440,146500,6930509,46.9,47.75,46.8,47.75,0.55,98,2022,11.82,2.51,6.76,322.78999999999996,1.7582390048102505,9.24,13.1
2022-02-24,4440,206801,9884447,47.75,48.2,47.1,47.3,-0.45,408,2022,11.71,2.48,6.76,319.748,1.741669213141882,9.24,13.1
2022-02-25,4440,318351,15336694,47.3,48.65,47.3,48.1,0.8,187,2022,11.91,2.53,6.76,325.156,1.7711266205523155,9.24,13.1
2022-03-01,4440,195370,9455380,48.2,48.8,48.15,48.35,0.25,129,2022,11.97,2.54,6.76,326.846,1.780332060368076,9.24,13.1
2022-03-02,4440,138625,6667435,48.25,48.3,47.75,47.95,-0.4,96,2022,11.87,2.52,6.76,324.142,1.7466683694611356,9.24,13.1
2022-03-03,4440,124497,5925228,48.05,48.05,47.25,47.5,-0.45,98,2022,11.76,2.49,6.76,321.09999999999997,1.7302762784025845,9.24,13.1
2022-03-04,4440,60244,2851273,47.25,47.4,47.25,47.3,-0.2,44,2022,11.71,2.48,6.76,319.748,1.7229909045987843,9.24,13.1
2022-03-07,4440,172838,8057877,47.0,47.0,46.4,46.55,-0.75,151,2022,11.52,2.44,6.76,314.678,1.6956707528345332,9.24,13.1
2022-03-08,4440,125284,5802795,46.0,46.65,46.0,46.65,0.1,76,2022,11.55,2.45,6.76,315.354,1.6993134397364333,9.24,13.1
2022-03-09,4440,243822,11568959,47.5,48.2,46.9,47.45,0.8,188,2022,11.75,2.49,6.76,320.762,1.7284549349516347,9.24,13.1
2022-03-10,4440,229300,10883539,47.95,47.95,47.2,47.4,-0.05,130,2022,11.73,2.49,6.76,320.424,1.7266335915006845,9.24,13.1
2022-03-11,4440,141313,6660559,47.5,47.5,47.0,47.2,-0.2,73,2022,11.68,2.48,6.76,319.072,1.7193482176968842,9.24,13.1
2022-03-14,4440,135327,6433689,47.9,47.9,47.35,47.55,0.35,106,2022,10.31,2.1,6.76,321.438,1.7320976218535349,9.24,13.1
2022-03-15,4440,121991,5800116,47.6,47.7,47.35,47.55,0.0,108,2022,10.31,2.1,6.76,321.438,1.7320976218535349,9.24,13.1
2022-03-16,4440,180782,8606444,47.55,47.75,47.35,47.4,-0.15,105,2022,10.28,2.09,6.76,320.424,1.7266335915006845,9.24,13.1
2022-03-17,4440,248101,11898017,47.95,48.1,47.7,48.0,0.6,141,2022,10.41,2.12,6.76,324.48,1.7484897129120858,9.24,13.1
2022-03-18,4440,251430,12148720,47.9,48.55,47.9,48.55,0.55,134,2022,10.53,2.14,6.76,328.198,1.7685244908725366,9.24,13.1
2022-03-21,4440,389319,19092161,48.6,49.4,48.6,49.15,0.6,192,2022,10.66,2.17,6.76,332.25399999999996,1.7903806122839374,9.24,13.1
2022-03-22,4440,208270,10207342,49.2,49.25,48.8,49.0,-0.15,101,2022,10.63,2.16,6.76,331.24,1.7849165819310875,9.24,13.1
2022-03-23,4440,226460,11109110,49.0,49.2,48.95,49.0,0.0,136,2022,10.63,2.16,6.76,331.24,1.7849165819310875,9.24,13.1
2022-03-24,4440,167476,8220925,49.0,49.3,48.9,49.05,0.05,115,2022,10.64,2.16,6.76,331.578,1.7867379253820372,9.24,13.1
2022-03-25,4440,299166,14594830,49.45,49.45,48.35,48.4,-0.65,210,2022,10.5,2.14,6.76,327.18399999999997,1.7630604605196862,9.24,13.1
2022-03-28,4440,287373,13830470,48.4,48.45,47.95,48.2,-0.2,175,2022,10.46,2.13,6.76,325.832,1.7557750867158861,9.24,13.1
2022-03-29,4440,148688,7228077,48.4,48.9,48.35,48.7,0.5,106,2022,10.56,2.15,6.76,329.212,1.773988521225387,9.24,13.1
2022-03-30,4440,225060,10997293,48.8,49.0,48.7,49.0,0.3,89,2022,10.63,2.16,6.76,331.24,1.7849165819310875,9.24,13.1
2022-03-31,4440,211820,10392800,49.0,49.2,48.7,49.15,0.15,105,2022,10.66,2.17,6.76,332.25399999999996,1.7903806122839374,9.24,13.1
2022-04-01,4440,196594,9667215,49.0,49.3,49.0,49.3,0.15,114,2022,10.69,2.18,6.76,333.268,1.7958446426367878,9.24,13.1
2022-04-06,4440,520038,25946746,49.25,50.9,49.15,50.0,0.7,338,2022,10.85,2.21,6.76,338.0,1.8182894092711241,9.24,13.1
2022-04-07,4440,300015,14886605,49.95,50.2,49.2,49.2,-0.8,167,2022,10.67,2.17,6.76,332.592,1.7891967787227863,9.24,13.1
2022-04-08,4440,209438,10379916,49.2,49.8,49.2,49.6,0.4,103,2022,10.76,2.19,6.76,335.296,1.8037430939969552,9.24,13.1
2022-04-11,4440,442839,22043598,49.6,50.1,49.4,49.8,0.2,177,2022,10.8,2.2,6.76,336.64799999999997,1.8110162516340393,9.24,13.1
2022-04-12,4440,132191,6542465,49.5,49.6,49.3,49.4,-0.4,102,2022,10.72,2.18,6.76,333.94399999999996,1.7964699363598704,9.24,13.1
2022-04-13,4440,98556,4872364,49.45,49.6,49.15,49.5,0.1,73,2022,10.74,2.18,6.76,334.62,1.800106515178413,9.24,13.1
2022-04-14,4440,92417,4575490,49.5,49.9,49.3,49.4,-0.1,64,2022,10.72,2.18,6.76,333.94399999999996,1.7964699363598704,9.24,13.1
2022-04-15,4440,152125,7516422,49.35,49.6,49.0,49.3,-0.1,63,2022,10.69,2.18,6.76,333.268,1.7928333575413282,9.24,13.1
2022-04-18,4440,95122,4694165,49.3,49.5,49.1,49.2,-0.1,68,2022,10.67,2.17,6.76,332.592,1.7891967787227863,9.24,13.1
2022-04-19,4440,66291,3260777,49.25,49.3,49.0,49.1,-0.1,50,2022,10.65,2.17,6.76,331.916,1.7855601999042439,9.24,13.1
2022-04-20,4440,201057,9914340,49.25,49.55,48.9,49.2,0.1,126,2022,10.67,2.17,6.76,332.592,1.7891967787227863,9.24,13.1
2022-04-21,4440,55413,2723293,49.45,49.45,49.0,49.1,-0.1,48,2022,10.65,2.17,6.76,331.916,1.7855601999042439,9.24,13.1
2022-04-22,4440,63262,3104082,49.0,49.2,48.9,49.2,0.1,56,2022,10.67,2.17,6.76,332.592,1.7891967787227863,9.24,13.1
2022-04-25,4440,266039,12903988,49.0,49.0,48.35,48.4,-0.8,112,2022,10.5,2.14,6.76,327.18399999999997,1.760104148174448,9.24,13.1
2022-04-26,4440,103111,4989780,48.4,48.6,48.15,48.25,-0.15,67,2022,10.47,2.13,6.76,326.17,1.7546492799466349,9.24,13.1
2022-04-27,4440,163158,7754964,47.7,48.0,47.1,47.6,-0.65,91,2022,10.33,2.1,6.76,321.776,1.7310115176261103,9.24,13.1
2022-04-28,4440,83000,3975450,47.6,48.1,47.6,47.9,0.3,40,2022,10.39,2.11,6.76,323.804,1.7419212540817366,9.24,13.1
2022-04-29,4440,136500,6508737,47.75,47.9,47.5,47.6,-0.3,94,2022,10.33,2.1,6.76,321.776,1.7310115176261103,9.24,13.1
2022-05-03,4440,82484,3899941,47.6,47.6,47.1,47.2,-0.4,67,2022,10.24,2.08,6.76,319.072,1.7360192213942476,9.24,13.1
2022-05-04,4440,53064,2516527,47.2,47.7,47.2,47.6,0.4,33,2022,10.33,2.1,6.76,321.776,1.7507312486941988,9.24,13.1
2022-05-05,4440,89000,4221650,47.6,47.7,47.2,47.55,-0.05,53,2022,10.31,2.1,6.76,321.438,1.7488922452817048,9.24,13.1
2022-05-06,4440,69051,3281148,47.15,47.75,47.15,47.7,0.15,42,2022,10.35,2.11,6.76,322.452,1.7544092555191866,9.24,13.1
2022-05-09,4440,81002,3823795,47.75,47.75,46.7,47.1,-0.6,54,2022,10.22,2.08,6.76,318.396,1.7323412145692596,9.24,13.1
2022-05-10,4440,265135,12245809,46.25,46.5,45.95,46.25,-0.85,124,2022,10.03,2.04,6.76,312.65,1.7010781565568633,9.24,13.1
2022-05-11,4440,490414,22121494,45.65,45.65,44.8,45.0,-1.25,258,2022,10.0,1.91,6.76,304.2,1.6551030712445156,9.24,13.1
2022-05-12,4440,205688,9017311,44.4,44.5,43.0,43.55,-1.45,162,2022,9.68,1.85,6.76,294.39799999999997,1.6017719722821921,9.24,13.1
2022-05-13,4440,156100,6756930,43.5,44.0,42.5,43.6,0.05,89,2022,9.69,1.85,6.76,294.736,1.6036109756946864,9.24,13.1
2022-05-16,4440,65133,2810650,43.6,43.9,42.5,43.2,-0.4,49,2022,9.6,1.84,6.76,292.032,1.5888989483947351,9.24,13.1
2022-05-17,4440,58000,2556400,44.0,44.65,43.7,44.1,0.9,31,2022,9.8,1.88,6.76,298.116,1.6220010098196254,9.24,13.1
2022-05-18,4440,38000,1680600,44.0,44.6,44.0,44.15,0.05,31,2022,9.81,1.88,6.76,298.454,1.6238400132321191,9.24,13.1
2022-05-19,4440,27000,1182400,43.85,44.1,43.5,44.1,-0.05,22,2022,9.8,1.88,6.76,298.116,1.6220010098196254,9.24,13.1
2022-05-20,4440,22461,996119,44.4,44.4,44.1,44.2,0.1,16,2022,9.82,1.88,6.76,298.79200000000003,1.6256790166446133,9.24,13.1
2022-05-23,4440,30259,1339963,44.2,44.4,44.2,44.2,0.0,30,2022,9.82,1.88,6.76,298.79200000000003,1.6256790166446133,9.24,13.1
2022-05-24,4440,22231,983083,44.5,44.5,43.85,43.85,-0.35,17,2022,9.74,1.87,6.76,296.426,1.6128059927571559,9.24,13.1
2022-05-25,4440,23246,1020454,43.8,44.2,43.8,43.95,0.1,23,2022,9.77,1.87,6.76,297.10200000000003,1.6164839995821438,9.24,13.1
2022-05-26,4440,138935,6292760,44.55,45.7,44.55,45.15,1.2,103,2022,10.03,1.92,6.76,305.214,1.6606200814819974,9.24,13.1
2022-05-27,4440,74295,3401781,45.65,46.05,45.55,45.75,0.6,70,2022,10.17,1.95,6.76,309.27,1.6826881224319243,9.24,13.1
2022-05-30,4440,84152,3887445,45.85,46.5,45.8,46.3,0.55,60,2022,10.29,1.97,6.76,312.98799999999994,1.7029171599693569,9.24,13.1
2022-05-31,4440,28508,1317781,46.7,46.7,46.0,46.0,-0.3,37,2022,10.22,1.96,6.76,310.96,1.6918831394943938,9.24,13.1
2022-06-01,4440,202055,9383605,46.0,46.65,46.0,46.35,0.35,75,2022,10.3,1.97,6.76,313.326,1.704756163381851,9.24,13.1
2022-06-02,4440,181172,8451946,46.45,46.8,46.2,46.5,0.15,68,2022,10.33,1.98,6.76,314.34,1.7255974045223232,9.24,13.1
2022-06-06,4440,82512,3853642,46.5,46.9,46.5,46.75,0.25,72,2022,10.39,1.99,6.76,316.03,1.7348748099229807,9.24,13.1
2022-06-07,4440,133322,6252283,47.0,47.0,46.65,46.85,0.1,76,2022,10.41,1.99,6.76,316.706,1.738585772083244,9.24,13.1
2022-06-08,4440,162013,7602611,47.1,47.1,46.75,46.75,-0.1,128,2022,10.39,1.99,6.76,316.03,1.7348748099229807,9.24,13.1
2022-06-09,4440,241993,11307939,46.8,46.9,46.6,46.75,0.0,186,2022,10.39,1.99,6.76,316.03,1.7348748099229807,9.24,13.1
2022-06-10,4440,241163,10162395,42.5,42.75,41.5,42.05,0.0,204,2022,9.34,1.79,6.76,284.258,1.5604595883906172,9.24,13.1
2022-06-13,4440,238735,9802447,42.0,42.0,40.8,40.8,-1.25,162,2022,9.07,1.74,6.76,275.808,1.514072561387329,9.24,13.1
2022-06-14,4440,90197,3649945,40.8,40.8,40.0,40.55,-0.25,86,2022,9.01,1.72,6.76,274.118,1.5047951559866712,9.24,13.1
2022-06-15,4440,67916,2783208,40.8,41.4,40.6,40.7,0.15,62,2022,9.04,1.73,6.76,275.132,1.5103615992270658,9.24,13.1
2022-06-16,4440,39152,1592967,40.8,40.9,40.4,40.4,-0.3,55,2022,8.98,1.72,6.76,273.104,1.4992287127462767,9.24,13.1
2022-06-17,4440,57133,2289894,40.0,40.3,40.0,40.05,-0.35,44,2022,8.9,1.7,6.76,270.738,1.486240345185356,9.24,13.1
2022-06-20,4440,91253,3635517,40.0,40.1,39.5,39.5,-0.55,64,2022,8.78,1.68,6.76,267.02,1.465830053303909,9.24,13.1
2022-06-21,4440,31215,1250411,40.2,40.45,39.85,40.0,0.5,31,2022,8.89,1.7,6.76,270.4,1.4843848641052244,9.24,13.1
2022-06-22,4440,103515,4108136,40.0,40.0,39.0,40.0,0.0,65,2022,8.89,1.7,6.76,270.4,1.4843848641052244,9.24,13.1
2022-06-23,4440,25123,992816,39.9,39.9,39.15,39.2,-0.8,27,2022,8.71,1.67,6.76,264.992,1.45469716682312,9.24,13.1
2022-06-24,4440,51000,2010300,39.35,39.5,39.3,39.5,0.3,27,2022,8.78,1.68,6.76,267.02,1.465830053303909,9.24,13.1
2022-06-27,4440,38058,1518849,40.85,40.85,39.55,39.8,0.3,29,2022,8.84,1.69,6.76,269.04799999999994,1.476962939784698,9.24,13.1
2022-06-28,4440,26042,1034975,39.8,39.9,39.35,39.35,-0.45,16,2022,8.74,1.67,6.76,266.00600000000003,1.460263610063515,9.24,13.1
2022-06-29,4440,6017,237323,39.35,39.5,39.35,39.45,0.1,7,2022,8.77,1.68,6.76,266.682,1.4639745722237776,9.24,13.1
2022-06-30,4440,64661,2493827,39.1,39.1,38.0,38.8,-0.65,61,2022,8.62,1.65,6.76,262.28799999999995,1.4398533181820674,9.24,13.1
2022-07-01,4440,101493,3803840,38.8,38.8,36.95,37.0,-1.8,79,2022,8.22,1.57,6.76,250.12,1.3730559992973326,9.24,13.1
2022-07-04,4440,35181,1338054,37.2,39.4,36.95,37.1,0.1,34,2022,8.24,1.58,6.76,250.796,1.4086457856498942,9.24,13.1
2022-07-05,4440,16273,615495,38.5,38.85,37.25,37.35,0.25,23,2022,8.3,1.59,6.76,252.486,1.418138007925163,9.24,13.1
2022-07-06,4440,30646,1135284,37.25,37.25,37.0,37.0,-0.35,34,2022,8.22,1.57,6.76,250.12,1.4048488967397867,9.24,13.1
2022-07-07,4440,41416,1533694,37.5,37.5,36.75,37.0,0.0,92,2022,8.22,1.57,6.76,250.12,1.4048488967397867,9.24,13.1
2022-07-08,4440,15255,565935,37.0,37.35,37.0,37.0,0.0,26,2022,8.22,1.57,6.76,250.12,1.4048488967397867,9.24,13.1
2022-07-11,4440,68933,2498414,36.6,36.8,36.0,36.0,-1.0,69,2022,8.0,1.53,6.76,243.35999999999999,1.3668800076387113,9.24,13.1
2022-07-12,4440,95000,3255484,35.6,35.6,33.6,33.8,-2.2,84,2022,7.51,1.44,6.76,228.48799999999997,1.2833484516163454,9.24,13.1
2022-07-13,4440,29610,1002920,34.05,34.5,33.5,34.1,0.3,23,2022,7.58,1.45,6.76,230.516,1.2947391183466683,9.24,13.1
2022-07-14,4440,32000,1091750,34.15,34.4,34.0,34.1,0.0,27,2022,7.58,1.45,6.76,230.516,1.2947391183466683,9.24,13.1
2022-07-15,4440,14000,478650,34.05,34.3,34.05,34.3,0.2,13,2022,7.62,1.46,6.76,231.86799999999997,1.3023328961668832,9.24,13.1
2022-07-18,4440,29100,1006505,34.6,34.7,34.25,34.55,0.25,24,2022,7.68,1.47,6.76,233.55799999999996,1.3118251184421519,9.24,13.1
2022-07-19,4440,64845,2212849,34.5,34.5,34.05,34.1,-0.45,51,2022,7.58,1.45,6.76,230.516,1.2947391183466683,9.24,13.1
2022-07-20,4440,34176,1185478,34.5,34.8,34.45,34.8,0.7,34,2022,7.73,1.48,6.76,235.24799999999996,1.3213173407174208,9.24,13.1
2022-07-21,4440,35262,1218824,34.8,34.8,34.45,34.45,-0.35,37,2022,7.66,1.47,6.76,232.882,1.3080282295320447,9.24,13.1
2022-07-22,4440,19979,694282,34.8,34.8,34.65,34.65,0.2,31,2022,7.7,1.47,6.76,234.23399999999998,1.3156220073522598,9.24,13.1
