date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROA,ROE
2015-03-24,4188,3204000,129033450,41.0,41.4,39.2,39.95,1.95,2026,2015,0.0,5.76,4.08,162.996,0.0,0,0
2015-03-25,4188,983000,38039850,39.9,39.9,38.05,38.1,-1.85,729,2015,0.0,5.49,4.08,155.448,0.0,0,0
2015-03-26,4188,708000,26767100,37.65,38.1,37.5,38.0,-0.1,399,2015,0.0,5.48,4.08,155.04,0.0,0,0
2015-03-27,4188,559000,21420750,38.05,39.0,38.0,38.05,0.05,403,2015,0.0,5.48,4.08,155.244,0.0,0,0
2015-03-30,4188,738000,27842600,38.5,38.5,37.05,38.0,-0.05,371,2015,0.0,5.48,4.08,155.04,0.0,0,0
2015-03-31,4188,617000,22507500,38.0,38.0,35.7,36.0,-2.0,360,2015,0.0,5.19,4.08,146.88,0.0,0,0
2015-04-01,4188,583000,20269650,35.0,35.8,34.1,35.2,-0.8,351,2015,0.0,5.07,4.08,143.616,0.0,0,0
2015-04-02,4188,455000,16509300,35.4,37.4,34.8,37.1,1.9,312,2015,0.0,5.35,4.08,151.368,0.0,0,0
2015-04-07,4188,461000,16700550,37.1,37.1,35.8,36.3,-0.8,250,2015,0.0,5.23,4.08,148.10399999999998,0.0,0,0
2015-04-08,4188,136000,4910850,36.0,36.5,36.0,36.0,-0.3,100,2015,0.0,5.19,4.08,146.88,0.0,0,0
2015-04-09,4188,188000,6763700,36.2,36.5,35.2,35.2,-0.8,137,2015,0.0,5.07,4.08,143.616,0.0,0,0
2015-04-10,4188,189000,6564300,35.3,35.6,34.3,34.5,-0.7,137,2015,0.0,4.97,4.08,140.76,0.0,0,0
2015-04-13,4188,106000,3647600,34.5,34.8,34.0,34.2,-0.3,86,2015,0.0,4.93,4.08,139.536,0.0,0,0
2015-04-14,4188,331000,11993400,34.2,36.55,34.2,36.55,2.35,172,2015,0.0,5.27,4.08,149.124,0.0,0,0
2015-04-15,4188,1575000,61224950,39.1,39.1,38.3,39.1,2.55,901,2015,0.0,5.63,4.08,159.52800000000002,0.0,0,0
2015-04-16,4188,2224000,89328000,39.45,41.25,38.8,39.5,0.4,1327,2015,0.0,5.69,4.08,161.16,0.0,0,0
2015-04-17,4188,722000,27889750,39.1,39.45,38.2,38.2,-1.3,446,2015,0.0,5.5,4.08,155.85600000000002,0.0,0,0
2015-04-20,4188,389000,14638350,38.2,38.5,37.1,37.5,-0.7,274,2015,0.0,5.4,4.08,153.0,0.0,0,0
2015-04-21,4188,406000,15458100,38.3,38.7,37.05,37.4,-0.1,288,2015,0.0,5.39,4.08,152.59199999999998,0.0,0,0
2015-04-22,4188,313000,11903150,38.5,38.5,37.6,37.7,0.3,225,2015,0.0,5.43,4.08,153.816,0.0,0,0
2015-04-23,4188,537000,19817250,37.9,38.1,36.35,36.85,-0.85,381,2015,0.0,5.31,4.08,150.348,0.0,0,0
2015-04-24,4188,492000,17465050,36.85,36.9,34.6,35.1,-1.75,328,2015,0.0,5.06,4.08,143.208,0.0,0,0
2015-04-27,4188,313000,11415150,35.0,37.3,35.0,36.2,1.1,235,2015,0.0,5.22,4.08,147.69600000000003,0.0,0,0
2015-04-28,4188,204000,7303450,37.0,37.0,35.2,35.5,-0.7,154,2015,0.0,5.12,4.08,144.84,0.0,0,0
2015-04-29,4188,259000,9085050,35.5,35.8,34.7,34.8,-0.7,165,2015,0.0,5.01,4.08,141.98399999999998,0.0,0,0
2015-04-30,4188,342000,12057500,34.8,36.5,34.7,35.0,0.2,225,2015,0.0,5.04,4.08,142.8,0.0,0,0
2015-05-04,4188,158000,5523100,35.05,35.3,34.65,34.7,-0.3,124,2015,0.0,5.0,4.08,141.57600000000002,0.0,0,0
2015-05-05,4188,188000,6608300,35.25,35.5,34.8,34.9,0.2,117,2015,0.0,5.03,4.08,142.392,0.0,0,0
2015-05-06,4188,131000,4570400,35.3,35.4,34.7,34.75,-0.15,93,2015,0.0,5.01,4.08,141.78,0.0,0,0
2015-05-07,4188,167000,5780650,34.75,35.0,34.35,34.4,-0.35,110,2015,0.0,4.96,4.08,140.352,0.0,0,0
2015-05-08,4188,183000,6206350,34.1,34.5,32.4,32.85,-1.55,140,2015,0.0,4.73,4.08,134.02800000000002,0.0,0,0
2015-05-11,4188,402000,12450650,32.9,32.9,30.6,30.6,-2.25,286,2015,0.0,4.41,4.08,124.84800000000001,0.0,0,0
2015-05-12,4188,257000,7466850,29.0,30.1,28.5,28.95,-1.65,186,2015,0.0,4.17,4.08,118.116,0.0,0,0
2015-05-13,4188,176000,4999750,29.05,29.3,27.65,28.35,-0.6,143,2015,0.0,4.09,4.08,115.668,0.0,0,0
2015-05-14,4188,87000,2484300,28.8,28.8,28.35,28.65,0.3,72,2015,0.0,4.13,4.08,116.892,0.0,0,0
