date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROE,ROA
2006-01-12,2616,428122,5868872,13.3,14.0,13.3,13.6,0.3,194,2006,8.14,0.82,8.9,121.04,0.14056987939606053,5.0,10.0
2006-01-13,2616,77853,1055371,13.6,13.6,13.55,13.55,-0.05,29,2006,8.11,0.82,8.9,120.59500000000001,0.14005307836886915,5.0,10.0
2006-01-16,2616,44168,595207,13.6,13.6,13.45,13.45,-0.1,15,2006,8.05,0.81,8.9,119.705,0.13901947631448633,5.0,10.0
2006-01-17,2616,18702,249344,13.4,13.4,13.3,13.3,-0.15,19,2006,7.96,0.8,8.9,118.37,0.13746907323291213,5.0,10.0
2006-01-18,2616,45455,600210,13.25,13.25,13.2,13.2,-0.1,20,2006,7.9,0.79,8.9,117.48,0.13643547117852933,5.0,10.0
2006-01-19,2616,25006,328428,13.15,13.25,13.1,13.25,0.05,18,2006,7.93,0.8,8.9,117.92500000000001,0.13695227220572073,5.0,10.0
2006-01-20,2616,60060,794730,13.1,13.25,13.1,13.25,0.0,29,2006,7.93,0.8,8.9,117.92500000000001,0.13695227220572073,5.0,10.0
2006-01-23,2616,165001,2183413,13.2,13.3,13.2,13.25,0.0,22,2006,7.93,0.8,8.9,117.92500000000001,0.13695227220572073,5.0,10.0
2006-01-24,2616,49010,649332,13.25,13.25,13.2,13.25,0.0,14,2006,7.93,0.8,8.9,117.92500000000001,0.13695227220572073,5.0,10.0
2006-01-25,2616,54107,710614,13.25,13.35,13.1,13.1,-0.15,21,2006,7.84,0.79,8.9,116.59,0.13540186912414653,5.0,10.0
2006-02-03,2616,12000,158150,13.2,13.3,13.1,13.3,0.2,6,2006,7.96,0.8,8.9,118.37,0.13458820126399434,5.0,10.0
2006-02-06,2616,35241,470479,13.3,13.45,13.2,13.35,0.05,22,2006,7.99,0.8,8.9,118.815,0.13509417194543794,5.0,10.0
2006-02-07,2616,21192,282791,13.25,13.4,13.25,13.35,0.0,15,2006,7.99,0.8,8.9,118.815,0.13509417194543794,5.0,10.0
2006-02-08,2616,149653,2012934,13.45,13.5,13.3,13.5,0.15,45,2006,8.08,0.81,8.9,120.15,0.1366120839897687,5.0,10.0
2006-02-09,2616,19000,257550,13.75,13.75,13.45,13.45,-0.05,12,2006,8.05,0.81,8.9,119.705,0.13610611330832512,5.0,10.0
2006-02-10,2616,59115,794434,13.25,13.6,13.25,13.55,0.1,42,2006,8.11,0.82,8.9,120.59500000000001,0.13711805467121232,5.0,10.0
2006-02-13,2616,46313,622912,13.3,13.55,13.3,13.45,-0.1,23,2006,8.05,0.81,8.9,119.705,0.13610611330832512,5.0,10.0
2006-02-14,2616,3591,47895,13.3,13.35,13.3,13.35,-0.1,11,2006,7.99,0.8,8.9,118.815,0.13509417194543794,5.0,10.0
2006-02-15,2616,49029,658737,13.35,13.45,13.35,13.45,0.1,12,2006,8.05,0.81,8.9,119.705,0.13610611330832512,5.0,10.0
2006-02-16,2616,20111,269275,13.45,13.45,13.25,13.45,0.0,15,2006,8.05,0.81,8.9,119.705,0.13610611330832512,5.0,10.0
2006-02-17,2616,7320,98055,13.45,13.45,13.3,13.35,-0.1,8,2006,7.99,0.8,8.9,118.815,0.13509417194543794,5.0,10.0
2006-02-20,2616,55001,729363,13.35,13.45,13.15,13.4,0.05,27,2006,8.02,0.81,8.9,119.26,0.13560014262688153,5.0,10.0
2006-02-21,2616,15000,199300,13.3,13.3,13.25,13.3,-0.1,6,2006,7.96,0.8,8.9,118.37,0.13458820126399434,5.0,10.0
2006-02-22,2616,17012,226206,13.3,13.4,13.2,13.35,0.05,19,2006,7.99,0.8,8.9,118.815,0.13509417194543794,5.0,10.0
2006-02-23,2616,9261,123395,13.4,13.4,13.25,13.25,-0.1,10,2006,7.93,0.8,8.9,117.92500000000001,0.13408223058255075,5.0,10.0
2006-02-24,2616,43001,567813,13.25,13.3,13.15,13.15,-0.1,20,2006,7.87,0.79,8.9,117.03500000000001,0.1330702892196636,5.0,10.0
2006-02-27,2616,59324,780277,13.2,13.2,13.15,13.15,0.0,11,2006,7.87,0.79,8.9,117.03500000000001,0.1330702892196636,5.0,10.0
2006-03-01,2616,85530,1125943,13.1,13.25,13.05,13.15,0.0,23,2006,7.87,0.79,8.9,117.03500000000001,0.1330702892196636,5.0,10.0
2006-03-02,2616,34003,444889,13.05,13.15,13.05,13.1,-0.05,23,2006,7.84,0.79,8.9,116.59,0.12997809469437646,5.0,10.0
2006-03-03,2616,18373,240799,13.1,13.15,13.1,13.15,0.05,15,2006,7.87,0.79,8.9,117.03500000000001,0.13047419429244658,5.0,10.0
2006-03-06,2616,17903,235139,13.1,13.15,13.1,13.15,0.0,17,2006,7.87,0.79,8.9,117.03500000000001,0.13047419429244658,5.0,10.0
2006-03-07,2616,18224,237272,13.0,13.15,13.0,13.15,0.0,15,2006,7.87,0.79,8.9,117.03500000000001,0.13047419429244658,5.0,10.0
2006-03-08,2616,8000,104500,13.15,13.15,13.0,13.05,-0.1,6,2006,7.81,0.79,8.9,116.14500000000001,0.1294819950963063,5.0,10.0
2006-03-09,2616,59357,773705,13.05,13.15,13.0,13.05,0.0,30,2006,7.81,0.79,8.9,116.14500000000001,0.1294819950963063,5.0,10.0
2006-03-10,2616,44590,582098,13.0,13.1,13.0,13.05,0.0,13,2006,7.81,0.79,8.9,116.14500000000001,0.1294819950963063,5.0,10.0
2006-03-13,2616,20101,262513,13.05,13.1,13.0,13.0,-0.05,12,2006,7.78,0.78,8.9,115.7,0.12898589549823616,5.0,10.0
2006-03-14,2616,11804,153452,13.0,13.0,13.0,13.0,0.0,12,2006,7.78,0.78,8.9,115.7,0.12898589549823616,5.0,10.0
2006-03-15,2616,40327,528582,13.0,13.2,13.0,13.05,0.05,29,2006,7.81,0.79,8.9,116.14500000000001,0.1294819950963063,5.0,10.0
2006-03-16,2616,4001,52313,13.1,13.1,13.0,13.1,0.05,5,2006,7.84,0.79,8.9,116.59,0.12997809469437646,5.0,10.0
2006-03-17,2616,32549,426087,13.1,13.2,13.0,13.15,0.05,19,2006,7.87,0.79,8.9,117.03500000000001,0.13047419429244658,5.0,10.0
2006-03-20,2616,26549,347787,13.2,13.2,13.05,13.05,-0.1,20,2006,7.81,0.79,8.9,116.14500000000001,0.1294819950963063,5.0,10.0
2006-03-21,2616,29003,378139,13.1,13.15,13.0,13.15,0.1,14,2006,7.87,0.79,8.9,117.03500000000001,0.13047419429244658,5.0,10.0
2006-03-22,2616,49002,637226,13.1,13.1,13.0,13.0,-0.15,10,2006,7.78,0.78,8.9,115.7,0.12898589549823616,5.0,10.0
2006-03-23,2616,18000,233800,13.0,13.0,12.95,12.95,-0.05,14,2006,7.75,0.78,8.9,115.255,0.12848979590016604,5.0,10.0
2006-03-24,2616,8000,104200,13.0,13.1,13.0,13.0,0.05,3,2006,7.78,0.78,8.9,115.7,0.12898589549823616,5.0,10.0
2006-03-27,2616,29000,372400,12.9,12.9,12.75,12.85,-0.15,14,2006,7.69,0.77,8.9,114.365,0.12749759670402575,5.0,10.0
2006-03-28,2616,13405,172878,12.9,12.9,12.9,12.9,0.05,16,2006,7.72,0.78,8.9,114.81,0.1279936963020959,5.0,10.0
2006-03-29,2616,27022,345529,12.7,12.8,12.7,12.75,-0.15,12,2006,7.63,0.77,8.9,113.47500000000001,0.12650539750788548,5.0,10.0
2006-03-30,2616,51085,657227,12.95,12.95,12.85,12.9,0.15,15,2006,7.72,0.78,8.9,114.81,0.1279936963020959,5.0,10.0
2006-03-31,2616,57279,738899,12.95,12.95,12.8,12.95,0.05,25,2006,7.75,0.78,8.9,115.255,0.12848979590016604,5.0,10.0
2006-04-03,2616,64623,838674,13.1,13.1,12.85,13.0,0.05,26,2006,7.78,0.78,8.9,115.7,0.12691574768842218,5.0,10.0
2006-04-04,2616,71000,926050,12.95,13.1,12.95,13.05,0.05,9,2006,7.81,0.79,8.9,116.14500000000001,0.1274038851795315,5.0,10.0
2006-04-06,2616,20253,264812,13.05,13.1,13.05,13.1,0.05,22,2006,7.84,0.79,8.9,116.59,0.1278920226706408,5.0,10.0
2006-04-07,2616,14236,185940,13.1,13.1,13.0,13.1,0.0,8,2006,7.84,0.79,8.9,116.59,0.1278920226706408,5.0,10.0
2006-04-10,2616,22933,300679,13.1,13.15,13.05,13.15,0.05,23,2006,7.87,0.79,8.9,117.03500000000001,0.1283801601617501,5.0,10.0
